Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Method,"""org.apache.cassandra.db.ArrayBackedSortedColumnsTest.testBatchRemove""",,,,,,5,0,
Public Method,"""org.apache.cassandra.db.ArrayBackedSortedColumnsTest.testBatchRemoveCopy""",,,,,,28,1,
Public Method,"""org.apache.cassandra.db.ArrayBackedSortedColumnsTest.testBatchRemoveInternal""",,,,,,16,0,
Public Method,"""org.apache.cassandra.db.ArrayBackedSortedColumnsTest.testBatchRemoveTwice""",,,,,,11,0,
Public Method,"""org.apache.cassandra.db.ArrayBackedSortedColumnsTest.testGetCollection""",,,,,,5,0,
Private Method,"""org.apache.cassandra.db.ArrayBackedSortedColumnsTest.testGetCollectionInternal""",,,,,,15,0,
Public Method,"""org.apache.cassandra.db.ArrayBackedSortedColumnsTest.testGetColumn""",,,,,,5,0,
Private Method,"""org.apache.cassandra.db.ArrayBackedSortedColumnsTest.testGetColumnInternal""",,,,,,10,0,
Public Method,"""org.apache.cassandra.db.ArrayBackedSortedColumnsTest.testIterator""",,,,,,4,1,
Private Method,"""org.apache.cassandra.db.ArrayBackedSortedColumnsTest.testIteratorInternal""",,,,,,11,0,
Public Method,"""org.apache.cassandra.db.ArrayBackedSortedColumnsTest.testOutOfOrder""",,,,,,5,0,
Public Method,"""org.apache.cassandra.db.ArrayBackedSortedColumnsTest.testRemove""",,,,,,5,0,
Private Method,"""org.apache.cassandra.db.ArrayBackedSortedColumnsTest.testRemoveInternal""",,,,,,19,0,
Public Method,"""org.apache.cassandra.db.ArrayBackedSortedColumnsTest.testSearchIterator""",,,,,,29,0,
File,"""cassandra-2.2.0-beta1\src\java\org\apache\cassandra\db\columniterator\LazyColumnIterator.java""",,,,6,,41,47,
Public Class,"""org.apache.cassandra.db.columniterator.LazyColumnIterator""",2,4,0,6,17,35,0,2
Public Constructor,"""org.apache.cassandra.db.columniterator.LazyColumnIterator.LazyColumnIterator""",,,,,,5,0,
Public Method,"""org.apache.cassandra.db.columniterator.LazyColumnIterator.close""",,,,,,5,0,
Protected Method,"""org.apache.cassandra.db.columniterator.LazyColumnIterator.computeNext""",,,,,,5,0,
Public Method,"""org.apache.cassandra.db.columniterator.LazyColumnIterator.getColumnFamily""",,,,,,4,0,
Public Method,"""org.apache.cassandra.db.columniterator.LazyColumnIterator.getKey""",,,,,,4,0,
Private Method,"""org.apache.cassandra.db.columniterator.LazyColumnIterator.getSubIterator""",,,,,,6,0,
File,"""cassandra-2.2.0-beta1\src\java\org\apache\cassandra\tools\nodetool\PauseHandoff.java""",,,,1,,13,17,
Public Class,"""org.apache.cassandra.tools.nodetool.PauseHandoff""",1,1,0,1,20,7,0,2
Public Method,"""org.apache.cassandra.tools.nodetool.PauseHandoff.execute""",,,,,,4,0,
File,"""cassandra-2.2.0-beta1\src\java\org\apache\cassandra\metrics\LatencyMetrics.java""",,,,6,,50,52,
Public Class,"""org.apache.cassandra.metrics.LatencyMetrics""",1,4,1,6,17,42,35,1
Public Constructor,"""org.apache.cassandra.metrics.LatencyMetrics.LatencyMetrics""",,,,,,4,6,
Public Constructor,"""org.apache.cassandra.metrics.LatencyMetrics.LatencyMetrics""",,,,,,4,7,
Public Constructor,"""org.apache.cassandra.metrics.LatencyMetrics.LatencyMetrics""",,,,,,7,6,
Public Constructor,"""org.apache.cassandra.metrics.LatencyMetrics.LatencyMetrics""",,,,,,5,8,
Public Method,"""org.apache.cassandra.metrics.LatencyMetrics.addNano""",,,,,,9,2,
Public Method,"""org.apache.cassandra.metrics.LatencyMetrics.release""",,,,,,5,0,
File,"""cassandra-2.2.0-beta1\src\java\org\apache\cassandra\cql3\restrictions\ReversedPrimaryKeyRestrictions.java""",,,,6,,45,23,
Class,"""org.apache.cassandra.cql3.restrictions.ReversedPrimaryKeyRestrictions""",1,3,0,6,41,37,6,2
Public Constructor,"""org.apache.cassandra.cql3.restrictions.ReversedPrimaryKeyRestrictions.ReversedPrimaryKeyRestrictions""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.ReversedPrimaryKeyRestrictions.bounds""",,,,,,6,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.ReversedPrimaryKeyRestrictions.boundsAsComposites""",,,,,,6,0,
Protected Method,"""org.apache.cassandra.cql3.restrictions.ReversedPrimaryKeyRestrictions.getDelegate""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.ReversedPrimaryKeyRestrictions.isInclusive""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.ReversedPrimaryKeyRestrictions.mergeWith""",,,,,,4,0,
File,"""cassandra-2.2.0-beta1\src\java\org\apache\cassandra\db\composites\CType.java""",,,,21,,40,79,
Public Interface,"""org.apache.cassandra.db.composites.CType""",1,8,2,20,31,27,52,2
Public Interface,"""org.apache.cassandra.db.composites.CType.Serializer""",1,0,1,1,4,4,0,1
Public Abstract Method,"""org.apache.cassandra.db.composites.CType.Serializer.skip""",,,,,,1,0,
Public Abstract Method,"""org.apache.cassandra.db.composites.CType.asAbstractType""",,,,,,1,9,
Public Abstract Method,"""org.apache.cassandra.db.composites.CType.builder""",,,,,,1,3,
Abstract Method,"""org.apache.cassandra.db.composites.CType.compare""",,,,,,1,0,
Public Abstract Method,"""org.apache.cassandra.db.composites.CType.deletionInfoSerializer""",,,,,,1,0,
Public Abstract Method,"""org.apache.cassandra.db.composites.CType.fromByteBuffer""",,,,,,1,6,
Public Abstract Method,"""org.apache.cassandra.db.composites.CType.getString""",,,,,,1,3,
Public Abstract Method,"""org.apache.cassandra.db.composites.CType.indexComparator""",,,,,,1,0,
Public Abstract Method,"""org.apache.cassandra.db.composites.CType.indexReverseComparator""",,,,,,1,0,
Public Abstract Method,"""org.apache.cassandra.db.composites.CType.isCompatibleWith""",,,,,,1,3,
Public Abstract Method,"""org.apache.cassandra.db.composites.CType.isCompound""",,,,,,1,3,
Public Abstract Method,"""org.apache.cassandra.db.composites.CType.make""",,,,,,1,6,
Public Abstract Method,"""org.apache.cassandra.db.composites.CType.rangeTombstoneSerializer""",,,,,,1,0,
Public Abstract Method,"""org.apache.cassandra.db.composites.CType.reverseComparator""",,,,,,1,1,
Public Abstract Method,"""org.apache.cassandra.db.composites.CType.serializer""",,,,,,1,0,
Public Abstract Method,"""org.apache.cassandra.db.composites.CType.setSubtype""",,,,,,1,4,
Public Abstract Method,"""org.apache.cassandra.db.composites.CType.size""",,,,,,1,3,
Public Abstract Method,"""org.apache.cassandra.db.composites.CType.sliceQueryFilterSerializer""",,,,,,1,0,
Public Abstract Method,"""org.apache.cassandra.db.composites.CType.sliceSerializer""",,,,,,1,0,
Public Abstract Method,"""org.apache.cassandra.db.composites.CType.subtype""",,,,,,1,3,
Public Abstract Method,"""org.apache.cassandra.db.composites.CType.validate""",,,,,,1,3,
File,"""cassandra-2.2.0-beta1\src\java\org\apache\cassandra\db\composites\SimpleCType.java""",,,,16,,102,28,
Public Class,"""org.apache.cassandra.db.composites.SimpleCType""",1,7,0,9,43,98,11,2
Public Static Class,"""org.apache.cassandra.db.composites.SimpleCType.SimpleCBuilder""",2,7,0,7,18,50,4,1
Public Constructor,"""org.apache.cassandra.db.composites.SimpleCType.SimpleCBuilder.SimpleCBuilder""",,,,,,4,0,
Public Method,"""org.apache.cassandra.db.composites.SimpleCType.SimpleCBuilder.add""",,,,,,4,0,
Public Method,"""org.apache.cassandra.db.composites.SimpleCType.SimpleCBuilder.add""",,,,,,7,0,
Public Method,"""org.apache.cassandra.db.composites.SimpleCType.SimpleCBuilder.build""",,,,,,8,2,
Public Method,"""org.apache.cassandra.db.composites.SimpleCType.SimpleCBuilder.buildWith""",,,,,,8,0,
Public Method,"""org.apache.cassandra.db.composites.SimpleCType.SimpleCBuilder.buildWith""",,,,,,10,2,
Public Method,"""org.apache.cassandra.db.composites.SimpleCType.SimpleCBuilder.remainingCount""",,,,,,4,0,
Public Constructor,"""org.apache.cassandra.db.composites.SimpleCType.SimpleCType""",,,,,,5,0,
Public Method,"""org.apache.cassandra.db.composites.SimpleCType.asAbstractType""",,,,,,4,0,
Public Method,"""org.apache.cassandra.db.composites.SimpleCType.builder""",,,,,,4,0,
Public Method,"""org.apache.cassandra.db.composites.SimpleCType.compare""",,,,,,7,3,
Public Method,"""org.apache.cassandra.db.composites.SimpleCType.fromByteBuffer""",,,,,,4,0,
Public Method,"""org.apache.cassandra.db.composites.SimpleCType.isCompound""",,,,,,4,0,
Public Method,"""org.apache.cassandra.db.composites.SimpleCType.setSubtype""",,,,,,6,0,
Public Method,"""org.apache.cassandra.db.composites.SimpleCType.size""",,,,,,4,0,
Public Method,"""org.apache.cassandra.db.composites.SimpleCType.subtype""",,,,,,6,0,
File,"""cassandra-2.2.0-beta1\tools\stress\src\org\apache\cassandra\stress\generate\DistributionOffsetApache.java""",,,,7,,48,20,
Public Class,"""org.apache.cassandra.stress.generate.DistributionOffsetApache""",1,0,0,7,25,46,0,2
Public Constructor,"""org.apache.cassandra.stress.generate.DistributionOffsetApache.DistributionOffsetApache""",,,,,,6,0,
Public Method,"""org.apache.cassandra.stress.generate.DistributionOffsetApache.inverseCumProb""",,,,,,4,0,
Public Method,"""org.apache.cassandra.stress.generate.DistributionOffsetApache.next""",,,,,,4,0,
Public Method,"""org.apache.cassandra.stress.generate.DistributionOffsetApache.nextDouble""",,,,,,4,0,
Private Method,"""org.apache.cassandra.stress.generate.DistributionOffsetApache.offset""",,,,,,9,0,
Private Method,"""org.apache.cassandra.stress.generate.DistributionOffsetApache.offsetDouble""",,,,,,8,0,
Public Method,"""org.apache.cassandra.stress.generate.DistributionOffsetApache.setSeed""",,,,,,4,0,
File,"""cassandra-2.2.0-beta1\src\java\org\apache\cassandra\tools\nodetool\Decommission.java""",,,,1,,19,17,
Public Class,"""org.apache.cassandra.tools.nodetool.Decommission""",1,1,0,1,20,13,0,2
Public Method,"""org.apache.cassandra.tools.nodetool.Decommission.execute""",,,,,,10,0,
File,"""cassandra-2.2.0-beta1\src\java\org\apache\cassandra\tools\nodetool\TopPartitions.java""",,,,2,,91,19,
Public Class,"""org.apache.cassandra.tools.nodetool.TopPartitions""",1,4,0,1,20,69,2,2
Public Method,"""org.apache.cassandra.tools.nodetool.TopPartitions.execute""",,,,,,58,2,
Class,"""org.apache.cassandra.tools.nodetool.TopPartitions.execute.(for_loop_2).(Anon_1)""",2,0,0,1,12,5,0,1
Public Method,"""org.apache.cassandra.tools.nodetool.TopPartitions.execute.(for_loop_2).(Anon_1).compare""",,,,,,4,0,
File,"""cassandra-2.2.0-beta1\src\java\org\apache\cassandra\repair\AnticompactionTask.java""",,,,6,,61,25,
Package,"""org.apache.cassandra.repair""",,,,149,,2076,707,
Public Class,"""org.apache.cassandra.repair.AnticompactionTask""",2,6,0,2,13,47,8,2
Public Static Class,"""org.apache.cassandra.repair.AnticompactionTask.AnticompactionCallback""",2,2,0,4,15,20,3,1
Public Constructor,"""org.apache.cassandra.repair.AnticompactionTask.AnticompactionCallback.AnticompactionCallback""",,,,,,4,0,
Public Method,"""org.apache.cassandra.repair.AnticompactionTask.AnticompactionCallback.isLatencyForSnitch""",,,,,,4,0,
Public Method,"""org.apache.cassandra.repair.AnticompactionTask.AnticompactionCallback.onFailure""",,,,,,4,0,
Public Method,"""org.apache.cassandra.repair.AnticompactionTask.AnticompactionCallback.response""",,,,,,4,0,
Public Constructor,"""org.apache.cassandra.repair.AnticompactionTask.AnticompactionTask""",,,,,,6,0,
Public Method,"""org.apache.cassandra.repair.AnticompactionTask.run""",,,,,,14,1,
File,"""cassandra-2.2.0-beta1\src\java\org\apache\cassandra\utils\BloomFilterSerializer.java""",,,,5,,37,26,
Class,"""org.apache.cassandra.utils.BloomFilterSerializer""",2,6,0,5,16,28,9,1
Method,"""org.apache.cassandra.utils.BloomFilterSerializer.createFilter""",,,,,,4,0,
Public Method,"""org.apache.cassandra.utils.BloomFilterSerializer.deserialize""",,,,,,4,0,
Public Method,"""org.apache.cassandra.utils.BloomFilterSerializer.deserialize""",,,,,,6,0,
Public Method,"""org.apache.cassandra.utils.BloomFilterSerializer.serialize""",,,,,,5,0,
Public Method,"""org.apache.cassandra.utils.BloomFilterSerializer.serializedSize""",,,,,,6,9,
File,"""cassandra-2.2.0-beta1\test\pig\org\apache\cassandra\pig\ThriftColumnFamilyTest.java""",,,,15,,598,94,
Public Class,"""org.apache.cassandra.pig.ThriftColumnFamilyTest""",1,10,0,15,61,580,76,3
Private Method,"""org.apache.cassandra.pig.ThriftColumnFamilyTest.cqlStorageCompositeTableTest""",,,,,,19,5,
Private Method,"""org.apache.cassandra.pig.ThriftColumnFamilyTest.cqlStorageCounterTableTest""",,,,,,15,3,
Private Method,"""org.apache.cassandra.pig.ThriftColumnFamilyTest.cqlStorageTest""",,,,,,49,5,
Private Method,"""org.apache.cassandra.pig.ThriftColumnFamilyTest.getColumnValue""",,,,,,10,1,
Public Static Method,"""org.apache.cassandra.pig.ThriftColumnFamilyTest.setup""",,,,,,6,0,
Public Method,"""org.apache.cassandra.pig.ThriftColumnFamilyTest.testCassandraStorageBagOnlyCopy""",,,,,,40,3,
Public Method,"""org.apache.cassandra.pig.ThriftColumnFamilyTest.testCassandraStorageCompositeColumnCF""",,,,,,56,11,
Public Method,"""org.apache.cassandra.pig.ThriftColumnFamilyTest.testCassandraStorageCompositeKeyCF""",,,,,,77,10,
Public Method,"""org.apache.cassandra.pig.ThriftColumnFamilyTest.testCassandraStorageCounterCF""",,,,,,8,3,
Public Method,"""org.apache.cassandra.pig.ThriftColumnFamilyTest.testCassandraStorageFilter""",,,,,,61,5,
Public Method,"""org.apache.cassandra.pig.ThriftColumnFamilyTest.testCassandraStorageFullCopy""",,,,,,10,3,
Public Method,"""org.apache.cassandra.pig.ThriftColumnFamilyTest.testCassandraStorageJoin""",,,,,,42,8,
Public Method,"""org.apache.cassandra.pig.ThriftColumnFamilyTest.testCassandraStorageSchema""",,,,,,30,7,
Public Method,"""org.apache.cassandra.pig.ThriftColumnFamilyTest.testCassandraStorageSingleTupleCopy""",,,,,,31,3,
Public Method,"""org.apache.cassandra.pig.ThriftColumnFamilyTest.testCqlNativeStorage""",,,,,,6,9,
File,"""cassandra-2.2.0-beta1\src\java\org\apache\cassandra\cql3\statements\CreateTypeStatement.java""",,,,10,,96,19,
Public Class,"""org.apache.cassandra.cql3.statements.CreateTypeStatement""",1,23,0,10,40,83,2,4
Public Constructor,"""org.apache.cassandra.cql3.statements.CreateTypeStatement.CreateTypeStatement""",,,,,,6,0,
Public Method,"""org.apache.cassandra.cql3.statements.CreateTypeStatement.addDefinition""",,,,,,5,0,
Public Method,"""org.apache.cassandra.cql3.statements.CreateTypeStatement.announceMigration""",,,,,,11,2,
Public Method,"""org.apache.cassandra.cql3.statements.CreateTypeStatement.changeEvent""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.statements.CreateTypeStatement.checkAccess""",,,,,,4,0,
Public Static Method,"""org.apache.cassandra.cql3.statements.CreateTypeStatement.checkForDuplicateNames""",,,,,,14,0,
Private Method,"""org.apache.cassandra.cql3.statements.CreateTypeStatement.createType""",,,,,,10,0,
Public Method,"""org.apache.cassandra.cql3.statements.CreateTypeStatement.keyspace""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.statements.CreateTypeStatement.prepareKeyspace""",,,,,,5,0,
Public Method,"""org.apache.cassandra.cql3.statements.CreateTypeStatement.validate""",,,,,,11,0,
File,"""cassandra-2.2.0-beta1\src\java\org\apache\cassandra\exceptions\ReadTimeoutException.java""",,,,1,,11,17,
Public Class,"""org.apache.cassandra.exceptions.ReadTimeoutException""",1,2,0,1,18,9,0,4
Public Constructor,"""org.apache.cassandra.exceptions.ReadTimeoutException.ReadTimeoutException""",,,,,,5,0,
File,"""cassandra-2.2.0-beta1\src\java\org\apache\cassandra\cql3\selection\SelectorFactories.java""",,,,14,,102,84,
Class,"""org.apache.cassandra.cql3.selection.SelectorFactories""",2,8,0,12,23,92,67,1
Private Constructor,"""org.apache.cassandra.cql3.selection.SelectorFactories.SelectorFactories""",,,,,,16,0,
Public Method,"""org.apache.cassandra.cql3.selection.SelectorFactories.addSelectorForOrdering""",,,,,,4,5,
Public Method,"""org.apache.cassandra.cql3.selection.SelectorFactories.containsOnlyAggregateFunctions""",,,,,,5,6,
Public Method,"""org.apache.cassandra.cql3.selection.SelectorFactories.containsTTLSelectorFactory""",,,,,,4,6,
Public Method,"""org.apache.cassandra.cql3.selection.SelectorFactories.containsWritetimeSelectorFactory""",,,,,,4,6,
Public Static Method,"""org.apache.cassandra.cql3.selection.SelectorFactories.createFactoriesAndCollectColumnDefinitions""",,,,,,7,9,
Public Method,"""org.apache.cassandra.cql3.selection.SelectorFactories.doesAggregation""",,,,,,4,5,
Public Method,"""org.apache.cassandra.cql3.selection.SelectorFactories.getColumnNames""",,,,,,10,6,
Class,"""org.apache.cassandra.cql3.selection.SelectorFactories.getColumnNames.(Anon_1)""",2,2,0,1,12,5,0,1
Public Method,"""org.apache.cassandra.cql3.selection.SelectorFactories.getColumnNames.(Anon_1).apply""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.selection.SelectorFactories.getFunctions""",,,,,,8,0,
Public Method,"""org.apache.cassandra.cql3.selection.SelectorFactories.getReturnTypes""",,,,,,10,5,
Class,"""org.apache.cassandra.cql3.selection.SelectorFactories.getReturnTypes.(Anon_2)""",2,2,0,1,12,5,0,1
Public Method,"""org.apache.cassandra.cql3.selection.SelectorFactories.getReturnTypes.(Anon_2).apply""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.selection.SelectorFactories.iterator""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.selection.SelectorFactories.newInstances""",,,,,,9,4,
File,"""cassandra-2.2.0-beta1\src\java\org\apache\cassandra\dht\Bounds.java""",,,,13,,71,30,
Public Generic Class,"""org.apache.cassandra.dht.Bounds""",1,6,0,13,46,66,13,2
Public Constructor,"""org.apache.cassandra.dht.Bounds.Bounds""",,,,,,5,1,
TypeVariable,"""org.apache.cassandra.dht.Bounds.T""",2,0,0,0,0,0,0,1
Public Method,"""org.apache.cassandra.dht.Bounds.contains""",,,,,,4,3,
Public Method,"""org.apache.cassandra.dht.Bounds.equals""",,,,,,7,0,
Protected Method,"""org.apache.cassandra.dht.Bounds.getClosingString""",,,,,,4,0,
Protected Method,"""org.apache.cassandra.dht.Bounds.getOpeningString""",,,,,,4,0,
Public Method,"""org.apache.cassandra.dht.Bounds.inclusiveLeft""",,,,,,4,0,
Public Method,"""org.apache.cassandra.dht.Bounds.inclusiveRight""",,,,,,4,0,
Public Method,"""org.apache.cassandra.dht.Bounds.intersects""",,,,,,4,1,
Public Static Method,"""org.apache.cassandra.dht.Bounds.makeRowBounds""",,,,,,4,3,
Public Method,"""org.apache.cassandra.dht.Bounds.split""",,,,,,9,1,
Public Method,"""org.apache.cassandra.dht.Bounds.toString""",,,,,,4,0,
Public Method,"""org.apache.cassandra.dht.Bounds.unwrap""",,,,,,4,1,
Public Method,"""org.apache.cassandra.dht.Bounds.withNewRight""",,,,,,4,0,
File,"""cassandra-2.2.0-beta1\test\unit\org\apache\cassandra\dht\Murmur3PartitionerTest.java""",,,,2,,18,20,
Public Class,"""org.apache.cassandra.dht.Murmur3PartitionerTest""",1,3,0,2,27,17,0,2
Public Method,"""org.apache.cassandra.dht.Murmur3PartitionerTest.initPartitioner""",,,,,,4,0,
Protected Method,"""org.apache.cassandra.dht.Murmur3PartitionerTest.midpointMinimumTestCase""",,,,,,9,0,
File,"""cassandra-2.2.0-beta1\src\java\org\apache\cassandra\cql3\restrictions\SingleColumnRestriction.java""",,,,63,,433,49,
Public Abstract Class,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction""",1,7,4,8,29,413,32,2
Public Static Class,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Contains""",1,16,0,20,49,144,18,3
Public Constructor,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Contains.Contains""",,,,,,8,0,
Private Constructor,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Contains.Contains""",,,,,,4,0,
Public Constructor,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Contains.Contains""",,,,,,6,0,
Private Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Contains.addExpressionsFor""",,,,,,9,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Contains.addIndexExpressionTo""",,,,,,9,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Contains.appendBoundTo""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Contains.appendTo""",,,,,,4,0,
Private Static Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Contains.bindAndGet""",,,,,,7,8,
Private Static Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Contains.copyKeysAndValues""",,,,,,7,6,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Contains.doMergeWith""",,,,,,10,0,
Private Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Contains.entries""",,,,,,13,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Contains.getFunctions""",,,,,,7,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Contains.hasBound""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Contains.isContains""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Contains.isInclusive""",,,,,,4,0,
Protected Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Contains.isSupportedBy""",,,,,,11,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Contains.numberOfEntries""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Contains.numberOfKeys""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Contains.numberOfValues""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Contains.toString""",,,,,,4,0,
Public Static Class,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.EQ""",1,13,0,8,37,50,0,3
Public Constructor,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.EQ.EQ""",,,,,,5,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.EQ.addIndexExpressionTo""",,,,,,7,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.EQ.appendTo""",,,,,,7,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.EQ.doMergeWith""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.EQ.getFunctions""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.EQ.isEQ""",,,,,,4,0,
Protected Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.EQ.isSupportedBy""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.EQ.toString""",,,,,,4,0,
Public Static Abstract Class,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.IN""",1,11,2,7,36,41,0,3
Public Constructor,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.IN.IN""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.IN.addIndexExpressionTo""",,,,,,9,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.IN.appendTo""",,,,,,7,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.IN.doMergeWith""",,,,,,4,0,
Protected Abstract Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.IN.getValues""",,,,,,1,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.IN.isIN""",,,,,,4,0,
Protected Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.IN.isSupportedBy""",,,,,,4,0,
Public Static Class,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.InWithMarker""",1,11,0,4,40,28,0,4
Public Constructor,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.InWithMarker.InWithMarker""",,,,,,5,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.InWithMarker.getFunctions""",,,,,,4,0,
Protected Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.InWithMarker.getValues""",,,,,,8,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.InWithMarker.toString""",,,,,,4,0,
Public Static Class,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.InWithValues""",1,6,0,4,40,27,0,4
Public Constructor,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.InWithValues.InWithValues""",,,,,,5,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.InWithValues.getFunctions""",,,,,,4,0,
Protected Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.InWithValues.getValues""",,,,,,7,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.InWithValues.toString""",,,,,,4,0,
Public Constructor,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.SingleColumnRestriction""",,,,,,4,0,
Public Static Class,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Slice""",1,15,0,12,41,85,3,3
Private Constructor,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Slice.Slice""",,,,,,5,0,
Public Constructor,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Slice.Slice""",,,,,,5,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Slice.addIndexExpressionTo""",,,,,,15,3,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Slice.appendBoundTo""",,,,,,6,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Slice.appendTo""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Slice.doMergeWith""",,,,,,12,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Slice.getFunctions""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Slice.hasBound""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Slice.isInclusive""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Slice.isSlice""",,,,,,4,0,
Protected Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Slice.isSupportedBy""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.Slice.toString""",,,,,,4,0,
Protected Abstract Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.doMergeWith""",,,,,,1,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.getColumnDefs""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.getFirstColumn""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.getLastColumn""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.hasSupportingIndex""",,,,,,5,0,
