Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Protected Method,"""com.SecUpwN.AIMSICD.utils.BaseAsyncTask.onActivityDetached""",,,,,,2,0,
Protected Method,"""com.SecUpwN.AIMSICD.utils.BaseAsyncTask.onCancelled""",,,,,,3,0,
Protected Method,"""com.SecUpwN.AIMSICD.utils.BaseAsyncTask.onPostExecute""",,,,,,3,0,
Protected Method,"""com.SecUpwN.AIMSICD.utils.BaseAsyncTask.onPreExecute""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.utils.BaseAsyncTask.setActivity""",,,,,,9,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\utils\StackOverflowXmlParser.java""",,,,7,,112,10,
Public Class,"""com.SecUpwN.AIMSICD.utils.StackOverflowXmlParser""",1,2,0,7,18,104,10,1
Public Method,"""com.SecUpwN.AIMSICD.utils.StackOverflowXmlParser.parse""",,,,,,11,0,
Private Method,"""com.SecUpwN.AIMSICD.utils.StackOverflowXmlParser.readCell""",,,,,,34,0,
Private Method,"""com.SecUpwN.AIMSICD.utils.StackOverflowXmlParser.readCells""",,,,,,16,1,
Private Method,"""com.SecUpwN.AIMSICD.utils.StackOverflowXmlParser.readDouble""",,,,,,8,0,
Private Method,"""com.SecUpwN.AIMSICD.utils.StackOverflowXmlParser.readInt""",,,,,,8,0,
Private Method,"""com.SecUpwN.AIMSICD.utils.StackOverflowXmlParser.readText""",,,,,,8,0,
Private Method,"""com.SecUpwN.AIMSICD.utils.StackOverflowXmlParser.skip""",,,,,,16,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\adapters\DetailsPagerAdapter.java""",,,,5,,47,4,
Public Class,"""com.SecUpwN.AIMSICD.adapters.DetailsPagerAdapter""",1,3,0,5,16,38,4,2
Public Constructor,"""com.SecUpwN.AIMSICD.adapters.DetailsPagerAdapter.DetailsPagerAdapter""",,,,,,4,0,
Public Method,"""com.SecUpwN.AIMSICD.adapters.DetailsPagerAdapter.getCount""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.adapters.DetailsPagerAdapter.getItem""",,,,,,8,0,
Public Method,"""com.SecUpwN.AIMSICD.adapters.DetailsPagerAdapter.getItemId""",,,,,,8,1,
Public Method,"""com.SecUpwN.AIMSICD.adapters.DetailsPagerAdapter.getPageTitle""",,,,,,8,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\fragments\DetailsContainerFragment.java""",,,,3,,41,3,
Public Class,"""com.SecUpwN.AIMSICD.fragments.DetailsContainerFragment""",1,1,0,3,14,30,3,2
Public Method,"""com.SecUpwN.AIMSICD.fragments.DetailsContainerFragment.onCreateView""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.fragments.DetailsContainerFragment.onViewCreated""",,,,,,11,0,
Public Method,"""com.SecUpwN.AIMSICD.fragments.DetailsContainerFragment.setCurrentPage""",,,,,,9,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\smsdetection\DetectionStringsCardInflater.java""",,,,3,,40,4,
Public Class,"""com.SecUpwN.AIMSICD.smsdetection.DetectionStringsCardInflater""",2,3,0,1,12,32,4,1
Private Class,"""com.SecUpwN.AIMSICD.smsdetection.DetectionStringsCardInflater.ViewHolder""",1,1,0,2,13,15,1,1
Public Constructor,"""com.SecUpwN.AIMSICD.smsdetection.DetectionStringsCardInflater.ViewHolder.ViewHolder""",,,,,,6,1,
Public Method,"""com.SecUpwN.AIMSICD.smsdetection.DetectionStringsCardInflater.ViewHolder.updateDisplay""",,,,,,4,0,
Public Method,"""com.SecUpwN.AIMSICD.smsdetection.DetectionStringsCardInflater.inflate""",,,,,,14,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\utils\AsyncResponse.java""",,,,2,,6,0,
Package,"""com.SecUpwN.AIMSICD.utils""",,,,238,,2843,1147,
Public Interface,"""com.SecUpwN.AIMSICD.utils.AsyncResponse""",0,0,1,2,2,4,0,0
Abstract Method,"""com.SecUpwN.AIMSICD.utils.AsyncResponse.processFinish""",,,,,,1,0,
Abstract Method,"""com.SecUpwN.AIMSICD.utils.AsyncResponse.processFinish""",,,,,,1,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\rilexecutor\HexDump.java""",,,,10,,103,15,
Public Class,"""com.SecUpwN.AIMSICD.rilexecutor.HexDump""",1,1,0,10,21,102,0,1
Public Static Method,"""com.SecUpwN.AIMSICD.rilexecutor.HexDump.dumpHexString""",,,,,,3,0,
Public Static Method,"""com.SecUpwN.AIMSICD.rilexecutor.HexDump.dumpHexString""",,,,,,42,0,
Public Static Method,"""com.SecUpwN.AIMSICD.rilexecutor.HexDump.hexStringToByteArray""",,,,,,9,0,
Private Static Method,"""com.SecUpwN.AIMSICD.rilexecutor.HexDump.toByte""",,,,,,12,0,
Public Static Method,"""com.SecUpwN.AIMSICD.rilexecutor.HexDump.toByteArray""",,,,,,5,0,
Public Static Method,"""com.SecUpwN.AIMSICD.rilexecutor.HexDump.toByteArray""",,,,,,8,0,
Public Static Method,"""com.SecUpwN.AIMSICD.rilexecutor.HexDump.toHexString""",,,,,,3,0,
Public Static Method,"""com.SecUpwN.AIMSICD.rilexecutor.HexDump.toHexString""",,,,,,3,0,
Public Static Method,"""com.SecUpwN.AIMSICD.rilexecutor.HexDump.toHexString""",,,,,,10,0,
Public Static Method,"""com.SecUpwN.AIMSICD.rilexecutor.HexDump.toHexString""",,,,,,3,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\smsdetection\SmsDetectionDbHelper.java""",,,,3,,100,41,
Public Class,"""com.SecUpwN.AIMSICD.smsdetection.SmsDetectionDbHelper""",1,1,0,3,14,94,22,2
Public Constructor,"""com.SecUpwN.AIMSICD.smsdetection.SmsDetectionDbHelper.SmsDetectionDbHelper""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.smsdetection.SmsDetectionDbHelper.onCreate""",,,,,,30,5,
Public Method,"""com.SecUpwN.AIMSICD.smsdetection.SmsDetectionDbHelper.onUpgrade""",,,,,,6,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\utils\ChildProcess.java""",,,,8,,123,26,
Public Class,"""com.SecUpwN.AIMSICD.utils.ChildProcess""",1,4,0,4,15,117,26,1
Public Constructor,"""com.SecUpwN.AIMSICD.utils.ChildProcess.ChildProcess""",,,,,,17,1,
Private Class,"""com.SecUpwN.AIMSICD.utils.ChildProcess.ChildReader""",1,2,0,2,13,23,2,2
Constructor,"""com.SecUpwN.AIMSICD.utils.ChildProcess.ChildReader.ChildReader""",,,,,,4,0,
Public Method,"""com.SecUpwN.AIMSICD.utils.ChildProcess.ChildReader.run""",,,,,,15,2,
Private Class,"""com.SecUpwN.AIMSICD.utils.ChildProcess.ChildWriter""",1,2,0,2,13,24,2,2
Constructor,"""com.SecUpwN.AIMSICD.utils.ChildProcess.ChildWriter.ChildWriter""",,,,,,4,0,
Public Method,"""com.SecUpwN.AIMSICD.utils.ChildProcess.ChildWriter.run""",,,,,,16,2,
Public Method,"""com.SecUpwN.AIMSICD.utils.ChildProcess.getResult""",,,,,,11,0,
Public Method,"""com.SecUpwN.AIMSICD.utils.ChildProcess.isFinished""",,,,,,11,0,
Public Method,"""com.SecUpwN.AIMSICD.utils.ChildProcess.waitFinished""",,,,,,19,1,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\adapters\SilentSmsCardData.java""",,,,9,,71,0,
Public Class,"""com.SecUpwN.AIMSICD.adapters.SilentSmsCardData""",1,1,0,9,20,69,0,1
Public Constructor,"""com.SecUpwN.AIMSICD.adapters.SilentSmsCardData.SilentSmsCardData""",,,,,,9,0,
Public Method,"""com.SecUpwN.AIMSICD.adapters.SilentSmsCardData.getAddress""",,,,,,8,0,
Public Method,"""com.SecUpwN.AIMSICD.adapters.SilentSmsCardData.getDisplayAddress""",,,,,,8,0,
Public Method,"""com.SecUpwN.AIMSICD.adapters.SilentSmsCardData.getMessage""",,,,,,8,0,
Public Method,"""com.SecUpwN.AIMSICD.adapters.SilentSmsCardData.getMessageClass""",,,,,,8,0,
Public Method,"""com.SecUpwN.AIMSICD.adapters.SilentSmsCardData.getServiceCentre""",,,,,,8,0,
Public Method,"""com.SecUpwN.AIMSICD.adapters.SilentSmsCardData.getTimestamp""",,,,,,5,0,
Public Method,"""com.SecUpwN.AIMSICD.adapters.SilentSmsCardData.isFakeData""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.adapters.SilentSmsCardData.setIsFakeData""",,,,,,3,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\fragments\CreditsRollView.java""",,,,22,,204,90,
Public Class,"""com.SecUpwN.AIMSICD.fragments.CreditsRollView""",1,0,0,22,33,188,73,2
Public Constructor,"""com.SecUpwN.AIMSICD.fragments.CreditsRollView.CreditsRollView""",,,,,,4,0,
Public Constructor,"""com.SecUpwN.AIMSICD.fragments.CreditsRollView.CreditsRollView""",,,,,,3,0,
Public Constructor,"""com.SecUpwN.AIMSICD.fragments.CreditsRollView.CreditsRollView""",,,,,,4,0,
Public Method,"""com.SecUpwN.AIMSICD.fragments.CreditsRollView.getAngle""",,,,,,3,6,
Public Method,"""com.SecUpwN.AIMSICD.fragments.CreditsRollView.getDistanceFromText""",,,,,,3,6,
Public Method,"""com.SecUpwN.AIMSICD.fragments.CreditsRollView.getEndScrollMult""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.fragments.CreditsRollView.getScrollPosition""",,,,,,3,6,
Private Method,"""com.SecUpwN.AIMSICD.fragments.CreditsRollView.init""",,,,,,28,1,
Private Method,"""com.SecUpwN.AIMSICD.fragments.CreditsRollView.initTextPaint""",,,,,,7,2,
Private Method,"""com.SecUpwN.AIMSICD.fragments.CreditsRollView.measureAndLayoutText""",,,,,,9,1,
Protected Method,"""com.SecUpwN.AIMSICD.fragments.CreditsRollView.onDraw""",,,,,,28,3,
Protected Method,"""com.SecUpwN.AIMSICD.fragments.CreditsRollView.onSizeChanged""",,,,,,5,1,
Public Method,"""com.SecUpwN.AIMSICD.fragments.CreditsRollView.setAngle""",,,,,,6,6,
Public Method,"""com.SecUpwN.AIMSICD.fragments.CreditsRollView.setDistanceFromText""",,,,,,3,10,
Public Method,"""com.SecUpwN.AIMSICD.fragments.CreditsRollView.setEndScrollMult""",,,,,,6,14,
Public Method,"""com.SecUpwN.AIMSICD.fragments.CreditsRollView.setScrollPosition""",,,,,,12,7,
Public Method,"""com.SecUpwN.AIMSICD.fragments.CreditsRollView.setText""",,,,,,7,0,
Public Method,"""com.SecUpwN.AIMSICD.fragments.CreditsRollView.setTextAppearance""",,,,,,5,0,
Public Method,"""com.SecUpwN.AIMSICD.fragments.CreditsRollView.setTextColor""",,,,,,5,0,
Public Method,"""com.SecUpwN.AIMSICD.fragments.CreditsRollView.setTextColor""",,,,,,11,0,
Public Method,"""com.SecUpwN.AIMSICD.fragments.CreditsRollView.setTextSize""",,,,,,5,0,
Public Method,"""com.SecUpwN.AIMSICD.fragments.CreditsRollView.setTextSize""",,,,,,5,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\third_party\rootshell\src\main\java\com\stericson\RootShell\containers\RootClass.java""",,,,12,,278,22,
Package,"""com.stericson.RootShell.containers""",,,,12,,278,22,
Public Class,"""com.stericson.RootShell.containers.RootClass""",1,4,0,3,14,264,20,1
Public Static Class,"""com.stericson.RootShell.containers.RootClass.AnnotationsFinder""",1,2,0,5,16,226,3,1
Public Constructor,"""com.stericson.RootShell.containers.RootClass.AnnotationsFinder.AnnotationsFinder""",,,,,,97,1,
Protected Method,"""com.stericson.RootShell.containers.RootClass.AnnotationsFinder.getBuiltPath""",,,,,,22,2,
Class,"""com.stericson.RootShell.containers.RootClass.AnnotationsFinder.getBuiltPath.(Anon_2)""",2,0,0,1,12,5,0,1
Public Method,"""com.stericson.RootShell.containers.RootClass.AnnotationsFinder.getBuiltPath.(Anon_2).accept""",,,,,,3,0,
Protected Method,"""com.stericson.RootShell.containers.RootClass.AnnotationsFinder.getPathToDx""",,,,,,43,0,
Protected Method,"""com.stericson.RootShell.containers.RootClass.AnnotationsFinder.hasClassAnnotation""",,,,,,33,0,
Protected Method,"""com.stericson.RootShell.containers.RootClass.AnnotationsFinder.lookup""",,,,,,27,0,
Class,"""com.stericson.RootShell.containers.RootClass.AnnotationsFinder.lookup.(for_loop_3).(Anon_1)""",2,2,0,1,12,5,0,1
Public Method,"""com.stericson.RootShell.containers.RootClass.AnnotationsFinder.lookup.(for_loop_3).(Anon_1).accept""",,,,,,3,0,
Public Annotation,"""com.stericson.RootShell.containers.RootClass.Candidate""",0,0,0,0,0,3,0,0
Enum Type,"""com.stericson.RootShell.containers.RootClass.READ_STATE""",1,1,0,2,2,4,0,1
Public Method,"""com.stericson.RootShell.containers.RootClass.READ_STATE.valueOf""",,,,,,0,0,
Public Method,"""com.stericson.RootShell.containers.RootClass.READ_STATE.values""",,,,,,0,0,
Public Class,"""com.stericson.RootShell.containers.RootClass.RootArgs""",1,1,0,0,11,3,0,1
Public Constructor,"""com.stericson.RootShell.containers.RootClass.RootClass""",,,,,,10,4,
Static Method,"""com.stericson.RootShell.containers.RootClass.displayError""",,,,,,4,2,
Public Static Method,"""com.stericson.RootShell.containers.RootClass.main""",,,,,,11,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\utils\Device.java""",,,,40,,470,115,
Public Class,"""com.SecUpwN.AIMSICD.utils.Device""",1,4,0,40,51,462,115,1
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.getCellInfo""",,,,,,3,0,
Method,"""com.SecUpwN.AIMSICD.utils.Device.getDataActivity""",,,,,,28,0,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.getDataActivity""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.getDataActivityTypeShort""",,,,,,3,0,
Method,"""com.SecUpwN.AIMSICD.utils.Device.getDataState""",,,,,,24,0,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.getDataState""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.getDataStateShort""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.getIMEI""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.getIMEIv""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.getLastLocation""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.getMncMcc""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.getNetworkName""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.getNetworkTypeName""",,,,,,54,5,
Public Static Method,"""com.SecUpwN.AIMSICD.utils.Device.getNetworkTypeName""",,,,,,54,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.getPhoneID""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.getPhoneType""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.getSignalDBm""",,,,,,1,0,
Method,"""com.SecUpwN.AIMSICD.utils.Device.getSimCountry""",,,,,,16,6,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.getSimCountry""",,,,,,3,3,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.getSimOperator""",,,,,,16,6,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.getSimOperator""",,,,,,3,0,
Method,"""com.SecUpwN.AIMSICD.utils.Device.getSimOperatorName""",,,,,,16,6,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.getSimOperatorName""",,,,,,3,0,
Method,"""com.SecUpwN.AIMSICD.utils.Device.getSimSerial""",,,,,,17,6,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.getSimSerial""",,,,,,3,0,
Method,"""com.SecUpwN.AIMSICD.utils.Device.getSimSubs""",,,,,,16,6,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.getSimSubs""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.isBetterLocation""",,,,,,28,17,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.isRoaming""",,,,,,3,5,
Private Method,"""com.SecUpwN.AIMSICD.utils.Device.isSameProvider""",,,,,,6,1,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.refreshDeviceInfo""",,,,,,80,14,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.setCellInfo""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.setDataActivityType""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.setDataActivityTypeShort""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.setDataState""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.setDataStateShort""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.setLastLocation""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.setNetID""",,,,,,3,3,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.setNetworkName""",,,,,,3,4,
Public Method,"""com.SecUpwN.AIMSICD.utils.Device.setSignalDbm""",,,,,,3,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\utils\Icon.java""",,,,3,,53,17,
Public Class,"""com.SecUpwN.AIMSICD.utils.Icon""",1,3,0,1,12,51,17,1
Public Enum Type,"""com.SecUpwN.AIMSICD.utils.Icon.Type""",1,1,0,2,2,5,0,1
Public Method,"""com.SecUpwN.AIMSICD.utils.Icon.Type.valueOf""",,,,,,0,0,
Public Method,"""com.SecUpwN.AIMSICD.utils.Icon.Type.values""",,,,,,0,0,
Public Static Method,"""com.SecUpwN.AIMSICD.utils.Icon.getIcon""",,,,,,44,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\third_party\rootshell\src\main\java\com\stericson\RootShell\execution\JavaCommand.java""",,,,6,,33,17,
Public Class,"""com.stericson.RootShell.execution.JavaCommand""",1,1,0,6,37,31,17,2
Public Constructor,"""com.stericson.RootShell.execution.JavaCommand.JavaCommand""",,,,,,5,5,
Public Constructor,"""com.stericson.RootShell.execution.JavaCommand.JavaCommand""",,,,,,5,5,
Public Constructor,"""com.stericson.RootShell.execution.JavaCommand.JavaCommand""",,,,,,5,5,
Public Method,"""com.stericson.RootShell.execution.JavaCommand.commandCompleted""",,,,,,3,1,
Public Method,"""com.stericson.RootShell.execution.JavaCommand.commandOutput""",,,,,,4,0,
Public Method,"""com.stericson.RootShell.execution.JavaCommand.commandTerminated""",,,,,,3,1,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\rilexecutor\RawResult.java""",,,,1,,9,0,
Public Class,"""com.SecUpwN.AIMSICD.rilexecutor.RawResult""",1,0,0,1,12,8,0,1
Public Constructor,"""com.SecUpwN.AIMSICD.rilexecutor.RawResult.RawResult""",,,,,,4,0,
