Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.Formatter.setType""",,,,,,7,4,
Public Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.Formatter.setUseFile""",,,,,,3,4,
Public Static Class,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.FormatterType""",1,2,0,1,12,7,5,2
Public Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.FormatterType.getValues""",,,,,,3,0,
Public Static Class,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.Listener""",1,1,0,2,13,9,4,1
Public Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.Listener.getClassname""",,,,,,3,1,
Public Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.Listener.setClassname""",,,,,,3,1,
Public Static Class,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.Property""",1,1,0,5,16,19,10,1
Public Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.Property.getKey""",,,,,,3,1,
Public Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.Property.getValue""",,,,,,3,1,
Public Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.Property.setFile""",,,,,,3,1,
Public Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.Property.setKey""",,,,,,3,1,
Public Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.Property.setValue""",,,,,,3,1,
Public Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.addFileset""",,,,,,3,4,
Public Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.addFormatter""",,,,,,3,4,
Public Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.addProperty""",,,,,,3,4,
Private Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.createChecker""",,,,,,30,5,
Public Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.createClasspath""",,,,,,6,1,
Private Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.createOverridingProperties""",,,,,,26,9,
Public Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.execute""",,,,,,11,0,
Private Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.getListeners""",,,,,,18,9,
Private Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.realExecute""",,,,,,57,8,
Protected Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.scanFileSets""",,,,,,21,6,
Public Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.setClasspath""",,,,,,8,4,
Public Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.setClasspathRef""",,,,,,3,4,
Public Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.setConfig""",,,,,,3,1,
Private Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.setConfigLocation""",,,,,,7,4,
Public Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.setConfigURL""",,,,,,3,1,
Public Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.setFailOnViolation""",,,,,,3,1,
Public Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.setFailureProperty""",,,,,,3,6,
Public Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.setFile""",,,,,,3,1,
Public Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.setMaxErrors""",,,,,,3,4,
Public Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.setMaxWarnings""",,,,,,3,5,
Public Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.setOmitIgnoredModules""",,,,,,3,1,
Public Method,"""com.puppycrawl.tools.checkstyle.CheckStyleTask.setProperties""",,,,,,3,5,
File,"""checkstyle-6.7\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\FallThroughCheckTest.java""",,,,3,,93,18,
Public Class,"""com.puppycrawl.tools.checkstyle.checks.coding.FallThroughCheckTest""",1,4,0,3,24,86,0,2
Public Method,"""com.puppycrawl.tools.checkstyle.checks.coding.FallThroughCheckTest.testDefault""",,,,,,19,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.coding.FallThroughCheckTest.testLastCaseGroup""",,,,,,22,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.coding.FallThroughCheckTest.testOwnPattern""",,,,,,40,0,
File,"""checkstyle-6.7\src\test\resources\com\puppycrawl\tools\checkstyle\InputSemantic.java""",,,,14,,143,41,
Class,"""com.puppycrawl.tools.checkstyle.InputSemantic""",1,3,0,5,16,139,35,1
Public Class,"""com.puppycrawl.tools.checkstyle.InputSemantic.EqualsVsHashCode1""",1,0,0,1,12,7,2,1
Public Method,"""com.puppycrawl.tools.checkstyle.InputSemantic.EqualsVsHashCode1.equals""",,,,,,4,1,
Public Class,"""com.puppycrawl.tools.checkstyle.InputSemantic.EqualsVsHashCode2""",1,1,0,1,12,7,1,1
Public Method,"""com.puppycrawl.tools.checkstyle.InputSemantic.EqualsVsHashCode2.equals""",,,,,,4,1,
Public Class,"""com.puppycrawl.tools.checkstyle.InputSemantic.EqualsVsHashCode3""",1,0,0,2,13,11,1,1
Public Method,"""com.puppycrawl.tools.checkstyle.InputSemantic.EqualsVsHashCode3.equals""",,,,,,4,1,
Public Method,"""com.puppycrawl.tools.checkstyle.InputSemantic.EqualsVsHashCode3.hashCode""",,,,,,4,0,
Public Class,"""com.puppycrawl.tools.checkstyle.InputSemantic.EqualsVsHashCode4""",1,0,0,0,11,21,3,1
Class,"""com.puppycrawl.tools.checkstyle.InputSemantic.EqualsVsHashCode4.(Anon_1)""",2,0,0,2,13,9,1,1
Public Method,"""com.puppycrawl.tools.checkstyle.InputSemantic.EqualsVsHashCode4.(Anon_1).equals""",,,,,,4,1,
Public Method,"""com.puppycrawl.tools.checkstyle.InputSemantic.EqualsVsHashCode4.(Anon_1).hashCode""",,,,,,4,0,
Class,"""com.puppycrawl.tools.checkstyle.InputSemantic.EqualsVsHashCode4.(Anon_2)""",2,0,0,1,12,5,1,1
Public Method,"""com.puppycrawl.tools.checkstyle.InputSemantic.EqualsVsHashCode4.(Anon_2).equals""",,,,,,4,1,
Public Class,"""com.puppycrawl.tools.checkstyle.InputSemantic.EqualsVsHashCode5""",1,0,0,1,12,7,1,1
Public Generic Method,"""com.puppycrawl.tools.checkstyle.InputSemantic.EqualsVsHashCode5.equals""",,,,,,4,1,
TypeVariable,"""com.puppycrawl.tools.checkstyle.InputSemantic.EqualsVsHashCode5.equals.A""",1,0,0,0,0,0,0,1
Public Class,"""com.puppycrawl.tools.checkstyle.InputSemantic.EqualsVsHashCode6""",1,0,0,1,12,7,1,1
Public Generic Method,"""com.puppycrawl.tools.checkstyle.InputSemantic.EqualsVsHashCode6.equals""",,,,,,4,1,
TypeVariable,"""com.puppycrawl.tools.checkstyle.InputSemantic.EqualsVsHashCode6.equals.A""",1,0,0,0,0,0,0,1
Private Class,"""com.puppycrawl.tools.checkstyle.InputSemantic.InputBraces""",1,0,0,0,11,2,0,1
Private Class,"""com.puppycrawl.tools.checkstyle.InputSemantic.InputModifier""",1,0,0,0,11,2,0,1
Method,"""com.puppycrawl.tools.checkstyle.InputSemantic.exHandlerTest""",,,,,,37,11,
Method,"""com.puppycrawl.tools.checkstyle.InputSemantic.foo""",,,,,,7,3,
Method,"""com.puppycrawl.tools.checkstyle.InputSemantic.getBoolean""",,,,,,4,1,
Method,"""com.puppycrawl.tools.checkstyle.InputSemantic.otherInstantiations""",,,,,,9,3,
Public Method,"""com.puppycrawl.tools.checkstyle.InputSemantic.triggerEmptyBlockWithoutBlock""",,,,,,5,1,
File,"""checkstyle-6.7\src\test\resources\com\puppycrawl\tools\checkstyle\InputHiddenFieldReorder.java""",,,,17,,91,35,
Enum Type,"""com.puppycrawl.tools.checkstyle.HiddenEnum1""",1,1,1,5,5,26,10,1
Class,"""com.puppycrawl.tools.checkstyle.HiddenEnum1.(Anon_1)""",1,0,0,1,6,6,5,2
Public Method,"""com.puppycrawl.tools.checkstyle.HiddenEnum1.(Anon_1).doSomething""",,,,,,4,1,
Constructor,"""com.puppycrawl.tools.checkstyle.HiddenEnum1.HiddenEnum1""",,,,,,3,3,
Public Method,"""com.puppycrawl.tools.checkstyle.HiddenEnum1.doSomething""",,,,,,4,1,
Public Static Method,"""com.puppycrawl.tools.checkstyle.HiddenEnum1.doSomethingStatic""",,,,,,4,1,
Public Method,"""com.puppycrawl.tools.checkstyle.HiddenEnum1.valueOf""",,,,,,0,0,
Public Method,"""com.puppycrawl.tools.checkstyle.HiddenEnum1.values""",,,,,,0,0,
Class,"""com.puppycrawl.tools.checkstyle.InputHiddenFieldReorder""",1,0,0,5,16,59,20,1
Public Class,"""com.puppycrawl.tools.checkstyle.InputHiddenFieldReorder.Inner""",1,0,0,5,16,33,10,1
Public Constructor,"""com.puppycrawl.tools.checkstyle.InputHiddenFieldReorder.Inner.Inner""",,,,,,3,1,
Public Constructor,"""com.puppycrawl.tools.checkstyle.InputHiddenFieldReorder.Inner.Inner""",,,,,,4,1,
Private Method,"""com.puppycrawl.tools.checkstyle.InputHiddenFieldReorder.Inner.innerShadow""",,,,,,5,2,
Private Method,"""com.puppycrawl.tools.checkstyle.InputHiddenFieldReorder.Inner.innerShadowFor""",,,,,,7,1,
Private Method,"""com.puppycrawl.tools.checkstyle.InputHiddenFieldReorder.Inner.shadowParam""",,,,,,6,2,
Public Constructor,"""com.puppycrawl.tools.checkstyle.InputHiddenFieldReorder.InputHiddenFieldReorder""",,,,,,3,1,
Public Constructor,"""com.puppycrawl.tools.checkstyle.InputHiddenFieldReorder.InputHiddenFieldReorder""",,,,,,4,1,
Public Method,"""com.puppycrawl.tools.checkstyle.InputHiddenFieldReorder.shadow""",,,,,,4,1,
Public Method,"""com.puppycrawl.tools.checkstyle.InputHiddenFieldReorder.shadowFor""",,,,,,5,1,
Public Method,"""com.puppycrawl.tools.checkstyle.InputHiddenFieldReorder.shadowParam""",,,,,,3,1,
Interface,"""com.puppycrawl.tools.checkstyle.NothingHiddenReorder""",0,0,0,1,1,5,1,0
Public Abstract Method,"""com.puppycrawl.tools.checkstyle.NothingHiddenReorder.noShadow""",,,,,,1,0,
File,"""checkstyle-6.7\src\test\java\com\puppycrawl\tools\checkstyle\comments\CompareTreesWithComments.java""",,,,4,,53,0,
Public Class,"""com.puppycrawl.tools.checkstyle.comments.CompareTreesWithComments""",1,1,0,4,55,49,0,4
Public Method,"""com.puppycrawl.tools.checkstyle.comments.CompareTreesWithComments.beginTree""",,,,,,3,0,
Public Method,"""com.puppycrawl.tools.checkstyle.comments.CompareTreesWithComments.getDefaultTokens""",,,,,,3,0,
Private Method,"""com.puppycrawl.tools.checkstyle.comments.CompareTreesWithComments.isAstEquals""",,,,,,34,0,
Public Method,"""com.puppycrawl.tools.checkstyle.comments.CompareTreesWithComments.isCommentNodesRequired""",,,,,,3,0,
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\checks\coding\ArrayTrailingCommaCheck.java""",,,,3,,27,40,
Public Class,"""com.puppycrawl.tools.checkstyle.checks.coding.ArrayTrailingCommaCheck""",1,3,0,3,54,23,22,4
Public Method,"""com.puppycrawl.tools.checkstyle.checks.coding.ArrayTrailingCommaCheck.getAcceptableTokens""",,,,,,3,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.coding.ArrayTrailingCommaCheck.getDefaultTokens""",,,,,,3,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.coding.ArrayTrailingCommaCheck.visitToken""",,,,,,11,2,
File,"""checkstyle-6.7\src\test\java\com\puppycrawl\tools\checkstyle\checks\javadoc\NonEmptyAtclauseDescriptionCheckTest.java""",,,,1,,35,24,
Public Class,"""com.puppycrawl.tools.checkstyle.checks.javadoc.NonEmptyAtclauseDescriptionCheckTest""",1,4,0,1,22,29,6,2
Public Method,"""com.puppycrawl.tools.checkstyle.checks.javadoc.NonEmptyAtclauseDescriptionCheckTest.testCheck""",,,,,,25,6,
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\PackageNamesLoader.java""",,,,8,,124,68,
Public Class,"""com.puppycrawl.tools.checkstyle.PackageNamesLoader""",1,3,0,8,26,106,50,3
Private Constructor,"""com.puppycrawl.tools.checkstyle.PackageNamesLoader.PackageNamesLoader""",,,,,,4,5,
Public Method,"""com.puppycrawl.tools.checkstyle.PackageNamesLoader.endElement""",,,,,,8,0,
Private Method,"""com.puppycrawl.tools.checkstyle.PackageNamesLoader.getPackageName""",,,,,,12,4,
Private Method,"""com.puppycrawl.tools.checkstyle.PackageNamesLoader.getPackageNames""",,,,,,3,5,
Public Static Method,"""com.puppycrawl.tools.checkstyle.PackageNamesLoader.getPackageNames""",,,,,,30,11,
Private Static Method,"""com.puppycrawl.tools.checkstyle.PackageNamesLoader.loadPackageNamesSource""",,,,,,12,7,
Private Static Method,"""com.puppycrawl.tools.checkstyle.PackageNamesLoader.newPackageNamesLoader""",,,,,,11,5,
Public Method,"""com.puppycrawl.tools.checkstyle.PackageNamesLoader.startElement""",,,,,,13,1,
File,"""checkstyle-6.7\src\test\resources\com\puppycrawl\tools\checkstyle\naming\InputAbstractClassName.java""",,,,0,,29,2,
Class,"""com.puppycrawl.tools.checkstyle.naming.AbstractClass""",1,0,0,0,11,2,0,1
Abstract Class,"""com.puppycrawl.tools.checkstyle.naming.AbstractClassName""",1,0,0,0,11,4,0,1
Abstract Class,"""com.puppycrawl.tools.checkstyle.naming.AbstractClassName.NonAbstractInnerClass""",1,0,0,0,11,2,0,1
Abstract Class,"""com.puppycrawl.tools.checkstyle.naming.AbstractClassName2""",1,0,0,0,11,4,0,1
Class,"""com.puppycrawl.tools.checkstyle.naming.AbstractClassName2.AbstractInnerClass""",1,0,0,0,11,2,0,1
Class,"""com.puppycrawl.tools.checkstyle.naming.Class1Factory""",1,0,0,0,11,2,0,1
Abstract Class,"""com.puppycrawl.tools.checkstyle.naming.Class2Factory""",1,0,0,0,11,4,0,1
Class,"""com.puppycrawl.tools.checkstyle.naming.Class2Factory.WellNamedFactory""",1,0,0,0,11,2,0,1
Abstract Class,"""com.puppycrawl.tools.checkstyle.naming.ClassFactory""",1,0,0,0,11,4,0,1
Abstract Class,"""com.puppycrawl.tools.checkstyle.naming.ClassFactory.WellNamedFactory""",1,0,0,0,11,2,0,1
Abstract Class,"""com.puppycrawl.tools.checkstyle.naming.FactoryWithBadName""",1,0,0,0,11,2,0,1
Public Abstract Class,"""com.puppycrawl.tools.checkstyle.naming.InputAbstractClassName""",1,0,0,0,11,2,0,1
Class,"""com.puppycrawl.tools.checkstyle.naming.NonAbstractClass""",1,0,0,0,11,2,0,1
Abstract Class,"""com.puppycrawl.tools.checkstyle.naming.NonAbstractClassName""",1,0,0,0,11,2,0,1
File,"""checkstyle-6.7\src\test\resources\com\puppycrawl\tools\checkstyle\InputWriteTag.java""",,,,3,,13,18,
Class,"""com.puppycrawl.tools.checkstyle.InputWriteTag""",1,0,0,3,14,11,14,1
Public Constructor,"""com.puppycrawl.tools.checkstyle.InputWriteTag.InputWriteTag""",,,,,,3,3,
Public Method,"""com.puppycrawl.tools.checkstyle.InputWriteTag.anotherMethod""",,,,,,3,3,
Public Method,"""com.puppycrawl.tools.checkstyle.InputWriteTag.method""",,,,,,3,0,
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\filters\SuppressionCommentFilter.java""",,,,26,,264,193,
Public Class,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter""",2,7,0,15,32,246,175,2
Public Constructor,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.SuppressionCommentFilter""",,,,,,5,5,
Public Static Class,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.Tag""",2,3,0,11,22,119,62,1
Public Constructor,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.Tag.Tag""",,,,,,39,12,
Public Method,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.Tag.compareTo""",,,,,,6,9,
Public Method,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.Tag.equals""",,,,,,15,1,
Private Method,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.Tag.expandFromCoont""",,,,,,14,9,
Public Method,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.Tag.getColumn""",,,,,,3,6,
Public Method,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.Tag.getLine""",,,,,,3,1,
Public Method,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.Tag.getText""",,,,,,3,1,
Public Method,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.Tag.hashCode""",,,,,,3,1,
Public Method,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.Tag.isMatch""",,,,,,13,6,
Public Method,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.Tag.isOn""",,,,,,3,5,
Public Method,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.Tag.toString""",,,,,,4,0,
Public Method,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.accept""",,,,,,18,5,
Private Method,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.addTag""",,,,,,4,7,
Private Method,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.findNearestMatch""",,,,,,14,6,
Public Method,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.getFileContents""",,,,,,3,1,
Public Method,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.setCheckC""",,,,,,3,4,
Public Method,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.setCheckCPP""",,,,,,3,4,
Public Method,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.setCheckFormat""",,,,,,5,5,
Public Method,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.setFileContents""",,,,,,3,4,
Public Method,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.setMessageFormat""",,,,,,7,5,
Public Method,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.setOffCommentFormat""",,,,,,4,5,
Public Method,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.setOnCommentFormat""",,,,,,4,5,
Private Method,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.tagCommentLine""",,,,,,12,7,
Private Method,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.tagSuppressions""",,,,,,15,4,
Private Method,"""com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter.tagSuppressions""",,,,,,10,5,
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\checks\metrics\AbstractComplexityCheck.java""",,,,16,,90,75,
Public Abstract Class,"""com.puppycrawl.tools.checkstyle.checks.metrics.AbstractComplexityCheck""",1,3,2,16,67,83,57,4
Public Constructor,"""com.puppycrawl.tools.checkstyle.checks.metrics.AbstractComplexityCheck.AbstractComplexityCheck""",,,,,,3,4,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.metrics.AbstractComplexityCheck.getCurrentValue""",,,,,,3,3,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.metrics.AbstractComplexityCheck.getMax""",,,,,,3,1,
Protected Abstract Method,"""com.puppycrawl.tools.checkstyle.checks.metrics.AbstractComplexityCheck.getMessageID""",,,,,,1,3,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.metrics.AbstractComplexityCheck.getRequiredTokens""",,,,,,8,0,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.metrics.AbstractComplexityCheck.incrementCurrentValue""",,,,,,3,5,
Private Method,"""com.puppycrawl.tools.checkstyle.checks.metrics.AbstractComplexityCheck.leaveMethodDef""",,,,,,7,5,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.metrics.AbstractComplexityCheck.leaveToken""",,,,,,12,0,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.metrics.AbstractComplexityCheck.leaveTokenHook""",,,,,,2,6,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.metrics.AbstractComplexityCheck.popValue""",,,,,,4,3,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.metrics.AbstractComplexityCheck.pushValue""",,,,,,4,1,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.metrics.AbstractComplexityCheck.setCurrentValue""",,,,,,3,4,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.metrics.AbstractComplexityCheck.setMax""",,,,,,3,5,
Private Method,"""com.puppycrawl.tools.checkstyle.checks.metrics.AbstractComplexityCheck.visitMethodDef""",,,,,,3,1,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.metrics.AbstractComplexityCheck.visitToken""",,,,,,12,0,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.metrics.AbstractComplexityCheck.visitTokenHook""",,,,,,2,6,
File,"""checkstyle-6.7\src\test\resources\com\puppycrawl\tools\checkstyle\javadoc\InputIncorrectSummaryJavaDocCheck.java""",,,,16,,27,66,
Class,"""com.puppycrawl.tools.checkstyle.javadoc.InputInCorrectSummaryJavaDocCheck""",1,1,0,4,15,26,66,1
Class,"""com.puppycrawl.tools.checkstyle.javadoc.InputInCorrectSummaryJavaDocCheck.(Anon_1)""",2,1,0,5,16,7,16,1
Method,"""com.puppycrawl.tools.checkstyle.javadoc.InputInCorrectSummaryJavaDocCheck.(Anon_1).emulated""",,,,,,1,3,
Method,"""com.puppycrawl.tools.checkstyle.javadoc.InputInCorrectSummaryJavaDocCheck.(Anon_1).foo3""",,,,,,1,3,
Method,"""com.puppycrawl.tools.checkstyle.javadoc.InputInCorrectSummaryJavaDocCheck.(Anon_1).foo4""",,,,,,1,3,
Method,"""com.puppycrawl.tools.checkstyle.javadoc.InputInCorrectSummaryJavaDocCheck.(Anon_1).foo5""",,,,,,1,1,
Method,"""com.puppycrawl.tools.checkstyle.javadoc.InputInCorrectSummaryJavaDocCheck.(Anon_1).foo6""",,,,,,1,3,
Class,"""com.puppycrawl.tools.checkstyle.javadoc.InputInCorrectSummaryJavaDocCheck.InnerInputCorrectJavaDocParagraphCheck""",1,0,1,7,18,11,30,1
Method,"""com.puppycrawl.tools.checkstyle.javadoc.InputInCorrectSummaryJavaDocCheck.InnerInputCorrectJavaDocParagraphCheck.emulated""",,,,,,1,4,
Method,"""com.puppycrawl.tools.checkstyle.javadoc.InputInCorrectSummaryJavaDocCheck.InnerInputCorrectJavaDocParagraphCheck.foo2""",,,,,,1,3,
Method,"""com.puppycrawl.tools.checkstyle.javadoc.InputInCorrectSummaryJavaDocCheck.InnerInputCorrectJavaDocParagraphCheck.foo3""",,,,,,1,3,
Method,"""com.puppycrawl.tools.checkstyle.javadoc.InputInCorrectSummaryJavaDocCheck.InnerInputCorrectJavaDocParagraphCheck.foo4""",,,,,,1,3,
Method,"""com.puppycrawl.tools.checkstyle.javadoc.InputInCorrectSummaryJavaDocCheck.InnerInputCorrectJavaDocParagraphCheck.foo5""",,,,,,1,1,
Method,"""com.puppycrawl.tools.checkstyle.javadoc.InputInCorrectSummaryJavaDocCheck.InnerInputCorrectJavaDocParagraphCheck.foo6""",,,,,,1,3,
Method,"""com.puppycrawl.tools.checkstyle.javadoc.InputInCorrectSummaryJavaDocCheck.InnerInputCorrectJavaDocParagraphCheck.geId""",,,,,,1,4,
Method,"""com.puppycrawl.tools.checkstyle.javadoc.InputInCorrectSummaryJavaDocCheck.foo3""",,,,,,1,3,
Method,"""com.puppycrawl.tools.checkstyle.javadoc.InputInCorrectSummaryJavaDocCheck.foo4""",,,,,,1,3,
Method,"""com.puppycrawl.tools.checkstyle.javadoc.InputInCorrectSummaryJavaDocCheck.foo5""",,,,,,1,1,
Method,"""com.puppycrawl.tools.checkstyle.javadoc.InputInCorrectSummaryJavaDocCheck.foo6""",,,,,,1,3,
File,"""checkstyle-6.7\src\test\java\com\puppycrawl\tools\checkstyle\grammars\Java7MultiCatchTest.java""",,,,1,,16,22,
Public Class,"""com.puppycrawl.tools.checkstyle.grammars.Java7MultiCatchTest""",1,4,0,1,22,11,4,2
Public Method,"""com.puppycrawl.tools.checkstyle.grammars.Java7MultiCatchTest.testCanParse""",,,,,,7,0,
File,"""checkstyle-6.7\src\test\java\com\puppycrawl\tools\checkstyle\checks\imports\RedundantImportCheckTest.java""",,,,1,,26,18,
Public Class,"""com.puppycrawl.tools.checkstyle.checks.imports.RedundantImportCheckTest""",1,4,0,1,22,18,0,2
Public Method,"""com.puppycrawl.tools.checkstyle.checks.imports.RedundantImportCheckTest.testWithChecker""",,,,,,14,0,
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\checks\regexp\DetectorOptions.java""",,,,15,,68,103,
Class,"""com.puppycrawl.tools.checkstyle.checks.regexp.DetectorOptions""",1,4,0,15,26,65,85,1
Public Constructor,"""com.puppycrawl.tools.checkstyle.checks.regexp.DetectorOptions.DetectorOptions""",,,,,,5,5,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.regexp.DetectorOptions.getFormat""",,,,,,3,4,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.regexp.DetectorOptions.getMaximum""",,,,,,3,4,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.regexp.DetectorOptions.getMessage""",,,,,,3,4,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.regexp.DetectorOptions.getMinimum""",,,,,,3,4,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.regexp.DetectorOptions.getPattern""",,,,,,5,4,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.regexp.DetectorOptions.getReporter""",,,,,,3,4,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.regexp.DetectorOptions.getSuppressor""",,,,,,3,4,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.regexp.DetectorOptions.isIgnoreCase""",,,,,,3,4,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.regexp.DetectorOptions.setFormat""",,,,,,4,5,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.regexp.DetectorOptions.setIgnoreCase""",,,,,,4,5,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.regexp.DetectorOptions.setMaximum""",,,,,,4,5,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.regexp.DetectorOptions.setMessage""",,,,,,4,5,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.regexp.DetectorOptions.setMinimum""",,,,,,4,5,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.regexp.DetectorOptions.setSuppressor""",,,,,,4,5,
File,"""checkstyle-6.7\src\test\java\com\puppycrawl\tools\checkstyle\checks\TrailingCommentCheckTest.java""",,,,3,,37,18,
Public Class,"""com.puppycrawl.tools.checkstyle.checks.TrailingCommentCheckTest""",1,4,0,3,24,31,0,2
Public Method,"""com.puppycrawl.tools.checkstyle.checks.TrailingCommentCheckTest.setUp""",,,,,,3,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.TrailingCommentCheckTest.testDefaults""",,,,,,11,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.TrailingCommentCheckTest.testLegalComment""",,,,,,11,0,
File,"""checkstyle-6.7\src\test\resources\com\puppycrawl\tools\checkstyle\indentation\InputInvalidTryIndent.java""",,,,2,,60,75,
Public Class,"""com.puppycrawl.tools.checkstyle.indentation.InputInvalidTryIndent""",1,0,0,2,13,59,74,1
Public Constructor,"""com.puppycrawl.tools.checkstyle.indentation.InputInvalidTryIndent.InputInvalidTryIndent""",,,,,,2,3,
