Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
TypeVariable,"""org.jooq.MergeValuesStep19.T16""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeValuesStep19.T17""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeValuesStep19.T18""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeValuesStep19.T19""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeValuesStep19.T2""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeValuesStep19.T3""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeValuesStep19.T4""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeValuesStep19.T5""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeValuesStep19.T6""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeValuesStep19.T7""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeValuesStep19.T8""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeValuesStep19.T9""",1,0,0,0,0,0,0,1
Abstract Method,"""org.jooq.MergeValuesStep19.select""",,,,,,1,9,
Abstract Method,"""org.jooq.MergeValuesStep19.values""",,,,,,1,3,
Abstract Method,"""org.jooq.MergeValuesStep19.values""",,,,,,1,3,
Abstract Method,"""org.jooq.MergeValuesStep19.values""",,,,,,1,3,
File,"""jOOQ-3.6.2/jOOQ-meta/src/main/java/org/jooq/util/ArrayDefinition.java""",,,,1,,4,48,
Public Interface,"""org.jooq.util.ArrayDefinition""",1,1,1,1,12,3,3,1
Abstract Method,"""org.jooq.util.ArrayDefinition.getElementType""",,,,,,1,3,
File,"""jOOQ-3.6.2/jOOQ-examples/jOOQ-groovy/src/org/jooq/groovy/example/h2/Sequences.java""",,,,0,,7,12,
Public Class,"""org.jooq.groovy.example.h2.Sequences""",1,4,0,0,0,3,11,1
File,"""jOOQ-3.6.2/jOOQ/src/main/java/org/jooq/impl/UDTConstant.java""",,,,6,,74,90,
Generic Class,"""org.jooq.impl.UDTConstant""",1,12,0,6,328,63,90,4
TypeVariable,"""org.jooq.impl.UDTConstant.R""",2,0,0,0,0,0,0,1
Constructor,"""org.jooq.impl.UDTConstant.UDTConstant""",,,,,,3,0,
Public Method,"""org.jooq.impl.UDTConstant.accept""",,,,,,6,0,
Method,"""org.jooq.impl.UDTConstant.bind0""",,,,,,12,11,
Private Method,"""org.jooq.impl.UDTConstant.getInlineConstructor""",,,,,,16,6,
Method,"""org.jooq.impl.UDTConstant.toSQL0""",,,,,,11,30,
Private Method,"""org.jooq.impl.UDTConstant.toSQLInline""",,,,,,11,0,
File,"""jOOQ-3.6.2/jOOQ/src/main/java/org/jooq/MergeNotMatchedValuesStep18.java""",,,,3,,14,75,
Public Generic Interface,"""org.jooq.MergeNotMatchedValuesStep18""",0,4,1,3,3,8,12,0
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep18.R""",2,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep18.T1""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep18.T10""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep18.T11""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep18.T12""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep18.T13""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep18.T14""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep18.T15""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep18.T16""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep18.T17""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep18.T18""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep18.T2""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep18.T3""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep18.T4""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep18.T5""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep18.T6""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep18.T7""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep18.T8""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep18.T9""",1,0,0,0,0,0,0,1
Abstract Method,"""org.jooq.MergeNotMatchedValuesStep18.values""",,,,,,1,4,
Abstract Method,"""org.jooq.MergeNotMatchedValuesStep18.values""",,,,,,1,4,
Abstract Method,"""org.jooq.MergeNotMatchedValuesStep18.values""",,,,,,1,4,
File,"""jOOQ-3.6.2/jOOQ/src/main/java/org/jooq/SelectConnectByStep.java""",,,,10,,31,161,
Public Generic Interface,"""org.jooq.SelectConnectByStep""",1,6,2,10,261,28,77,15
TypeVariable,"""org.jooq.SelectConnectByStep.R""",2,0,0,0,0,0,0,1
Abstract Method,"""org.jooq.SelectConnectByStep.connectBy""",,,,,,1,3,
Abstract Method,"""org.jooq.SelectConnectByStep.connectBy""",,,,,,1,3,
Abstract Method,"""org.jooq.SelectConnectByStep.connectBy""",,,,,,1,10,
Abstract Method,"""org.jooq.SelectConnectByStep.connectBy""",,,,,,1,10,
Abstract Method,"""org.jooq.SelectConnectByStep.connectBy""",,,,,,1,10,
Abstract Method,"""org.jooq.SelectConnectByStep.connectByNoCycle""",,,,,,1,4,
Abstract Method,"""org.jooq.SelectConnectByStep.connectByNoCycle""",,,,,,1,4,
Abstract Method,"""org.jooq.SelectConnectByStep.connectByNoCycle""",,,,,,1,11,
Abstract Method,"""org.jooq.SelectConnectByStep.connectByNoCycle""",,,,,,1,11,
Abstract Method,"""org.jooq.SelectConnectByStep.connectByNoCycle""",,,,,,1,11,
File,"""jOOQ-3.6.2/jOOQ/src/main/java/org/jooq/tools/json/JSONParser.java""",,,,15,,431,68,
Public Class,"""org.jooq.tools.json.JSONParser""",1,7,0,15,15,422,68,1
Private Method,"""org.jooq.tools.json.JSONParser.createArrayContainer""",,,,,,8,0,
Private Method,"""org.jooq.tools.json.JSONParser.createObjectContainer""",,,,,,8,0,
Public Method,"""org.jooq.tools.json.JSONParser.getPosition""",,,,,,3,3,
Private Method,"""org.jooq.tools.json.JSONParser.nextToken""",,,,,,5,0,
Public Method,"""org.jooq.tools.json.JSONParser.parse""",,,,,,3,0,
Public Method,"""org.jooq.tools.json.JSONParser.parse""",,,,,,9,3,
Public Method,"""org.jooq.tools.json.JSONParser.parse""",,,,,,3,0,
Public Method,"""org.jooq.tools.json.JSONParser.parse""",,,,,,150,20,
Public Method,"""org.jooq.tools.json.JSONParser.parse""",,,,,,3,0,
Public Method,"""org.jooq.tools.json.JSONParser.parse""",,,,,,9,3,
Public Method,"""org.jooq.tools.json.JSONParser.parse""",,,,,,3,0,
Public Method,"""org.jooq.tools.json.JSONParser.parse""",,,,,,190,22,
Private Method,"""org.jooq.tools.json.JSONParser.peekStatus""",,,,,,6,0,
Public Method,"""org.jooq.tools.json.JSONParser.reset""",,,,,,5,4,
Public Method,"""org.jooq.tools.json.JSONParser.reset""",,,,,,4,7,
File,"""jOOQ-3.6.2/jOOQ/src/main/java/org/jooq/RecordMapper.java""",,,,1,,4,52,
Public Generic Interface,"""org.jooq.RecordMapper""",0,0,9,1,1,3,5,0
TypeVariable,"""org.jooq.RecordMapper.E""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.RecordMapper.R""",2,0,0,0,0,0,0,1
Abstract Method,"""org.jooq.RecordMapper.map""",,,,,,1,5,
File,"""jOOQ-3.6.2/jOOQ/src/main/java/org/jooq/Row6.java""",,,,118,,254,891,
Public Generic Interface,"""org.jooq.Row6""",1,10,1,118,143,240,835,4
TypeVariable,"""org.jooq.Row6.T1""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.Row6.T2""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.Row6.T3""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.Row6.T4""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.Row6.T5""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.Row6.T6""",1,0,0,0,0,0,0,1
Abstract Method,"""org.jooq.Row6.between""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.between""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.between""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.between""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.between""",,,,,,2,11,
Abstract Method,"""org.jooq.Row6.between""",,,,,,2,7,
Abstract Method,"""org.jooq.Row6.betweenSymmetric""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.betweenSymmetric""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.betweenSymmetric""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.betweenSymmetric""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.betweenSymmetric""",,,,,,2,11,
Abstract Method,"""org.jooq.Row6.betweenSymmetric""",,,,,,2,8,
Abstract Method,"""org.jooq.Row6.compare""",,,,,,1,14,
Abstract Method,"""org.jooq.Row6.compare""",,,,,,1,14,
Abstract Method,"""org.jooq.Row6.compare""",,,,,,1,14,
Abstract Method,"""org.jooq.Row6.compare""",,,,,,1,14,
Abstract Method,"""org.jooq.Row6.compare""",,,,,,1,14,
Abstract Method,"""org.jooq.Row6.compare""",,,,,,1,14,
Abstract Method,"""org.jooq.Row6.eq""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.eq""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.eq""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.eq""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.eq""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.eq""",,,,,,1,10,
Abstract Method,"""org.jooq.Row6.equal""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.equal""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.equal""",,,,,,1,9,
Abstract Method,"""org.jooq.Row6.equal""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.equal""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.equal""",,,,,,1,10,
Abstract Method,"""org.jooq.Row6.field1""",,,,,,1,3,
Abstract Method,"""org.jooq.Row6.field2""",,,,,,1,3,
Abstract Method,"""org.jooq.Row6.field3""",,,,,,1,3,
Abstract Method,"""org.jooq.Row6.field4""",,,,,,1,3,
Abstract Method,"""org.jooq.Row6.field5""",,,,,,1,3,
Abstract Method,"""org.jooq.Row6.field6""",,,,,,1,3,
Abstract Method,"""org.jooq.Row6.ge""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.ge""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.ge""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.ge""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.ge""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.ge""",,,,,,1,10,
Abstract Method,"""org.jooq.Row6.greaterOrEqual""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.greaterOrEqual""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.greaterOrEqual""",,,,,,1,9,
Abstract Method,"""org.jooq.Row6.greaterOrEqual""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.greaterOrEqual""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.greaterOrEqual""",,,,,,1,10,
Abstract Method,"""org.jooq.Row6.greaterThan""",,,,,,1,9,
Abstract Method,"""org.jooq.Row6.greaterThan""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.greaterThan""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.greaterThan""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.greaterThan""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.greaterThan""",,,,,,1,10,
Abstract Method,"""org.jooq.Row6.gt""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.gt""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.gt""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.gt""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.gt""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.gt""",,,,,,1,10,
Abstract Method,"""org.jooq.Row6.in""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.in""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.in""",,,,,,1,9,
Abstract Method,"""org.jooq.Row6.in""",,,,,,1,9,
Abstract Method,"""org.jooq.Row6.in""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.le""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.le""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.le""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.le""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.le""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.le""",,,,,,1,10,
Abstract Method,"""org.jooq.Row6.lessOrEqual""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.lessOrEqual""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.lessOrEqual""",,,,,,1,9,
Abstract Method,"""org.jooq.Row6.lessOrEqual""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.lessOrEqual""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.lessOrEqual""",,,,,,1,10,
Abstract Method,"""org.jooq.Row6.lessThan""",,,,,,1,9,
Abstract Method,"""org.jooq.Row6.lessThan""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.lessThan""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.lessThan""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.lessThan""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.lessThan""",,,,,,1,10,
Abstract Method,"""org.jooq.Row6.lt""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.lt""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.lt""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.lt""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.lt""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.lt""",,,,,,1,10,
Abstract Method,"""org.jooq.Row6.ne""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.ne""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.ne""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.ne""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.ne""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.ne""",,,,,,1,10,
Abstract Method,"""org.jooq.Row6.notBetween""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.notBetween""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.notBetween""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.notBetween""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.notBetween""",,,,,,2,11,
Abstract Method,"""org.jooq.Row6.notBetween""",,,,,,2,7,
Abstract Method,"""org.jooq.Row6.notBetweenSymmetric""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.notBetweenSymmetric""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.notBetweenSymmetric""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.notBetweenSymmetric""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.notBetweenSymmetric""",,,,,,2,11,
Abstract Method,"""org.jooq.Row6.notBetweenSymmetric""",,,,,,2,8,
Abstract Method,"""org.jooq.Row6.notEqual""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.notEqual""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.notEqual""",,,,,,1,9,
Abstract Method,"""org.jooq.Row6.notEqual""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.notEqual""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.notEqual""",,,,,,1,10,
Abstract Method,"""org.jooq.Row6.notIn""",,,,,,1,6,
Abstract Method,"""org.jooq.Row6.notIn""",,,,,,1,5,
Abstract Method,"""org.jooq.Row6.notIn""",,,,,,1,10,
Abstract Method,"""org.jooq.Row6.notIn""",,,,,,1,10,
Abstract Method,"""org.jooq.Row6.notIn""",,,,,,1,5,
File,"""jOOQ-3.6.2/jOOQ/src/main/java/org/jooq/impl/ClobBinding.java""",,,,9,,92,62,
Public Class,"""org.jooq.impl.ClobBinding""",2,15,0,9,9,74,62,1
Public Method,"""org.jooq.impl.ClobBinding.converter""",,,,,,3,0,
Public Method,"""org.jooq.impl.ClobBinding.get""",,,,,,9,0,
Public Method,"""org.jooq.impl.ClobBinding.get""",,,,,,9,0,
Public Method,"""org.jooq.impl.ClobBinding.get""",,,,,,9,0,
Private Method,"""org.jooq.impl.ClobBinding.newClob""",,,,,,17,10,
Public Method,"""org.jooq.impl.ClobBinding.register""",,,,,,3,0,
Public Method,"""org.jooq.impl.ClobBinding.set""",,,,,,5,0,
Public Method,"""org.jooq.impl.ClobBinding.set""",,,,,,5,0,
Public Method,"""org.jooq.impl.ClobBinding.sql""",,,,,,3,0,
File,"""jOOQ-3.6.2/jOOQ/src/main/java/org/jooq/SelectSeekLimitStep.java""",,,,2,,16,105,
Public Generic Interface,"""org.jooq.SelectSeekLimitStep""",1,3,1,2,185,6,19,10
TypeVariable,"""org.jooq.SelectSeekLimitStep.R""",2,0,0,0,0,0,0,1
Abstract Method,"""org.jooq.SelectSeekLimitStep.limit""",,,,,,1,7,
Abstract Method,"""org.jooq.SelectSeekLimitStep.limit""",,,,,,1,12,
File,"""jOOQ-3.6.2/jOOQ/src/main/java/org/jooq/DropIndexFinalStep.java""",,,,0,,3,45,
Public Interface,"""org.jooq.DropIndexFinalStep""",1,0,1,0,19,2,45,5
File,"""jOOQ-3.6.2/jOOQ-meta/src/main/java/org/jooq/util/DefaultEnumDefinition.java""",,,,7,,34,40,
Public Class,"""org.jooq.util.DefaultEnumDefinition""",2,1,0,7,26,30,40,2
Public Constructor,"""org.jooq.util.DefaultEnumDefinition.DefaultEnumDefinition""",,,,,,3,0,
Public Constructor,"""org.jooq.util.DefaultEnumDefinition.DefaultEnumDefinition""",,,,,,5,0,
Public Method,"""org.jooq.util.DefaultEnumDefinition.addLiteral""",,,,,,3,0,
Public Method,"""org.jooq.util.DefaultEnumDefinition.addLiterals""",,,,,,3,0,
Public Method,"""org.jooq.util.DefaultEnumDefinition.getDefinitionPath""",,,,,,3,0,
Public Method,"""org.jooq.util.DefaultEnumDefinition.getLiterals""",,,,,,3,0,
Public Method,"""org.jooq.util.DefaultEnumDefinition.isSynthetic""",,,,,,3,0,
File,"""jOOQ-3.6.2/jOOQ/src/main/java/org/jooq/impl/DropStatementType.java""",,,,2,,4,43,
Enum Type,"""org.jooq.impl.DropStatementType""",1,0,0,2,2,3,43,2
Public Method,"""org.jooq.impl.DropStatementType.valueOf""",,,,,,0,0,
Public Method,"""org.jooq.impl.DropStatementType.values""",,,,,,0,0,
File,"""jOOQ-3.6.2/jOOQ-meta/src/main/java/org/jooq/util/derby/sys/tables/Sysconstraints.java""",,,,2,,22,37,
Public Class,"""org.jooq.util.derby.sys.tables.Sysconstraints""",1,4,0,2,119,18,36,4
Private Constructor,"""org.jooq.util.derby.sys.tables.Sysconstraints.Sysconstraints""",,,,,,3,3,
Public Method,"""org.jooq.util.derby.sys.tables.Sysconstraints.getRecordType""",,,,,,3,3,
File,"""jOOQ-3.6.2/jOOQ/src/main/java/org/jooq/MergeNotMatchedValuesStep22.java""",,,,3,,14,75,
Public Generic Interface,"""org.jooq.MergeNotMatchedValuesStep22""",0,4,1,3,3,8,12,0
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep22.R""",2,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep22.T1""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep22.T10""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep22.T11""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep22.T12""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep22.T13""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep22.T14""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep22.T15""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep22.T16""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep22.T17""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep22.T18""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep22.T19""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep22.T2""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep22.T20""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep22.T21""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep22.T22""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep22.T3""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep22.T4""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep22.T5""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep22.T6""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep22.T7""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep22.T8""",1,0,0,0,0,0,0,1
TypeVariable,"""org.jooq.MergeNotMatchedValuesStep22.T9""",1,0,0,0,0,0,0,1
Abstract Method,"""org.jooq.MergeNotMatchedValuesStep22.values""",,,,,,1,4,
Abstract Method,"""org.jooq.MergeNotMatchedValuesStep22.values""",,,,,,1,4,
Abstract Method,"""org.jooq.MergeNotMatchedValuesStep22.values""",,,,,,1,4,
File,"""jOOQ-3.6.2/jOOQ-examples/jOOQ-codegen-gradle/src/main/java/org/jooq/example/gradle/db/information_schema/tables/records/FunctionAliasesRecord.java""",,,,65,,265,208,
Public Class,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord""",2,3,0,65,198,261,207,4
Public Constructor,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.FunctionAliasesRecord""",,,,,,3,3,
Public Constructor,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.FunctionAliasesRecord""",,,,,,15,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.field1""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.field10""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.field11""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.field12""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.field2""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.field3""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.field4""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.field5""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.field6""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.field7""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.field8""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.field9""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.fieldsRow""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.getAliasCatalog""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.getAliasName""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.getAliasSchema""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.getColumnCount""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.getDataType""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.getId""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.getJavaClass""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.getJavaMethod""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.getRemarks""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.getReturnsResult""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.getSource""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.getTypeName""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.setAliasCatalog""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.setAliasName""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.setAliasSchema""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.setColumnCount""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.setDataType""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.setId""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.setJavaClass""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.setJavaMethod""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.setRemarks""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.setReturnsResult""",,,,,,3,3,
Public Method,"""org.jooq.example.gradle.db.information_schema.tables.records.FunctionAliasesRecord.setSource""",,,,,,3,3,
