Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Class,"""org.springframework.boot.context.web.ErrorPageFilterTests.statusCode.(Anon_11)""",2,0,0,1,1,7,0,1
Public Method,"""org.springframework.boot.context.web.ErrorPageFilterTests.statusCode.(Anon_11).doFilter""",,,,,,5,0,
Public Method,"""org.springframework.boot.context.web.ErrorPageFilterTests.statusError""",,,,,,20,0,
Class,"""org.springframework.boot.context.web.ErrorPageFilterTests.statusError.(Anon_7)""",2,0,0,1,1,7,0,1
Public Method,"""org.springframework.boot.context.web.ErrorPageFilterTests.statusError.(Anon_7).doFilter""",,,,,,5,0,
Public Method,"""org.springframework.boot.context.web.ErrorPageFilterTests.statusErrorWithCommittedResponse""",,,,,,17,0,
Class,"""org.springframework.boot.context.web.ErrorPageFilterTests.statusErrorWithCommittedResponse.(Anon_8)""",2,0,0,1,1,8,0,1
Public Method,"""org.springframework.boot.context.web.ErrorPageFilterTests.statusErrorWithCommittedResponse.(Anon_8).doFilter""",,,,,,6,0,
Public Method,"""org.springframework.boot.context.web.ErrorPageFilterTests.subClassExceptionError""",,,,,,21,0,
Class,"""org.springframework.boot.context.web.ErrorPageFilterTests.subClassExceptionError.(Anon_12)""",2,0,0,1,1,7,0,1
Public Method,"""org.springframework.boot.context.web.ErrorPageFilterTests.subClassExceptionError.(Anon_12).doFilter""",,,,,,5,0,
Public Method,"""org.springframework.boot.context.web.ErrorPageFilterTests.unauthorizedWithErrorPath""",,,,,,20,1,
Class,"""org.springframework.boot.context.web.ErrorPageFilterTests.unauthorizedWithErrorPath.(Anon_2)""",2,0,0,1,1,7,0,1
Public Method,"""org.springframework.boot.context.web.ErrorPageFilterTests.unauthorizedWithErrorPath.(Anon_2).doFilter""",,,,,,5,0,
File,"""spring-boot-1.2.4/spring-boot/src/test/java/org/springframework/boot/context/web/ErrorPageFilterTests.java""",,,,41,,421,22,
Public Class,"""org.springframework.boot.env.PropertySourcesLoaderTests""",1,1,0,1,1,10,5,1
Public Method,"""org.springframework.boot.env.PropertySourcesLoaderTests.fileExtensions""",,,,,,6,0,
File,"""spring-boot-1.2.4/spring-boot/src/test/java/org/springframework/boot/env/PropertySourcesLoaderTests.java""",,,,1,,13,20,
Public Interface,"""sample.ui.MessageRepository""",0,1,2,3,3,5,0,0
Abstract Method,"""sample.ui.MessageRepository.findAll""",,,,,,1,0,
Abstract Method,"""sample.ui.MessageRepository.findMessage""",,,,,,1,0,
Abstract Method,"""sample.ui.MessageRepository.save""",,,,,,1,0,
File,"""spring-boot-1.2.4/spring-boot-samples/spring-boot-sample-web-groovy-templates/src/main/java/sample/ui/MessageRepository.java""",,,,3,,6,15,
Public Enum Type,"""org.springframework.boot.jta.atomikos.AtomikosLoggingLevel""",1,0,0,2,2,5,16,1
Public Method,"""org.springframework.boot.jta.atomikos.AtomikosLoggingLevel.valueOf""",,,,,,0,0,
Public Method,"""org.springframework.boot.jta.atomikos.AtomikosLoggingLevel.values""",,,,,,0,0,
File,"""spring-boot-1.2.4/spring-boot/src/main/java/org/springframework/boot/jta/atomikos/AtomikosLoggingLevel.java""",,,,2,,6,31,
Package,"""org.springframework.boot.autoconfigure.data.solr.city""",,,,5,,30,36,
Public Class,"""org.springframework.boot.autoconfigure.data.solr.city.City""",1,0,0,4,4,18,3,1
Public Method,"""org.springframework.boot.autoconfigure.data.solr.city.City.getId""",,,,,,3,0,
Public Method,"""org.springframework.boot.autoconfigure.data.solr.city.City.getName""",,,,,,3,0,
Public Method,"""org.springframework.boot.autoconfigure.data.solr.city.City.setId""",,,,,,3,0,
Public Method,"""org.springframework.boot.autoconfigure.data.solr.city.City.setName""",,,,,,3,0,
File,"""spring-boot-1.2.4/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/solr/city/City.java""",,,,4,,23,18,
Public Class,"""sample.actuator.log4j.SampleActuatorApplicationTests""",1,5,0,1,1,14,6,1
Public Method,"""sample.actuator.log4j.SampleActuatorApplicationTests.testHome""",,,,,,9,1,
File,"""spring-boot-1.2.4/spring-boot-samples/spring-boot-sample-actuator-log4j/src/test/java/sample/actuator/log4j/SampleActuatorApplicationTests.java""",,,,1,,33,21,
Public Abstract Class,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests""",1,30,3,42,42,477,12,1
Private Static Class,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.InitCountingServlet""",1,0,0,3,3,14,0,2
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.InitCountingServlet.getInitCount""",,,,,,3,0,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.InitCountingServlet.init""",,,,,,3,0,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.InitCountingServlet.service""",,,,,,3,0,
Private Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.addTestTxtFile""",,,,,,6,0,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.basicSsl""",,,,,,3,0,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.contextPathMustNotEndWithSlash""",,,,,,5,0,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.contextPathMustStartWithSlash""",,,,,,5,0,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.contextRootPathMustNotBeSlash""",,,,,,6,0,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.defaultSessionTimeout""",,,,,,3,0,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.documentRoot""",,,,,,7,0,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.doubleStop""",,,,,,8,0,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.emptyServerWhenPortIsMinusOne""",,,,,,8,1,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.errorPage""",,,,,,9,0,
Private Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.errorServletRegistration""",,,,,,11,0,
Class,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.errorServletRegistration.(Anon_3)""",2,0,0,1,1,6,0,1
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.errorServletRegistration.(Anon_3).service""",,,,,,4,0,
Protected Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.exampleServletRegistration""",,,,,,3,0,
Protected Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.getClientResponse""",,,,,,4,0,
Protected Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.getClientResponse""",,,,,,8,0,
Protected Abstract Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.getFactory""",,,,,,1,0,
Protected Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.getLocalUrl""",,,,,,3,0,
Protected Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.getLocalUrl""",,,,,,3,1,
Protected Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.getLocalUrl""",,,,,,3,1,
Protected Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.getResponse""",,,,,,9,0,
Protected Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.getResponse""",,,,,,11,0,
Private Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.getSsl""",,,,,,3,0,
Private Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.getSsl""",,,,,,19,0,
Private Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.getStoreType""",,,,,,3,0,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.loadOnStartAfterContextIsInitialized""",,,,,,15,0,
Class,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.loadOnStartAfterContextIsInitialized.(Anon_2)""",2,1,0,1,1,6,0,1
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.loadOnStartAfterContextIsInitialized.(Anon_2).onStartup""",,,,,,4,0,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.mimeType""",,,,,,14,0,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.multipleConfigurations""",,,,,,16,0,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.pkcs12KeyStoreAndTrustStore""",,,,,,21,0,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.restartWithKeepAlive""",,,,,,19,0,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.specificContextRoot""",,,,,,8,0,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.specificPort""",,,,,,11,1,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.sslDisabled""",,,,,,18,0,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.sslGetScheme""",,,,,,16,1,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.sslNeedsClientAuthenticationFailsWithoutClientCertificate""",,,,,,16,0,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.sslNeedsClientAuthenticationSucceedsWithClientCertificate""",,,,,,22,0,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.sslWantsClientAuthenticationSucceedsWithClientCertificate""",,,,,,21,0,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.sslWantsClientAuthenticationSucceedsWithoutClientCertificate""",,,,,,17,0,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.startBlocksUntilReadyToServe""",,,,,,20,0,
Class,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.startBlocksUntilReadyToServe.(Anon_1)""",2,1,0,1,1,12,0,1
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.startBlocksUntilReadyToServe.(Anon_1).onStartup""",,,,,,10,0,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.startServlet""",,,,,,7,0,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.startServletAndFilter""",,,,,,8,0,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.stopServlet""",,,,,,12,0,
Public Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.teardown""",,,,,,9,0,
Protected Method,"""org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests.testBasicSslWithKeyStore""",,,,,,16,0,
File,"""spring-boot-1.2.4/spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java""",,,,48,,526,27,
Public Class,"""sample.data.jpa.SampleDataRestApplicationTests""",1,9,0,4,4,28,6,1
Public Method,"""sample.data.jpa.SampleDataRestApplicationTests.findByContaining""",,,,,,6,0,
Public Method,"""sample.data.jpa.SampleDataRestApplicationTests.findByNameAndCountry""",,,,,,6,0,
Public Method,"""sample.data.jpa.SampleDataRestApplicationTests.setUp""",,,,,,3,0,
Public Method,"""sample.data.jpa.SampleDataRestApplicationTests.testHome""",,,,,,4,0,
File,"""spring-boot-1.2.4/spring-boot-samples/spring-boot-sample-data-rest/src/test/java/sample/data/jpa/SampleDataRestApplicationTests.java""",,,,4,,50,22,
Public Class,"""org.springframework.boot.orm.jpa.SpringNamingStrategy""",1,0,0,0,1,3,7,3
File,"""spring-boot-1.2.4/spring-boot/src/main/java/org/springframework/boot/orm/jpa/SpringNamingStrategy.java""",,,,0,,7,22,
Class,"""org.springframework.boot.cli.command.init.InitializrService""",1,7,0,17,17,151,43,1
Constructor,"""org.springframework.boot.cli.command.init.InitializrService.InitializrService""",,,,,,3,0,
Public Constructor,"""org.springframework.boot.cli.command.init.InitializrService.InitializrService""",,,,,,2,0,
Private Method,"""org.springframework.boot.cli.command.init.InitializrService.createException""",,,,,,15,0,
Private Method,"""org.springframework.boot.cli.command.init.InitializrService.createResponse""",,,,,,12,0,
Private Method,"""org.springframework.boot.cli.command.init.InitializrService.execute""",,,,,,12,0,
Private Method,"""org.springframework.boot.cli.command.init.InitializrService.executeInitializrMetadataRetrieval""",,,,,,5,3,
Private Method,"""org.springframework.boot.cli.command.init.InitializrService.executeProjectGenerationRequest""",,,,,,3,3,
Private Method,"""org.springframework.boot.cli.command.init.InitializrService.extractFileName""",,,,,,15,0,
Private Method,"""org.springframework.boot.cli.command.init.InitializrService.extractMessage""",,,,,,13,0,
Public Method,"""org.springframework.boot.cli.command.init.InitializrService.generate""",,,,,,10,6,
Private Method,"""org.springframework.boot.cli.command.init.InitializrService.getContent""",,,,,,7,0,
Private Method,"""org.springframework.boot.cli.command.init.InitializrService.getContentAsJson""",,,,,,3,0,
Protected Method,"""org.springframework.boot.cli.command.init.InitializrService.getHttp""",,,,,,6,0,
Public Method,"""org.springframework.boot.cli.command.init.InitializrService.loadMetadata""",,,,,,5,6,
Public Method,"""org.springframework.boot.cli.command.init.InitializrService.loadServiceCapabilities""",,,,,,12,9,
Private Method,"""org.springframework.boot.cli.command.init.InitializrService.parseJsonMetadata""",,,,,,10,0,
Private Method,"""org.springframework.boot.cli.command.init.InitializrService.validateResponse""",,,,,,9,0,
File,"""spring-boot-1.2.4/spring-boot-cli/src/main/java/org/springframework/boot/cli/command/init/InitializrService.java""",,,,17,,170,58,
Public Class,"""sample.SampleHateoasApplicationTests""",1,5,0,1,1,13,1,1
Public Method,"""sample.SampleHateoasApplicationTests.hasHalLinks""",,,,,,8,1,
File,"""spring-boot-1.2.4/spring-boot-samples/spring-boot-sample-hateoas/src/test/java/sample/SampleHateoasApplicationTests.java""",,,,1,,34,16,
Public Class,"""org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter""",4,18,0,19,77,194,9,3
Public Constructor,"""org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter.EndpointMBeanExporter""",,,,,,6,0,
Protected Method,"""org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter.doStart""",,,,,,3,0,
Protected Method,"""org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter.getEndpointMBean""",,,,,,6,0,
Protected Method,"""org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter.getObjectName""",,,,,,24,0,
Public Method,"""org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter.getPhase""",,,,,,3,0,
Private Method,"""org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter.getStaticNames""",,,,,,10,0,
Public Method,"""org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter.isAutoStartup""",,,,,,3,0,
Public Method,"""org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter.isRunning""",,,,,,9,0,
Protected Method,"""org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter.locateAndRegisterEndpoints""",,,,,,10,0,
Private Method,"""org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter.parentContextContainsSameBean""",,,,,,14,0,
Protected Method,"""org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter.registerEndpoint""",,,,,,18,2,
Public Method,"""org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter.setApplicationContext""",,,,,,4,0,
Public Method,"""org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter.setBeanFactory""",,,,,,10,0,
Public Method,"""org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter.setDomain""",,,,,,3,0,
Public Method,"""org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter.setEnsureUniqueRuntimeObjectNames""",,,,,,4,0,
Public Method,"""org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter.setObjectNameStaticProperties""",,,,,,3,0,
Public Method,"""org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter.start""",,,,,,12,0,
Public Method,"""org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter.stop""",,,,,,11,0,
Public Method,"""org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter.stop""",,,,,,10,0,
File,"""spring-boot-1.2.4/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/jmx/EndpointMBeanExporter.java""",,,,19,,225,24,
Public Interface,"""sample.data.solr.ProductRepository""",1,0,0,1,1,3,0,2
Abstract Method,"""sample.data.solr.ProductRepository.findByNameStartingWith""",,,,,,1,0,
File,"""spring-boot-1.2.4/spring-boot-samples/spring-boot-sample-data-solr/src/main/java/sample/data/solr/ProductRepository.java""",,,,1,,6,15,
Public Class,"""org.springframework.boot.cli.ReproIntegrationTests""",1,1,0,5,5,34,9,1
