Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Method,"""com.datastax.driver.core.Host.getSocketAddress""",,,,,,3,5,
Public Method,"""com.datastax.driver.core.Host.getState""",,,,,,3,9,
Public Method,"""com.datastax.driver.core.Host.getTokens""",,,,,,3,5,
Public Method,"""com.datastax.driver.core.Host.hashCode""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.Host.isUp""",,,,,,3,13,
Method,"""com.datastax.driver.core.Host.setDown""",,,,,,3,0,
Method,"""com.datastax.driver.core.Host.setLocationInfo""",,,,,,4,0,
Method,"""com.datastax.driver.core.Host.setTokens""",,,,,,3,0,
Method,"""com.datastax.driver.core.Host.setUp""",,,,,,4,0,
Method,"""com.datastax.driver.core.Host.setVersionAndListenAdress""",,,,,,11,0,
Method,"""com.datastax.driver.core.Host.signalConnectionFailure""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.Host.toString""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.Host.tryReconnectOnce""",,,,,,3,13,
Method,"""com.datastax.driver.core.Host.wasJustAdded""",,,,,,3,0,
File,"""java-driver-2.1.6/driver-core/src/main/java/com/datastax/driver/core/Host.java""",,,,29,,125,186,
Public Class,"""com.datastax.driver.core.policies.AlwaysIgnoreRetryPolicy""",2,4,0,4,4,13,0,1
Private Constructor,"""com.datastax.driver.core.policies.AlwaysIgnoreRetryPolicy.AlwaysIgnoreRetryPolicy""",,,,,,1,0,
Public Method,"""com.datastax.driver.core.policies.AlwaysIgnoreRetryPolicy.onReadTimeout""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.policies.AlwaysIgnoreRetryPolicy.onUnavailable""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.policies.AlwaysIgnoreRetryPolicy.onWriteTimeout""",,,,,,3,0,
File,"""java-driver-2.1.6/driver-core/src/test/java/com/datastax/driver/core/policies/AlwaysIgnoreRetryPolicy.java""",,,,4,,17,15,
Abstract Class,"""com.datastax.driver.core.ConvictionPolicy""",1,1,1,2,2,26,27,1
Public Interface,"""com.datastax.driver.core.ConvictionPolicy.Factory""",0,2,1,1,1,3,6,0
Public Abstract Method,"""com.datastax.driver.core.ConvictionPolicy.Factory.create""",,,,,,1,6,
Public Static Class,"""com.datastax.driver.core.ConvictionPolicy.Simple""",1,2,0,4,6,19,3,2
Public Static Class,"""com.datastax.driver.core.ConvictionPolicy.Simple.Factory""",2,3,0,1,1,6,0,1
Public Method,"""com.datastax.driver.core.ConvictionPolicy.Simple.Factory.create""",,,,,,3,0,
Private Constructor,"""com.datastax.driver.core.ConvictionPolicy.Simple.Simple""",,,,,,2,0,
Public Method,"""com.datastax.driver.core.ConvictionPolicy.Simple.addFailure""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.ConvictionPolicy.Simple.addFailureFromExternalDetector""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.ConvictionPolicy.Simple.reset""",,,,,,1,0,
Public Abstract Method,"""com.datastax.driver.core.ConvictionPolicy.addFailure""",,,,,,1,7,
Public Abstract Method,"""com.datastax.driver.core.ConvictionPolicy.reset""",,,,,,1,3,
File,"""java-driver-2.1.6/driver-core/src/main/java/com/datastax/driver/core/ConvictionPolicy.java""",,,,8,,27,42,
Public Class,"""com.datastax.driver.core.NettyOptionsTest""",1,8,0,2,2,50,8,1
Public Static Method,"""com.datastax.driver.core.NettyOptionsTest.parameters""",,,,,,4,0,
Public Method,"""com.datastax.driver.core.NettyOptionsTest.should_invoke_netty_options_hooks""",,,,,,43,8,
Class,"""com.datastax.driver.core.NettyOptionsTest.should_invoke_netty_options_hooks.(Anon_1)""",2,1,0,1,1,7,0,1
Public Method,"""com.datastax.driver.core.NettyOptionsTest.should_invoke_netty_options_hooks.(Anon_1).answer""",,,,,,5,0,
File,"""java-driver-2.1.6/driver-core/src/test/java/com/datastax/driver/core/NettyOptionsTest.java""",,,,3,,69,23,
Public Class,"""com.datastax.driver.mapping.MapperInvalidCollectionTypesTest""",1,5,0,4,12,74,0,2
Public Class,"""com.datastax.driver.mapping.MapperInvalidCollectionTypesTest.InvalidList""",1,1,0,4,4,17,0,1
Public Method,"""com.datastax.driver.mapping.MapperInvalidCollectionTypesTest.InvalidList.getId""",,,,,,3,0,
Public Method,"""com.datastax.driver.mapping.MapperInvalidCollectionTypesTest.InvalidList.getL""",,,,,,3,0,
Public Method,"""com.datastax.driver.mapping.MapperInvalidCollectionTypesTest.InvalidList.setId""",,,,,,3,0,
Public Method,"""com.datastax.driver.mapping.MapperInvalidCollectionTypesTest.InvalidList.setL""",,,,,,3,0,
Public Class,"""com.datastax.driver.mapping.MapperInvalidCollectionTypesTest.InvalidMap""",1,1,0,4,4,17,0,1
Public Method,"""com.datastax.driver.mapping.MapperInvalidCollectionTypesTest.InvalidMap.getId""",,,,,,3,0,
Public Method,"""com.datastax.driver.mapping.MapperInvalidCollectionTypesTest.InvalidMap.getM""",,,,,,3,0,
Public Method,"""com.datastax.driver.mapping.MapperInvalidCollectionTypesTest.InvalidMap.setId""",,,,,,3,0,
Public Method,"""com.datastax.driver.mapping.MapperInvalidCollectionTypesTest.InvalidMap.setM""",,,,,,3,0,
Public Class,"""com.datastax.driver.mapping.MapperInvalidCollectionTypesTest.InvalidSet""",1,1,0,4,4,17,0,1
Public Method,"""com.datastax.driver.mapping.MapperInvalidCollectionTypesTest.InvalidSet.getId""",,,,,,3,0,
Public Method,"""com.datastax.driver.mapping.MapperInvalidCollectionTypesTest.InvalidSet.getS""",,,,,,3,0,
Public Method,"""com.datastax.driver.mapping.MapperInvalidCollectionTypesTest.InvalidSet.setId""",,,,,,3,0,
Public Method,"""com.datastax.driver.mapping.MapperInvalidCollectionTypesTest.InvalidSet.setS""",,,,,,3,0,
Protected Method,"""com.datastax.driver.mapping.MapperInvalidCollectionTypesTest.getTableDefinitions""",,,,,,6,0,
Public Method,"""com.datastax.driver.mapping.MapperInvalidCollectionTypesTest.list_type_is_enforced""",,,,,,3,0,
Public Method,"""com.datastax.driver.mapping.MapperInvalidCollectionTypesTest.map_type_is_enforced""",,,,,,3,0,
Public Method,"""com.datastax.driver.mapping.MapperInvalidCollectionTypesTest.set_type_is_enforced""",,,,,,3,0,
File,"""java-driver-2.1.6/driver-mapping/src/test/java/com/datastax/driver/mapping/MapperInvalidCollectionTypesTest.java""",,,,16,,80,15,
Public Annotation,"""com.datastax.driver.mapping.annotations.Transient""",0,0,0,0,0,2,8,0
File,"""java-driver-2.1.6/driver-mapping/src/main/java/com/datastax/driver/mapping/annotations/Transient.java""",,,,0,,9,23,
Public Class,"""com.datastax.driver.core.OPPTokenFactoryTest""",1,5,0,8,8,60,4,1
Public Method,"""com.datastax.driver.core.OPPTokenFactoryTest.should_not_be_allowed_to_split_with_min_token""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.OPPTokenFactoryTest.should_split_range""",,,,,,7,0,
Public Method,"""com.datastax.driver.core.OPPTokenFactoryTest.should_split_range_producing_empty_splits_near_ring_end""",,,,,,9,2,
Public Method,"""com.datastax.driver.core.OPPTokenFactoryTest.should_split_range_that_wraps_around_the_ring""",,,,,,11,1,
Public Method,"""com.datastax.driver.core.OPPTokenFactoryTest.should_strip_trailing_0_bytes""",,,,,,12,0,
Private Static Method,"""com.datastax.driver.core.OPPTokenFactoryTest.token""",,,,,,3,0,
Private Static Method,"""com.datastax.driver.core.OPPTokenFactoryTest.token""",,,,,,3,0,
Private Static Method,"""com.datastax.driver.core.OPPTokenFactoryTest.token""",,,,,,3,1,
File,"""java-driver-2.1.6/driver-core/src/test/java/com/datastax/driver/core/OPPTokenFactoryTest.java""",,,,8,,67,19,
Public Enum Type,"""com.datastax.driver.core.WriteType""",1,0,0,2,2,9,19,1
Public Method,"""com.datastax.driver.core.WriteType.valueOf""",,,,,,0,0,
Public Method,"""com.datastax.driver.core.WriteType.values""",,,,,,0,0,
File,"""java-driver-2.1.6/driver-core/src/main/java/com/datastax/driver/core/WriteType.java""",,,,2,,10,34,
Class,"""com.datastax.driver.core.MD5Digest""",1,1,0,5,5,24,9,1
Private Constructor,"""com.datastax.driver.core.MD5Digest.MD5Digest""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.MD5Digest.equals""",,,,,,6,1,
Public Method,"""com.datastax.driver.core.MD5Digest.hashCode""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.MD5Digest.toString""",,,,,,3,0,
Public Static Method,"""com.datastax.driver.core.MD5Digest.wrap""",,,,,,3,0,
File,"""java-driver-2.1.6/driver-core/src/main/java/com/datastax/driver/core/MD5Digest.java""",,,,5,,27,24,
Public Abstract Class,"""com.datastax.driver.core.policies.DelegatingLoadBalancingPolicy""",3,4,7,11,11,38,5,1
Public Constructor,"""com.datastax.driver.core.policies.DelegatingLoadBalancingPolicy.DelegatingLoadBalancingPolicy""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.policies.DelegatingLoadBalancingPolicy.close""",,,,,,4,0,
Public Method,"""com.datastax.driver.core.policies.DelegatingLoadBalancingPolicy.distance""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.policies.DelegatingLoadBalancingPolicy.getChildPolicy""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.policies.DelegatingLoadBalancingPolicy.init""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.policies.DelegatingLoadBalancingPolicy.newQueryPlan""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.policies.DelegatingLoadBalancingPolicy.onAdd""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.policies.DelegatingLoadBalancingPolicy.onDown""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.policies.DelegatingLoadBalancingPolicy.onRemove""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.policies.DelegatingLoadBalancingPolicy.onSuspected""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.policies.DelegatingLoadBalancingPolicy.onUp""",,,,,,3,0,
File,"""java-driver-2.1.6/driver-core/src/test/java/com/datastax/driver/core/policies/DelegatingLoadBalancingPolicy.java""",,,,11,,46,20,
Public Abstract Class,"""com.datastax.driver.core.querybuilder.Clause""",1,0,2,2,4,109,11,2
Private Static Abstract Class,"""com.datastax.driver.core.querybuilder.Clause.AbstractClause""",1,0,2,2,6,10,0,3
Private Constructor,"""com.datastax.driver.core.querybuilder.Clause.AbstractClause.AbstractClause""",,,,,,3,0,
Method,"""com.datastax.driver.core.querybuilder.Clause.AbstractClause.name""",,,,,,3,0,
Static Class,"""com.datastax.driver.core.querybuilder.Clause.CompoundClause""",1,1,0,5,9,42,4,3
Constructor,"""com.datastax.driver.core.querybuilder.Clause.CompoundClause.CompoundClause""",,,,,,6,0,
Method,"""com.datastax.driver.core.querybuilder.Clause.CompoundClause.appendTo""",,,,,,15,0,
Method,"""com.datastax.driver.core.querybuilder.Clause.CompoundClause.containsBindMarker""",,,,,,6,0,
Method,"""com.datastax.driver.core.querybuilder.Clause.CompoundClause.firstValue""",,,,,,3,2,
Method,"""com.datastax.driver.core.querybuilder.Clause.CompoundClause.name""",,,,,,3,2,
Static Class,"""com.datastax.driver.core.querybuilder.Clause.InClause""",1,2,0,4,10,31,7,4
Constructor,"""com.datastax.driver.core.querybuilder.Clause.InClause.InClause""",,,,,,8,0,
Method,"""com.datastax.driver.core.querybuilder.Clause.InClause.appendTo""",,,,,,8,7,
Method,"""com.datastax.driver.core.querybuilder.Clause.InClause.containsBindMarker""",,,,,,6,0,
Method,"""com.datastax.driver.core.querybuilder.Clause.InClause.firstValue""",,,,,,3,0,
Static Class,"""com.datastax.driver.core.querybuilder.Clause.SimpleClause""",1,1,0,4,10,22,0,4
Constructor,"""com.datastax.driver.core.querybuilder.Clause.SimpleClause.SimpleClause""",,,,,,5,0,
Method,"""com.datastax.driver.core.querybuilder.Clause.SimpleClause.appendTo""",,,,,,4,0,
Method,"""com.datastax.driver.core.querybuilder.Clause.SimpleClause.containsBindMarker""",,,,,,3,0,
Method,"""com.datastax.driver.core.querybuilder.Clause.SimpleClause.firstValue""",,,,,,3,0,
Abstract Method,"""com.datastax.driver.core.querybuilder.Clause.firstValue""",,,,,,1,0,
Abstract Method,"""com.datastax.driver.core.querybuilder.Clause.name""",,,,,,1,0,
File,"""java-driver-2.1.6/driver-core/src/main/java/com/datastax/driver/core/querybuilder/Clause.java""",,,,17,,112,26,
Public Class,"""com.datastax.driver.core.SingleTokenIntegrationTest""",1,14,0,1,1,38,4,1
Public Method,"""com.datastax.driver.core.SingleTokenIntegrationTest.should_return_single_non_empty_range_when_cluster_has_one_single_token""",,,,,,35,4,
File,"""java-driver-2.1.6/driver-core/src/test/java/com/datastax/driver/core/SingleTokenIntegrationTest.java""",,,,1,,44,19,
Public Interface,"""com.datastax.driver.core.Row""",1,2,1,38,84,74,464,2
Public Abstract Method,"""com.datastax.driver.core.Row.getBool""",,,,,,1,11,
Public Abstract Method,"""com.datastax.driver.core.Row.getBool""",,,,,,1,10,
Public Abstract Method,"""com.datastax.driver.core.Row.getBytes""",,,,,,1,14,
Public Abstract Method,"""com.datastax.driver.core.Row.getBytes""",,,,,,1,13,
Public Abstract Method,"""com.datastax.driver.core.Row.getBytesUnsafe""",,,,,,1,15,
Public Abstract Method,"""com.datastax.driver.core.Row.getBytesUnsafe""",,,,,,1,14,
Public Abstract Method,"""com.datastax.driver.core.Row.getColumnDefinitions""",,,,,,1,5,
Public Abstract Method,"""com.datastax.driver.core.Row.getDate""",,,,,,1,11,
Public Abstract Method,"""com.datastax.driver.core.Row.getDate""",,,,,,1,10,
Public Abstract Method,"""com.datastax.driver.core.Row.getDecimal""",,,,,,1,11,
Public Abstract Method,"""com.datastax.driver.core.Row.getDecimal""",,,,,,1,10,
Public Abstract Method,"""com.datastax.driver.core.Row.getDouble""",,,,,,1,11,
Public Abstract Method,"""com.datastax.driver.core.Row.getDouble""",,,,,,1,10,
Public Abstract Method,"""com.datastax.driver.core.Row.getFloat""",,,,,,1,11,
Public Abstract Method,"""com.datastax.driver.core.Row.getFloat""",,,,,,1,10,
Public Abstract Method,"""com.datastax.driver.core.Row.getInet""",,,,,,1,12,
Public Abstract Method,"""com.datastax.driver.core.Row.getInet""",,,,,,1,10,
Public Abstract Method,"""com.datastax.driver.core.Row.getInt""",,,,,,1,11,
Public Abstract Method,"""com.datastax.driver.core.Row.getInt""",,,,,,1,10,
Public Abstract Generic Method,"""com.datastax.driver.core.Row.getList""",,,,,,1,15,
Public Abstract Generic Method,"""com.datastax.driver.core.Row.getList""",,,,,,1,16,
TypeVariable,"""com.datastax.driver.core.Row.getList.T""",1,0,0,0,0,0,0,1
TypeVariable,"""com.datastax.driver.core.Row.getList.T""",1,0,0,0,0,0,0,1
Public Abstract Method,"""com.datastax.driver.core.Row.getLong""",,,,,,1,10,
Public Abstract Method,"""com.datastax.driver.core.Row.getLong""",,,,,,1,11,
Public Abstract Generic Method,"""com.datastax.driver.core.Row.getMap""",,,,,,1,19,
Public Abstract Generic Method,"""com.datastax.driver.core.Row.getMap""",,,,,,1,20,
TypeVariable,"""com.datastax.driver.core.Row.getMap.K""",1,0,0,0,0,0,0,1
TypeVariable,"""com.datastax.driver.core.Row.getMap.K""",1,0,0,0,0,0,0,1
TypeVariable,"""com.datastax.driver.core.Row.getMap.V""",1,0,0,0,0,0,0,1
TypeVariable,"""com.datastax.driver.core.Row.getMap.V""",1,0,0,0,0,0,0,1
Public Abstract Method,"""com.datastax.driver.core.Row.getPartitionKeyToken""",,,,,,1,21,
Public Abstract Generic Method,"""com.datastax.driver.core.Row.getSet""",,,,,,1,15,
Public Abstract Generic Method,"""com.datastax.driver.core.Row.getSet""",,,,,,1,16,
TypeVariable,"""com.datastax.driver.core.Row.getSet.T""",1,0,0,0,0,0,0,1
TypeVariable,"""com.datastax.driver.core.Row.getSet.T""",1,0,0,0,0,0,0,1
Public Abstract Method,"""com.datastax.driver.core.Row.getString""",,,,,,1,12,
Public Abstract Method,"""com.datastax.driver.core.Row.getString""",,,,,,1,11,
Public Abstract Method,"""com.datastax.driver.core.Row.getToken""",,,,,,1,13,
Public Abstract Method,"""com.datastax.driver.core.Row.getToken""",,,,,,1,14,
Public Abstract Method,"""com.datastax.driver.core.Row.getUUID""",,,,,,1,12,
Public Abstract Method,"""com.datastax.driver.core.Row.getUUID""",,,,,,1,11,
Public Abstract Method,"""com.datastax.driver.core.Row.getVarint""",,,,,,1,11,
Public Abstract Method,"""com.datastax.driver.core.Row.getVarint""",,,,,,1,10,
Public Abstract Method,"""com.datastax.driver.core.Row.isNull""",,,,,,1,9,
Public Abstract Method,"""com.datastax.driver.core.Row.isNull""",,,,,,1,8,
File,"""java-driver-2.1.6/driver-core/src/main/java/com/datastax/driver/core/Row.java""",,,,38,,81,486,
Public Class,"""com.datastax.driver.core.CCMBridge""",1,2,0,34,34,432,42,1
Private Constructor,"""com.datastax.driver.core.CCMBridge.CCMBridge""",,,,,,3,0,
Public Static Class,"""com.datastax.driver.core.CCMBridge.CCMCluster""",1,5,0,6,6,54,0,1
Private Constructor,"""com.datastax.driver.core.CCMBridge.CCMCluster.CCMCluster""",,,,,,19,0,
Public Static Method,"""com.datastax.driver.core.CCMBridge.CCMCluster.create""",,,,,,5,0,
Public Static Method,"""com.datastax.driver.core.CCMBridge.CCMCluster.create""",,,,,,5,0,
Public Static Method,"""com.datastax.driver.core.CCMBridge.CCMCluster.create""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.CCMBridge.CCMCluster.discard""",,,,,,13,0,
Public Method,"""com.datastax.driver.core.CCMBridge.CCMCluster.errorOut""",,,,,,3,0,
Public Static Abstract Class,"""com.datastax.driver.core.CCMBridge.PerClassSingleNodeCluster""",1,9,40,8,8,79,4,1
Public Method,"""com.datastax.driver.core.CCMBridge.PerClassSingleNodeCluster.afterClass""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.CCMBridge.PerClassSingleNodeCluster.beforeClass""",,,,,,4,0,
Private Method,"""com.datastax.driver.core.CCMBridge.PerClassSingleNodeCluster.clearSimpleKeyspace""",,,,,,6,0,
Protected Method,"""com.datastax.driver.core.CCMBridge.PerClassSingleNodeCluster.configure""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.CCMBridge.PerClassSingleNodeCluster.errorOut""",,,,,,3,0,
Protected Abstract Method,"""com.datastax.driver.core.CCMBridge.PerClassSingleNodeCluster.getTableDefinitions""",,,,,,1,0,
Private Method,"""com.datastax.driver.core.CCMBridge.PerClassSingleNodeCluster.initKeyspace""",,,,,,26,2,
Private Method,"""com.datastax.driver.core.CCMBridge.PerClassSingleNodeCluster.maybeInitCluster""",,,,,,20,1,
Public Method,"""com.datastax.driver.core.CCMBridge.bootstrapNode""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.CCMBridge.bootstrapNode""",,,,,,7,0,
Public Method,"""com.datastax.driver.core.CCMBridge.bootstrapNodeWithPorts""",,,,,,9,0,
Public Static Method,"""com.datastax.driver.core.CCMBridge.buildCluster""",,,,,,3,0,
Public Static Method,"""com.datastax.driver.core.CCMBridge.buildCluster""",,,,,,3,0,
Private Static Method,"""com.datastax.driver.core.CCMBridge.busyWaitForPort""",,,,,,15,0,
Public Static Method,"""com.datastax.driver.core.CCMBridge.create""",,,,,,7,0,
Public Static Method,"""com.datastax.driver.core.CCMBridge.create""",,,,,,7,1,
Public Static Method,"""com.datastax.driver.core.CCMBridge.create""",,,,,,7,0,
Private Static Method,"""com.datastax.driver.core.CCMBridge.createTempStore""",,,,,,22,12,
Public Static Method,"""com.datastax.driver.core.CCMBridge.createWithCustomVersion""",,,,,,7,0,
Public Method,"""com.datastax.driver.core.CCMBridge.decommissionNode""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.CCMBridge.enableSSL""",,,,,,3,3,
Public Method,"""com.datastax.driver.core.CCMBridge.enableSSL""",,,,,,12,4,
