Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Method,"""org.thoughtcrime.securesms.util.LinkedBlockingLifoQueue.put""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/crypto/storage/TextSecureAxolotlStore.java""",,,,20,,104,0,
Package,"""org.thoughtcrime.securesms.crypto.storage""",,,,60,,468,0,
Public Class,"""org.thoughtcrime.securesms.crypto.storage.TextSecureAxolotlStore""",2,4,0,20,20,88,0,1
Public Constructor,"""org.thoughtcrime.securesms.crypto.storage.TextSecureAxolotlStore.TextSecureAxolotlStore""",,,,,,6,0,
Public Method,"""org.thoughtcrime.securesms.crypto.storage.TextSecureAxolotlStore.containsPreKey""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.crypto.storage.TextSecureAxolotlStore.containsSession""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.crypto.storage.TextSecureAxolotlStore.containsSignedPreKey""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.crypto.storage.TextSecureAxolotlStore.deleteAllSessions""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.crypto.storage.TextSecureAxolotlStore.deleteSession""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.crypto.storage.TextSecureAxolotlStore.getIdentityKeyPair""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.crypto.storage.TextSecureAxolotlStore.getLocalRegistrationId""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.crypto.storage.TextSecureAxolotlStore.getSubDeviceSessions""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.crypto.storage.TextSecureAxolotlStore.isTrustedIdentity""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.crypto.storage.TextSecureAxolotlStore.loadPreKey""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.crypto.storage.TextSecureAxolotlStore.loadSession""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.crypto.storage.TextSecureAxolotlStore.loadSignedPreKey""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.crypto.storage.TextSecureAxolotlStore.loadSignedPreKeys""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.crypto.storage.TextSecureAxolotlStore.removePreKey""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.crypto.storage.TextSecureAxolotlStore.removeSignedPreKey""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.crypto.storage.TextSecureAxolotlStore.saveIdentity""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.crypto.storage.TextSecureAxolotlStore.storePreKey""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.crypto.storage.TextSecureAxolotlStore.storeSession""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.crypto.storage.TextSecureAxolotlStore.storeSignedPreKey""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/util/TelephonyUtil.java""",,,,3,,35,0,
Public Class,"""org.thoughtcrime.securesms.util.TelephonyUtil""",1,0,0,3,3,29,0,1
Public Static Method,"""org.thoughtcrime.securesms.util.TelephonyUtil.getApn""",,,,,,4,0,
Public Static Method,"""org.thoughtcrime.securesms.util.TelephonyUtil.getManager""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.util.TelephonyUtil.getMccMnc""",,,,,,19,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/components/emoji/EmojiPageView.java""",,,,15,,101,0,
Public Class,"""org.thoughtcrime.securesms.components.emoji.EmojiPageView""",1,3,0,8,8,85,0,2
Private Static Class,"""org.thoughtcrime.securesms.components.emoji.EmojiPageView.EmojiGridAdapter""",1,2,0,5,5,37,0,2
Public Constructor,"""org.thoughtcrime.securesms.components.emoji.EmojiPageView.EmojiGridAdapter.EmojiGridAdapter""",,,,,,5,0,
Public Method,"""org.thoughtcrime.securesms.components.emoji.EmojiPageView.EmojiGridAdapter.getCount""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.components.emoji.EmojiPageView.EmojiGridAdapter.getItem""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.components.emoji.EmojiPageView.EmojiGridAdapter.getItemId""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.components.emoji.EmojiPageView.EmojiGridAdapter.getView""",,,,,,15,0,
Public Constructor,"""org.thoughtcrime.securesms.components.emoji.EmojiPageView.EmojiPageView""",,,,,,4,0,
Public Constructor,"""org.thoughtcrime.securesms.components.emoji.EmojiPageView.EmojiPageView""",,,,,,4,0,
Public Constructor,"""org.thoughtcrime.securesms.components.emoji.EmojiPageView.EmojiPageView""",,,,,,4,0,
Public Constructor,"""org.thoughtcrime.securesms.components.emoji.EmojiPageView.EmojiPageView""",,,,,,4,0,
Public Interface,"""org.thoughtcrime.securesms.components.emoji.EmojiPageView.EmojiSelectionListener""",0,0,1,1,1,3,0,0
Abstract Method,"""org.thoughtcrime.securesms.components.emoji.EmojiPageView.EmojiSelectionListener.onEmojiSelected""",,,,,,1,0,
Private Method,"""org.thoughtcrime.securesms.components.emoji.EmojiPageView.init""",,,,,,10,0,
Class,"""org.thoughtcrime.securesms.components.emoji.EmojiPageView.init.(Anon_1)""",2,2,0,1,1,4,0,1
Public Method,"""org.thoughtcrime.securesms.components.emoji.EmojiPageView.init.(Anon_1).onItemClick""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.components.emoji.EmojiPageView.onSelected""",,,,,,5,0,
Public Method,"""org.thoughtcrime.securesms.components.emoji.EmojiPageView.setEmojiSelectedListener""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.components.emoji.EmojiPageView.setModel""",,,,,,4,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/dom/AttrImpl.java""",,,,14,,59,29,
Package,"""org.thoughtcrime.securesms.dom""",,,,128,,574,217,
Public Class,"""org.thoughtcrime.securesms.dom.AttrImpl""",2,1,0,14,56,53,13,2
Protected Constructor,"""org.thoughtcrime.securesms.dom.AttrImpl.AttrImpl""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.dom.AttrImpl.getName""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.AttrImpl.getNextSibling""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.AttrImpl.getNodeName""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.AttrImpl.getNodeType""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.AttrImpl.getOwnerElement""",,,,,,3,1,
Public Method,"""org.thoughtcrime.securesms.dom.AttrImpl.getParentNode""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.AttrImpl.getPreviousSibling""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.AttrImpl.getSchemaTypeInfo""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.AttrImpl.getSpecified""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.AttrImpl.getValue""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.AttrImpl.isId""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.AttrImpl.setNodeValue""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.AttrImpl.setValue""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/dom/smil/SmilRegionMediaElementImpl.java""",,,,3,,30,16,
Public Class,"""org.thoughtcrime.securesms.dom.smil.SmilRegionMediaElementImpl""",2,1,1,3,125,25,0,5
Constructor,"""org.thoughtcrime.securesms.dom.smil.SmilRegionMediaElementImpl.SmilRegionMediaElementImpl""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilRegionMediaElementImpl.getRegion""",,,,,,14,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilRegionMediaElementImpl.setRegion""",,,,,,4,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/mms/ImageSlide.java""",,,,6,,47,16,
Public Class,"""org.thoughtcrime.securesms.mms.ImageSlide""",1,5,0,6,20,36,16,2
Public Constructor,"""org.thoughtcrime.securesms.mms.ImageSlide.ImageSlide""",,,,,,3,0,
Public Constructor,"""org.thoughtcrime.securesms.mms.ImageSlide.ImageSlide""",,,,,,3,0,
Private Static Method,"""org.thoughtcrime.securesms.mms.ImageSlide.constructPartFromUri""",,,,,,10,0,
Public Method,"""org.thoughtcrime.securesms.mms.ImageSlide.getPlaceholderRes""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.mms.ImageSlide.getThumbnailUri""",,,,,,8,0,
Public Method,"""org.thoughtcrime.securesms.mms.ImageSlide.hasImage""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/database/CanonicalSessionMigrator.java""",,,,2,,38,16,
Public Class,"""org.thoughtcrime.securesms.database.CanonicalSessionMigrator""",1,1,0,2,2,34,16,1
Private Static Method,"""org.thoughtcrime.securesms.database.CanonicalSessionMigrator.migrateSession""",,,,,,15,0,
Public Static Method,"""org.thoughtcrime.securesms.database.CanonicalSessionMigrator.migrateSessions""",,,,,,17,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/mms/TextSlide.java""",,,,2,,28,16,
Public Class,"""org.thoughtcrime.securesms.mms.TextSlide""",1,3,0,2,16,21,16,2
Public Constructor,"""org.thoughtcrime.securesms.mms.TextSlide.TextSlide""",,,,,,3,0,
Private Static Method,"""org.thoughtcrime.securesms.mms.TextSlide.getPartForMessage""",,,,,,16,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/util/Hex.java""",,,,8,,96,20,
Public Class,"""org.thoughtcrime.securesms.util.Hex""",1,0,0,8,8,94,20,1
Private Static Method,"""org.thoughtcrime.securesms.util.Hex.appendDumpLine""",,,,,,32,0,
Private Static Method,"""org.thoughtcrime.securesms.util.Hex.appendHexChar""",,,,,,4,0,
Public Static Method,"""org.thoughtcrime.securesms.util.Hex.dump""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.util.Hex.dump""",,,,,,13,0,
Public Static Method,"""org.thoughtcrime.securesms.util.Hex.fromStringCondensed""",,,,,,16,1,
Public Static Method,"""org.thoughtcrime.securesms.util.Hex.toString""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.util.Hex.toString""",,,,,,8,0,
Public Static Method,"""org.thoughtcrime.securesms.util.Hex.toStringCondensed""",,,,,,7,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/database/NotInDirectoryException.java""",,,,0,,3,0,
Public Class,"""org.thoughtcrime.securesms.database.NotInDirectoryException""",1,0,0,0,0,2,0,2
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/jobs/MmsReceiveJob.java""",,,,7,,72,1,
Public Class,"""org.thoughtcrime.securesms.jobs.MmsReceiveJob""",1,12,0,7,10,57,1,3
Public Constructor,"""org.thoughtcrime.securesms.jobs.MmsReceiveJob.MmsReceiveJob""",,,,,,6,0,
Private Method,"""org.thoughtcrime.securesms.jobs.MmsReceiveJob.isBlocked""",,,,,,7,0,
Private Method,"""org.thoughtcrime.securesms.jobs.MmsReceiveJob.isNotification""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.jobs.MmsReceiveJob.onAdded""",,,,,,2,0,
Public Method,"""org.thoughtcrime.securesms.jobs.MmsReceiveJob.onCanceled""",,,,,,2,1,
Public Method,"""org.thoughtcrime.securesms.jobs.MmsReceiveJob.onRun""",,,,,,26,0,
Public Method,"""org.thoughtcrime.securesms.jobs.MmsReceiveJob.onShouldRetry""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/database/loaders/CountryListLoader.java""",,,,3,,35,0,
Public Class,"""org.thoughtcrime.securesms.database.loaders.CountryListLoader""",1,1,0,2,2,24,0,2
Public Constructor,"""org.thoughtcrime.securesms.database.loaders.CountryListLoader.CountryListLoader""",,,,,,3,0,
Private Class,"""org.thoughtcrime.securesms.database.loaders.CountryListLoader.RegionComparator""",2,0,0,1,1,6,0,1
Public Method,"""org.thoughtcrime.securesms.database.loaders.CountryListLoader.RegionComparator.compare""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.database.loaders.CountryListLoader.loadInBackground""",,,,,,12,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/service/RegistrationService.java""",,,,25,,288,18,
Public Class,"""org.thoughtcrime.securesms.service.RegistrationService""",1,18,0,19,19,253,18,2
Private Class,"""org.thoughtcrime.securesms.service.RegistrationService.ChallengeReceiver""",1,1,0,1,1,7,0,2
Public Method,"""org.thoughtcrime.securesms.service.RegistrationService.ChallengeReceiver.onReceive""",,,,,,4,0,
Public Class,"""org.thoughtcrime.securesms.service.RegistrationService.RegistrationServiceBinder""",1,1,0,1,1,5,0,2
Public Method,"""org.thoughtcrime.securesms.service.RegistrationService.RegistrationServiceBinder.getService""",,,,,,3,0,
Public Static Class,"""org.thoughtcrime.securesms.service.RegistrationService.RegistrationState""",1,0,0,3,3,29,0,1
Public Constructor,"""org.thoughtcrime.securesms.service.RegistrationService.RegistrationState.RegistrationState""",,,,,,3,0,
Public Constructor,"""org.thoughtcrime.securesms.service.RegistrationService.RegistrationState.RegistrationState""",,,,,,3,0,
Public Constructor,"""org.thoughtcrime.securesms.service.RegistrationService.RegistrationState.RegistrationState""",,,,,,5,0,
Private Method,"""org.thoughtcrime.securesms.service.RegistrationService.broadcastComplete""",,,,,,12,0,
Private Method,"""org.thoughtcrime.securesms.service.RegistrationService.challengeReceived""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.service.RegistrationService.getRegistrationState""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.service.RegistrationService.getSecondsRemaining""",,,,,,6,0,
Private Method,"""org.thoughtcrime.securesms.service.RegistrationService.handleCommonRegistration""",,,,,,19,0,
Private Method,"""org.thoughtcrime.securesms.service.RegistrationService.handleSmsRegistrationIntent""",,,,,,43,0,
Private Method,"""org.thoughtcrime.securesms.service.RegistrationService.handleVoiceRegistrationIntent""",,,,,,22,0,
Private Method,"""org.thoughtcrime.securesms.service.RegistrationService.handleVoiceRequestedIntent""",,,,,,5,0,
Private Method,"""org.thoughtcrime.securesms.service.RegistrationService.initializeChallengeListener""",,,,,,6,0,
Private Method,"""org.thoughtcrime.securesms.service.RegistrationService.markAsVerified""",,,,,,9,0,
Private Method,"""org.thoughtcrime.securesms.service.RegistrationService.markAsVerifying""",,,,,,6,0,
Public Method,"""org.thoughtcrime.securesms.service.RegistrationService.onBind""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.service.RegistrationService.onDestroy""",,,,,,5,0,
Public Method,"""org.thoughtcrime.securesms.service.RegistrationService.onStartCommand""",,,,,,13,0,
Class,"""org.thoughtcrime.securesms.service.RegistrationService.onStartCommand.(Anon_1)""",2,1,0,1,1,7,0,1
Public Method,"""org.thoughtcrime.securesms.service.RegistrationService.onStartCommand.(Anon_1).run""",,,,,,5,0,
Public Method,"""org.thoughtcrime.securesms.service.RegistrationService.setRegistrationStateHandler""",,,,,,3,0,
Private Method,"""org.thoughtcrime.securesms.service.RegistrationService.setState""",,,,,,7,0,
Public Method,"""org.thoughtcrime.securesms.service.RegistrationService.shutdown""",,,,,,5,0,
Private Method,"""org.thoughtcrime.securesms.service.RegistrationService.shutdownChallengeListener""",,,,,,6,0,
Private Method,"""org.thoughtcrime.securesms.service.RegistrationService.waitForChallenge""",,,,,,13,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/push/SecurityEventListener.java""",,,,2,,21,0,
Package,"""org.thoughtcrime.securesms.push""",,,,7,,68,0,
Public Class,"""org.thoughtcrime.securesms.push.SecurityEventListener""",2,5,0,2,2,13,0,1
Public Constructor,"""org.thoughtcrime.securesms.push.SecurityEventListener.SecurityEventListener""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.push.SecurityEventListener.onSecurityEvent""",,,,,,5,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/util/Dialogs.java""",,,,2,,22,16,
Public Class,"""org.thoughtcrime.securesms.util.Dialogs""",1,0,0,2,2,18,16,1
Public Static Method,"""org.thoughtcrime.securesms.util.Dialogs.showAlertDialog""",,,,,,8,0,
Public Static Method,"""org.thoughtcrime.securesms.util.Dialogs.showInfoDialog""",,,,,,8,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/crypto/EncryptingPartOutputStream.java""",,,,6,,79,21,
Public Class,"""org.thoughtcrime.securesms.crypto.EncryptingPartOutputStream""",1,1,0,6,6,65,21,2
Public Constructor,"""org.thoughtcrime.securesms.crypto.EncryptingPartOutputStream.EncryptingPartOutputStream""",,,,,,17,0,
Public Method,"""org.thoughtcrime.securesms.crypto.EncryptingPartOutputStream.close""",,,,,,17,0,
Private Method,"""org.thoughtcrime.securesms.crypto.EncryptingPartOutputStream.initializeCipher""",,,,,,8,0,
Private Method,"""org.thoughtcrime.securesms.crypto.EncryptingPartOutputStream.initializeMac""",,,,,,5,0,
Public Method,"""org.thoughtcrime.securesms.crypto.EncryptingPartOutputStream.write""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.crypto.EncryptingPartOutputStream.write""",,,,,,7,0,
File,"""TextSecure-2.19.0/test/androidTest/java/org/thoughtcrime/securesms/service/SmsListenerTest.java""",,,,1,,58,16,
Public Class,"""org.thoughtcrime.securesms.service.SmsListenerTest""",1,3,0,1,3,42,16,3
Public Method,"""org.thoughtcrime.securesms.service.SmsListenerTest.testReceiveChallenges""",,,,,,22,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/util/DirectoryHelper.java""",,,,9,,113,0,
Public Class,"""org.thoughtcrime.securesms.util.DirectoryHelper""",1,8,0,6,6,98,0,1
Public Interface,"""org.thoughtcrime.securesms.util.DirectoryHelper.DirectoryUpdateFinishedListener""",0,0,2,1,1,3,0,0
Public Abstract Method,"""org.thoughtcrime.securesms.util.DirectoryHelper.DirectoryUpdateFinishedListener.onUpdateFinished""",,,,,,1,0,
Public Static Method,"""org.thoughtcrime.securesms.util.DirectoryHelper.isPushDestination""",,,,,,27,0,
Public Static Method,"""org.thoughtcrime.securesms.util.DirectoryHelper.isSmsFallbackAllowed""",,,,,,16,0,
Public Static Method,"""org.thoughtcrime.securesms.util.DirectoryHelper.refreshDirectory""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.util.DirectoryHelper.refreshDirectory""",,,,,,14,0,
Public Static Method,"""org.thoughtcrime.securesms.util.DirectoryHelper.refreshDirectory""",,,,,,5,0,
Public Static Method,"""org.thoughtcrime.securesms.util.DirectoryHelper.refreshDirectoryWithProgressDialog""",,,,,,27,0,
Class,"""org.thoughtcrime.securesms.util.DirectoryHelper.refreshDirectoryWithProgressDialog.(Anon_1)""",2,2,0,2,2,15,0,1
Protected Method,"""org.thoughtcrime.securesms.util.DirectoryHelper.refreshDirectoryWithProgressDialog.(Anon_1).doInBackground""",,,,,,8,0,
Protected Method,"""org.thoughtcrime.securesms.util.DirectoryHelper.refreshDirectoryWithProgressDialog.(Anon_1).onPostExecute""",,,,,,4,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/mms/TextSecureGlideModule.java""",,,,3,,25,0,
Public Class,"""org.thoughtcrime.securesms.mms.TextSecureGlideModule""",2,4,0,2,2,16,0,1
Public Static Class,"""org.thoughtcrime.securesms.mms.TextSecureGlideModule.NoopDiskCacheFactory""",2,0,0,1,1,6,0,1
Public Method,"""org.thoughtcrime.securesms.mms.TextSecureGlideModule.NoopDiskCacheFactory.build""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.mms.TextSecureGlideModule.applyOptions""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.mms.TextSecureGlideModule.registerComponents""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/sms/OutgoingTextMessage.java""",,,,10,,47,0,
Public Class,"""org.thoughtcrime.securesms.sms.OutgoingTextMessage""",1,8,4,10,10,44,0,1
Public Constructor,"""org.thoughtcrime.securesms.sms.OutgoingTextMessage.OutgoingTextMessage""",,,,,,4,0,
Protected Constructor,"""org.thoughtcrime.securesms.sms.OutgoingTextMessage.OutgoingTextMessage""",,,,,,4,0,
Public Static Method,"""org.thoughtcrime.securesms.sms.OutgoingTextMessage.from""",,,,,,11,0,
Public Method,"""org.thoughtcrime.securesms.sms.OutgoingTextMessage.getMessageBody""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.sms.OutgoingTextMessage.getRecipients""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.sms.OutgoingTextMessage.isEndSession""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.sms.OutgoingTextMessage.isKeyExchange""",,,,,,3,0,
