Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Method,"""com.graphhopper.routing.QueryGraph.(Anon_3).getLongitude""",,,,,,6,0,
Public Method,"""com.graphhopper.routing.QueryGraph.(Anon_3).is3D""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.QueryGraph.(Anon_3).setAdditionalNodeField""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.QueryGraph.(Anon_3).setNode""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.QueryGraph.(Anon_3).setNode""",,,,,,4,0,
Public Constructor,"""com.graphhopper.routing.QueryGraph.QueryGraph""",,,,,,12,1,
Private Constructor,"""com.graphhopper.routing.QueryGraph.QueryGraph""",,,,,,9,3,
Class,"""com.graphhopper.routing.QueryGraph.QueryGraphTurnExt""",1,2,0,2,22,30,0,2
Public Constructor,"""com.graphhopper.routing.QueryGraph.QueryGraphTurnExt.QueryGraphTurnExt""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.QueryGraph.QueryGraphTurnExt.getTurnCostFlags""",,,,,,21,0,
Private Method,"""com.graphhopper.routing.QueryGraph.addVirtualEdges""",,,,,,15,3,
Public Method,"""com.graphhopper.routing.QueryGraph.clearUnfavoredStatus""",,,,,,7,3,
Public Method,"""com.graphhopper.routing.QueryGraph.copyTo""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.QueryGraph.createEdgeExplorer""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.QueryGraph.createEdgeExplorer""",,,,,,53,14,
Class,"""com.graphhopper.routing.QueryGraph.createEdgeExplorer.(Anon_4)""",2,1,0,1,1,7,0,1
Public Method,"""com.graphhopper.routing.QueryGraph.createEdgeExplorer.(Anon_4).execute""",,,,,,5,0,
Class,"""com.graphhopper.routing.QueryGraph.createEdgeExplorer.(Anon_5)""",2,3,0,1,1,9,0,1
Public Method,"""com.graphhopper.routing.QueryGraph.createEdgeExplorer.(Anon_5).setBaseNode""",,,,,,7,0,
Private Method,"""com.graphhopper.routing.QueryGraph.createEdges""",,,,,,23,2,
Public Method,"""com.graphhopper.routing.QueryGraph.edge""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.QueryGraph.edge""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.QueryGraph.edge""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.QueryGraph.enforceHeading""",,,,,,41,11,
Public Method,"""com.graphhopper.routing.QueryGraph.enforceHeadingByEdgeId""",,,,,,12,8,
Private Method,"""com.graphhopper.routing.QueryGraph.exc""",,,,,,4,0,
Method,"""com.graphhopper.routing.QueryGraph.fillVirtualEdges""",,,,,,19,0,
Public Method,"""com.graphhopper.routing.QueryGraph.getAllEdges""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.QueryGraph.getBaseGraph""",,,,,,4,3,
Public Method,"""com.graphhopper.routing.QueryGraph.getBounds""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.QueryGraph.getEdgeIteratorState""",,,,,,15,0,
Public Method,"""com.graphhopper.routing.QueryGraph.getExtension""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.QueryGraph.getNodeAccess""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.QueryGraph.getNodes""",,,,,,4,0,
Private Method,"""com.graphhopper.routing.QueryGraph.getPosOfReverseEdge""",,,,,,8,1,
Private Method,"""com.graphhopper.routing.QueryGraph.isInitialized""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.QueryGraph.isVirtualEdge""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.QueryGraph.isVirtualNode""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.QueryGraph.lookup""",,,,,,8,3,
Public Method,"""com.graphhopper.routing.QueryGraph.lookup""",,,,,,124,26,
Class,"""com.graphhopper.routing.QueryGraph.lookup.(Anon_1)""",2,7,0,1,1,74,9,1
Public Method,"""com.graphhopper.routing.QueryGraph.lookup.(Anon_1).execute""",,,,,,72,9,
Class,"""com.graphhopper.routing.QueryGraph.lookup.(Anon_1).execute.(Anon_2)""",2,6,0,1,1,20,1,1
Public Method,"""com.graphhopper.routing.QueryGraph.lookup.(Anon_1).execute.(Anon_2).compare""",,,,,,18,1,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/routing/QueryGraph.java""",,,,47,,555,110,
Public Class,"""com.graphhopper.reader.pbf.PbfStreamSplitter""",2,1,0,8,8,91,14,1
Public Constructor,"""com.graphhopper.reader.pbf.PbfStreamSplitter.PbfStreamSplitter""",,,,,,6,5,
Private Method,"""com.graphhopper.reader.pbf.PbfStreamSplitter.getNextBlob""",,,,,,29,3,
Public Method,"""com.graphhopper.reader.pbf.PbfStreamSplitter.hasNext""",,,,,,8,0,
Public Method,"""com.graphhopper.reader.pbf.PbfStreamSplitter.next""",,,,,,6,0,
Private Method,"""com.graphhopper.reader.pbf.PbfStreamSplitter.readHeader""",,,,,,7,0,
Private Method,"""com.graphhopper.reader.pbf.PbfStreamSplitter.readRawBlob""",,,,,,6,0,
Public Method,"""com.graphhopper.reader.pbf.PbfStreamSplitter.release""",,,,,,14,0,
Public Method,"""com.graphhopper.reader.pbf.PbfStreamSplitter.remove""",,,,,,4,0,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/reader/pbf/PbfStreamSplitter.java""",,,,8,,99,15,
Public Class,"""com.graphhopper.tools.Measurement""",1,30,0,10,10,305,27,1
Method,"""com.graphhopper.tools.Measurement.fillAllowedEdges""",,,,,,8,0,
Public Static Method,"""com.graphhopper.tools.Measurement.main""",,,,,,4,0,
Method,"""com.graphhopper.tools.Measurement.print""",,,,,,8,1,
Private Method,"""com.graphhopper.tools.Measurement.printGraphDetails""",,,,,,13,1,
Private Method,"""com.graphhopper.tools.Measurement.printLocationIndexQuery""",,,,,,20,2,
Class,"""com.graphhopper.tools.Measurement.printLocationIndexQuery.(Anon_2)""",2,5,0,1,1,9,2,1
Public Method,"""com.graphhopper.tools.Measurement.printLocationIndexQuery.(Anon_2).doCalc""",,,,,,7,2,
Private Method,"""com.graphhopper.tools.Measurement.printMiscUnitPerfTests""",,,,,,77,0,
Class,"""com.graphhopper.tools.Measurement.printMiscUnitPerfTests.(Anon_3)""",2,3,0,1,1,7,0,1
Public Method,"""com.graphhopper.tools.Measurement.printMiscUnitPerfTests.(Anon_3).doCalc""",,,,,,5,0,
Class,"""com.graphhopper.tools.Measurement.printMiscUnitPerfTests.(Anon_4)""",2,5,0,1,1,13,0,1
Public Method,"""com.graphhopper.tools.Measurement.printMiscUnitPerfTests.(Anon_4).doCalc""",,,,,,11,0,
Class,"""com.graphhopper.tools.Measurement.printMiscUnitPerfTests.(Anon_5)""",2,3,0,1,1,7,0,1
Public Method,"""com.graphhopper.tools.Measurement.printMiscUnitPerfTests.(Anon_5).doCalc""",,,,,,5,0,
Class,"""com.graphhopper.tools.Measurement.printMiscUnitPerfTests.(Anon_6)""",2,3,0,1,1,7,0,1
Public Method,"""com.graphhopper.tools.Measurement.printMiscUnitPerfTests.(Anon_6).doCalc""",,,,,,5,0,
Class,"""com.graphhopper.tools.Measurement.printMiscUnitPerfTests.(Anon_7)""",2,4,0,1,1,11,0,1
Public Method,"""com.graphhopper.tools.Measurement.printMiscUnitPerfTests.(Anon_7).doCalc""",,,,,,9,0,
Private Method,"""com.graphhopper.tools.Measurement.printTimeOfRouteQuery""",,,,,,73,15,
Class,"""com.graphhopper.tools.Measurement.printTimeOfRouteQuery.(Anon_8)""",2,10,0,1,1,48,7,1
Public Method,"""com.graphhopper.tools.Measurement.printTimeOfRouteQuery.(Anon_8).doCalc""",,,,,,46,7,
Method,"""com.graphhopper.tools.Measurement.put""",,,,,,4,1,
Method,"""com.graphhopper.tools.Measurement.start""",,,,,,79,2,
Class,"""com.graphhopper.tools.Measurement.start.(Anon_1)""",2,9,0,2,2,20,0,1
Protected Method,"""com.graphhopper.tools.Measurement.start.(Anon_1).importData""",,,,,,7,0,
Protected Method,"""com.graphhopper.tools.Measurement.start.(Anon_1).prepare""",,,,,,10,0,
Private Method,"""com.graphhopper.tools.Measurement.store""",,,,,,12,0,
File,"""graphhopper-0.7.0/tools/src/main/java/com/graphhopper/tools/Measurement.java""",,,,19,,332,44,
Package,"""com.graphhopper.storage.index""",,,,212,,2589,671,
Public Class,"""com.graphhopper.storage.index.BresenhamLine""",1,1,0,3,3,51,16,1
Public Static Method,"""com.graphhopper.storage.index.BresenhamLine.bresenham""",,,,,,25,0,
Public Static Method,"""com.graphhopper.storage.index.BresenhamLine.calcPoints""",,,,,,4,0,
Public Static Method,"""com.graphhopper.storage.index.BresenhamLine.calcPoints""",,,,,,19,5,
Class,"""com.graphhopper.storage.index.BresenhamLine.calcPoints.(Anon_1)""",2,1,0,1,1,6,1,1
Public Method,"""com.graphhopper.storage.index.BresenhamLine.calcPoints.(Anon_1).set""",,,,,,4,1,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/storage/index/BresenhamLine.java""",,,,4,,52,33,
Public Class,"""com.graphhopper.routing.util.EncodingManagerTest""",1,15,0,11,11,221,10,1
Public Method,"""com.graphhopper.routing.util.EncodingManagerTest.testCombineRelations""",,,,,,41,1,
Class,"""com.graphhopper.routing.util.EncodingManagerTest.testCombineRelations.(Anon_2)""",2,4,0,4,4,24,0,1
Public Method,"""com.graphhopper.routing.util.EncodingManagerTest.testCombineRelations.(Anon_2).defineRelationBits""",,,,,,5,0,
Protected Method,"""com.graphhopper.routing.util.EncodingManagerTest.testCombineRelations.(Anon_2).handlePriority""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.util.EncodingManagerTest.testCombineRelations.(Anon_2).handleRelationTags""",,,,,,6,0,
Public Method,"""com.graphhopper.routing.util.EncodingManagerTest.testCombineRelations.(Anon_2).toString""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.util.EncodingManagerTest.testCompatibility""",,,,,,26,0,
Public Method,"""com.graphhopper.routing.util.EncodingManagerTest.testCompatibilityBug""",,,,,,21,0,
Public Method,"""com.graphhopper.routing.util.EncodingManagerTest.testEncoderAcceptNoException""",,,,,,6,0,
Public Method,"""com.graphhopper.routing.util.EncodingManagerTest.testEncoderWithWrongVersionIsRejected""",,,,,,5,0,
Public Method,"""com.graphhopper.routing.util.EncodingManagerTest.testFixWayName""",,,,,,5,0,
Public Method,"""com.graphhopper.routing.util.EncodingManagerTest.testFullBitMask""",,,,,,9,0,
Public Method,"""com.graphhopper.routing.util.EncodingManagerTest.testMixBikeTypesAndRelationCombination""",,,,,,17,3,
Public Method,"""com.graphhopper.routing.util.EncodingManagerTest.testSupportFords""",,,,,,18,3,
Public Method,"""com.graphhopper.routing.util.EncodingManagerTest.testToDetailsStringIncludesEncoderVersionNumber""",,,,,,38,0,
Class,"""com.graphhopper.routing.util.EncodingManagerTest.testToDetailsStringIncludesEncoderVersionNumber.(Anon_1)""",2,2,0,6,6,31,0,1
Public Method,"""com.graphhopper.routing.util.EncodingManagerTest.testToDetailsStringIncludesEncoderVersionNumber.(Anon_1).acceptWay""",,,,,,4,0,
Protected Method,"""com.graphhopper.routing.util.EncodingManagerTest.testToDetailsStringIncludesEncoderVersionNumber.(Anon_1).getPropertiesString""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.util.EncodingManagerTest.testToDetailsStringIncludesEncoderVersionNumber.(Anon_1).getVersion""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.util.EncodingManagerTest.testToDetailsStringIncludesEncoderVersionNumber.(Anon_1).handleRelationTags""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.util.EncodingManagerTest.testToDetailsStringIncludesEncoderVersionNumber.(Anon_1).handleWayTags""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.util.EncodingManagerTest.testToDetailsStringIncludesEncoderVersionNumber.(Anon_1).toString""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.util.EncodingManagerTest.testWrongEncoders""",,,,,,20,0,
File,"""graphhopper-0.7.0/core/src/test/java/com/graphhopper/routing/util/EncodingManagerTest.java""",,,,21,,233,27,
Public Class,"""com.graphhopper.util.SimpleIntDeque""",1,0,0,10,10,78,7,1
Public Constructor,"""com.graphhopper.util.SimpleIntDeque.SimpleIntDeque""",,,,,,4,0,
Public Constructor,"""com.graphhopper.util.SimpleIntDeque.SimpleIntDeque""",,,,,,9,0,
Public Constructor,"""com.graphhopper.util.SimpleIntDeque.SimpleIntDeque""",,,,,,4,0,
Method,"""com.graphhopper.util.SimpleIntDeque.getCapacity""",,,,,,4,0,
Public Method,"""com.graphhopper.util.SimpleIntDeque.getSize""",,,,,,4,0,
Public Method,"""com.graphhopper.util.SimpleIntDeque.isEmpty""",,,,,,4,0,
Public Method,"""com.graphhopper.util.SimpleIntDeque.pop""",,,,,,15,2,
Public Method,"""com.graphhopper.util.SimpleIntDeque.push""",,,,,,9,0,
Public Method,"""com.graphhopper.util.SimpleIntDeque.setGrowFactor""",,,,,,4,0,
Public Method,"""com.graphhopper.util.SimpleIntDeque.toString""",,,,,,13,0,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/util/SimpleIntDeque.java""",,,,10,,80,24,
Class,"""com.graphhopper.storage.index.Location2IDQuadtree""",2,19,0,21,21,291,55,1
Public Constructor,"""com.graphhopper.storage.index.Location2IDQuadtree.Location2IDQuadtree""",,,,,,7,0,
Public Method,"""com.graphhopper.storage.index.Location2IDQuadtree.close""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.index.Location2IDQuadtree.create""",,,,,,4,0,
Private Method,"""com.graphhopper.storage.index.Location2IDQuadtree.fillEmptyIndices""",,,,,,68,10,
Private Method,"""com.graphhopper.storage.index.Location2IDQuadtree.fillQuadtree""",,,,,,35,2,
Public Method,"""com.graphhopper.storage.index.Location2IDQuadtree.findClosest""",,,,,,43,15,
Class,"""com.graphhopper.storage.index.Location2IDQuadtree.findClosest.(Anon_1)""",2,6,0,2,2,23,0,1
Protected Method,"""com.graphhopper.storage.index.Location2IDQuadtree.findClosest.(Anon_1).createBitSet""",,,,,,4,0,
Protected Method,"""com.graphhopper.storage.index.Location2IDQuadtree.findClosest.(Anon_1).goFurther""",,,,,,16,0,
Public Method,"""com.graphhopper.storage.index.Location2IDQuadtree.findID""",,,,,,4,3,
Public Method,"""com.graphhopper.storage.index.Location2IDQuadtree.flush""",,,,,,8,0,
Public Method,"""com.graphhopper.storage.index.Location2IDQuadtree.getCapacity""",,,,,,4,0,
Protected Method,"""com.graphhopper.storage.index.Location2IDQuadtree.getMaxRasterWidthMeter""",,,,,,4,0,
Method,"""com.graphhopper.storage.index.Location2IDQuadtree.getNormedDist""",,,,,,10,0,
Public Method,"""com.graphhopper.storage.index.Location2IDQuadtree.goFurtherHook""",,,,,,3,0,
Method,"""com.graphhopper.storage.index.Location2IDQuadtree.initAlgo""",,,,,,10,2,
Private Method,"""com.graphhopper.storage.index.Location2IDQuadtree.initBuffer""",,,,,,5,1,
Private Method,"""com.graphhopper.storage.index.Location2IDQuadtree.initLatLonSize""",,,,,,6,0,
Public Method,"""com.graphhopper.storage.index.Location2IDQuadtree.isClosed""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.index.Location2IDQuadtree.loadExisting""",,,,,,15,6,
Public Method,"""com.graphhopper.storage.index.Location2IDQuadtree.prepareIndex""",,,,,,16,6,
Public Method,"""com.graphhopper.storage.index.Location2IDQuadtree.setApproximation""",,,,,,8,0,
Public Method,"""com.graphhopper.storage.index.Location2IDQuadtree.setResolution""",,,,,,5,0,
Public Method,"""com.graphhopper.storage.index.Location2IDQuadtree.setSegmentSize""",,,,,,4,0,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/storage/index/Location2IDQuadtree.java""",,,,23,,305,72,
Package,"""com.graphhopper.reader.osm.conditional""",,,,70,,849,239,
Public Class,"""com.graphhopper.reader.osm.conditional.ConditionalParser""",1,2,0,4,4,89,8,1
Public Constructor,"""com.graphhopper.reader.osm.conditional.ConditionalParser.ConditionalParser""",,,,,,4,0,
Public Constructor,"""com.graphhopper.reader.osm.conditional.ConditionalParser.ConditionalParser""",,,,,,5,1,
Public Method,"""com.graphhopper.reader.osm.conditional.ConditionalParser.getRange""",,,,,,64,1,
Class,"""com.graphhopper.reader.osm.conditional.ConditionalParser.getRange.(Anon_1)""",2,1,0,2,2,11,0,1
Public Method,"""com.graphhopper.reader.osm.conditional.ConditionalParser.getRange.(Anon_1).getKey""",,,,,,4,0,
Public Method,"""com.graphhopper.reader.osm.conditional.ConditionalParser.getRange.(Anon_1).isInRange""",,,,,,4,0,
Class,"""com.graphhopper.reader.osm.conditional.ConditionalParser.getRange.(Anon_2)""",2,1,0,2,2,11,0,1
Public Method,"""com.graphhopper.reader.osm.conditional.ConditionalParser.getRange.(Anon_2).getKey""",,,,,,4,0,
Public Method,"""com.graphhopper.reader.osm.conditional.ConditionalParser.getRange.(Anon_2).isInRange""",,,,,,4,0,
Protected Method,"""com.graphhopper.reader.osm.conditional.ConditionalParser.parseNumber""",,,,,,10,0,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/reader/osm/conditional/ConditionalParser.java""",,,,8,,94,25,
Package,"""com.graphhopper.reader.dem""",,,,67,,872,270,
Public Class,"""com.graphhopper.reader.dem.CGIARProvider""",2,8,0,14,14,226,46,1
Method,"""com.graphhopper.reader.dem.CGIARProvider.down""",,,,,,7,1,
Protected Method,"""com.graphhopper.reader.dem.CGIARProvider.getCacheDir""",,,,,,4,0,
Private Method,"""com.graphhopper.reader.dem.CGIARProvider.getDirectory""",,,,,,7,0,
Public Method,"""com.graphhopper.reader.dem.CGIARProvider.getEle""",,,,,,108,12,
Protected Method,"""com.graphhopper.reader.dem.CGIARProvider.getFileName""",,,,,,15,2,
Public Static Method,"""com.graphhopper.reader.dem.CGIARProvider.main""",,,,,,15,8,
Public Method,"""com.graphhopper.reader.dem.CGIARProvider.release""",,,,,,6,1,
Public Method,"""com.graphhopper.reader.dem.CGIARProvider.setAutoRemoveTemporaryFiles""",,,,,,4,5,
Public Method,"""com.graphhopper.reader.dem.CGIARProvider.setBaseURL""",,,,,,7,0,
Public Method,"""com.graphhopper.reader.dem.CGIARProvider.setCacheDir""",,,,,,13,0,
Public Method,"""com.graphhopper.reader.dem.CGIARProvider.setCalcMean""",,,,,,4,0,
Public Method,"""com.graphhopper.reader.dem.CGIARProvider.setDAType""",,,,,,5,0,
Public Method,"""com.graphhopper.reader.dem.CGIARProvider.setDownloader""",,,,,,4,0,
Public Method,"""com.graphhopper.reader.dem.CGIARProvider.toString""",,,,,,4,0,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/reader/dem/CGIARProvider.java""",,,,14,,245,63,
Public Class,"""com.graphhopper.util.GPXEntry""",1,0,0,9,26,48,6,3
Public Constructor,"""com.graphhopper.util.GPXEntry.GPXEntry""",,,,,,5,0,
Public Constructor,"""com.graphhopper.util.GPXEntry.GPXEntry""",,,,,,5,0,
Public Constructor,"""com.graphhopper.util.GPXEntry.GPXEntry""",,,,,,4,0,
Public Method,"""com.graphhopper.util.GPXEntry.equals""",,,,,,7,0,
Public Method,"""com.graphhopper.util.GPXEntry.getTime""",,,,,,4,3,
Public Method,"""com.graphhopper.util.GPXEntry.hashCode""",,,,,,4,0,
Method,"""com.graphhopper.util.GPXEntry.is3D""",,,,,,4,0,
Public Method,"""com.graphhopper.util.GPXEntry.setTime""",,,,,,4,0,
Public Method,"""com.graphhopper.util.GPXEntry.toString""",,,,,,4,0,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/util/GPXEntry.java""",,,,9,,51,23,
Public Class,"""com.graphhopper.storage.RAMDataAccess""",1,2,0,20,38,285,15,2
Constructor,"""com.graphhopper.storage.RAMDataAccess.RAMDataAccess""",,,,,,5,0,
Public Method,"""com.graphhopper.storage.RAMDataAccess.close""",,,,,,6,0,
Public Method,"""com.graphhopper.storage.RAMDataAccess.copyTo""",,,,,,19,2,
Public Method,"""com.graphhopper.storage.RAMDataAccess.create""",,,,,,8,1,
Public Method,"""com.graphhopper.storage.RAMDataAccess.ensureCapacity""",,,,,,27,0,
Public Method,"""com.graphhopper.storage.RAMDataAccess.flush""",,,,,,28,1,
Public Method,"""com.graphhopper.storage.RAMDataAccess.getBytes""",,,,,,19,0,
Public Method,"""com.graphhopper.storage.RAMDataAccess.getCapacity""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.RAMDataAccess.getInt""",,,,,,14,0,
Public Method,"""com.graphhopper.storage.RAMDataAccess.getSegments""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.RAMDataAccess.getShort""",,,,,,8,0,
Public Method,"""com.graphhopper.storage.RAMDataAccess.getType""",,,,,,6,0,
Public Method,"""com.graphhopper.storage.RAMDataAccess.isStoring""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.RAMDataAccess.loadExisting""",,,,,,42,1,
Public Method,"""com.graphhopper.storage.RAMDataAccess.rename""",,,,,,12,1,
Public Method,"""com.graphhopper.storage.RAMDataAccess.setBytes""",,,,,,19,0,
Public Method,"""com.graphhopper.storage.RAMDataAccess.setInt""",,,,,,8,0,
Public Method,"""com.graphhopper.storage.RAMDataAccess.setShort""",,,,,,8,0,
Public Method,"""com.graphhopper.storage.RAMDataAccess.store""",,,,,,5,3,
Public Method,"""com.graphhopper.storage.RAMDataAccess.trimTo""",,,,,,16,0,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/storage/RAMDataAccess.java""",,,,20,,292,32,
Public Interface,"""com.graphhopper.util.PointAccess""",0,0,3,11,11,14,31,0
