From Class,To Class,References,From Entities,To Entities
tachyon.thrift.MasterService.user_getFileBlocks_result.user_getFileBlocks_resultTupleScheme,tachyon.thrift.ClientBlockInfo,7,4,4
tachyon.thrift.MasterService.user_getFileBlocks_result.user_getFileBlocks_resultTupleScheme,tachyon.thrift.FileDoesNotExistException,4,2,4
tachyon.thrift.MasterService.user_getFileBlocks_result.user_getFileBlocks_resultTupleScheme,tachyon.thrift.InvalidPathException,4,2,4
tachyon.thrift.MasterService.user_getFileBlocks_result.user_getFileBlocks_resultTupleScheme,tachyon.thrift.MasterService.user_getFileBlocks_result,22,5,10
tachyon.thrift.MasterService.user_getFileBlocks_result.user_getFileBlocks_resultTupleSchemeFactory,tachyon.thrift.MasterService.user_getFileBlocks_result.user_getFileBlocks_resultTupleScheme,2,1,1
tachyon.thrift.MasterService.user_getRawTableId_args,tachyon.thrift.MasterService.user_getRawTableId_args._Fields,13,10,3
tachyon.thrift.MasterService.user_getRawTableId_args,tachyon.thrift.MasterService.user_getRawTableId_args.user_getRawTableId_argsStandardSchemeFactory,1,1,1
tachyon.thrift.MasterService.user_getRawTableId_args,tachyon.thrift.MasterService.user_getRawTableId_args.user_getRawTableId_argsTupleSchemeFactory,1,1,1
tachyon.thrift.MasterService.user_getRawTableId_args.user_getRawTableId_argsStandardScheme,tachyon.thrift.MasterService.user_getRawTableId_args,11,5,6
tachyon.thrift.MasterService.user_getRawTableId_args.user_getRawTableId_argsStandardSchemeFactory,tachyon.thrift.MasterService.user_getRawTableId_args.user_getRawTableId_argsStandardScheme,2,1,1
tachyon.thrift.MasterService.user_getRawTableId_args.user_getRawTableId_argsTupleScheme,tachyon.thrift.MasterService.user_getRawTableId_args,8,5,4
tachyon.thrift.MasterService.user_getRawTableId_args.user_getRawTableId_argsTupleSchemeFactory,tachyon.thrift.MasterService.user_getRawTableId_args.user_getRawTableId_argsTupleScheme,2,1,1
tachyon.thrift.MasterService.user_getRawTableId_result,tachyon.thrift.InvalidPathException,8,7,3
tachyon.thrift.MasterService.user_getRawTableId_result,tachyon.thrift.MasterService.user_getRawTableId_result._Fields,17,10,4
tachyon.thrift.MasterService.user_getRawTableId_result,tachyon.thrift.MasterService.user_getRawTableId_result.user_getRawTableId_resultStandardSchemeFactory,1,1,1
tachyon.thrift.MasterService.user_getRawTableId_result,tachyon.thrift.MasterService.user_getRawTableId_result.user_getRawTableId_resultTupleSchemeFactory,1,1,1
tachyon.thrift.MasterService.user_getRawTableId_result.user_getRawTableId_resultStandardScheme,tachyon.thrift.InvalidPathException,4,2,4
tachyon.thrift.MasterService.user_getRawTableId_result.user_getRawTableId_resultStandardScheme,tachyon.thrift.MasterService.user_getRawTableId_result,17,5,10
tachyon.thrift.MasterService.user_getRawTableId_result.user_getRawTableId_resultStandardSchemeFactory,tachyon.thrift.MasterService.user_getRawTableId_result.user_getRawTableId_resultStandardScheme,2,1,1
tachyon.thrift.MasterService.user_getRawTableId_result.user_getRawTableId_resultTupleScheme,tachyon.thrift.InvalidPathException,4,2,4
tachyon.thrift.MasterService.user_getRawTableId_result.user_getRawTableId_resultTupleScheme,tachyon.thrift.MasterService.user_getRawTableId_result,14,5,7
tachyon.thrift.MasterService.user_getRawTableId_result.user_getRawTableId_resultTupleSchemeFactory,tachyon.thrift.MasterService.user_getRawTableId_result.user_getRawTableId_resultTupleScheme,2,1,1
tachyon.thrift.MasterService.user_getUfsAddress_args,tachyon.thrift.MasterService.user_getUfsAddress_args._Fields,9,7,2
tachyon.thrift.MasterService.user_getUfsAddress_args,tachyon.thrift.MasterService.user_getUfsAddress_args.user_getUfsAddress_argsStandardSchemeFactory,1,1,1
tachyon.thrift.MasterService.user_getUfsAddress_args,tachyon.thrift.MasterService.user_getUfsAddress_args.user_getUfsAddress_argsTupleSchemeFactory,1,1,1
tachyon.thrift.MasterService.user_getUfsAddress_args.user_getUfsAddress_argsStandardScheme,tachyon.thrift.MasterService.user_getUfsAddress_args,6,5,3
tachyon.thrift.MasterService.user_getUfsAddress_args.user_getUfsAddress_argsStandardSchemeFactory,tachyon.thrift.MasterService.user_getUfsAddress_args.user_getUfsAddress_argsStandardScheme,2,1,1
tachyon.thrift.MasterService.user_getUfsAddress_args.user_getUfsAddress_argsTupleScheme,tachyon.thrift.MasterService.user_getUfsAddress_args,3,3,1
tachyon.thrift.MasterService.user_getUfsAddress_args.user_getUfsAddress_argsTupleSchemeFactory,tachyon.thrift.MasterService.user_getUfsAddress_args.user_getUfsAddress_argsTupleScheme,2,1,1
tachyon.thrift.MasterService.user_getUfsAddress_result,tachyon.thrift.MasterService.user_getUfsAddress_result._Fields,13,10,3
tachyon.thrift.MasterService.user_getUfsAddress_result,tachyon.thrift.MasterService.user_getUfsAddress_result.user_getUfsAddress_resultStandardSchemeFactory,1,1,1
tachyon.thrift.MasterService.user_getUfsAddress_result,tachyon.thrift.MasterService.user_getUfsAddress_result.user_getUfsAddress_resultTupleSchemeFactory,1,1,1
tachyon.thrift.MasterService.user_getUfsAddress_result.user_getUfsAddress_resultStandardScheme,tachyon.thrift.MasterService.user_getUfsAddress_result,11,5,6
tachyon.thrift.MasterService.user_getUfsAddress_result.user_getUfsAddress_resultStandardSchemeFactory,tachyon.thrift.MasterService.user_getUfsAddress_result.user_getUfsAddress_resultStandardScheme,2,1,1
tachyon.thrift.MasterService.user_getUfsAddress_result.user_getUfsAddress_resultTupleScheme,tachyon.thrift.MasterService.user_getUfsAddress_result,8,5,4
tachyon.thrift.MasterService.user_getUfsAddress_result.user_getUfsAddress_resultTupleSchemeFactory,tachyon.thrift.MasterService.user_getUfsAddress_result.user_getUfsAddress_resultTupleScheme,2,1,1
tachyon.thrift.MasterService.user_getUserId_args,tachyon.thrift.MasterService.user_getUserId_args._Fields,9,7,2
tachyon.thrift.MasterService.user_getUserId_args,tachyon.thrift.MasterService.user_getUserId_args.user_getUserId_argsStandardSchemeFactory,1,1,1
tachyon.thrift.MasterService.user_getUserId_args,tachyon.thrift.MasterService.user_getUserId_args.user_getUserId_argsTupleSchemeFactory,1,1,1
tachyon.thrift.MasterService.user_getUserId_args.user_getUserId_argsStandardScheme,tachyon.thrift.MasterService.user_getUserId_args,6,5,3
tachyon.thrift.MasterService.user_getUserId_args.user_getUserId_argsStandardSchemeFactory,tachyon.thrift.MasterService.user_getUserId_args.user_getUserId_argsStandardScheme,2,1,1
tachyon.thrift.MasterService.user_getUserId_args.user_getUserId_argsTupleScheme,tachyon.thrift.MasterService.user_getUserId_args,3,3,1
tachyon.thrift.MasterService.user_getUserId_args.user_getUserId_argsTupleSchemeFactory,tachyon.thrift.MasterService.user_getUserId_args.user_getUserId_argsTupleScheme,2,1,1
tachyon.thrift.MasterService.user_getUserId_result,tachyon.thrift.MasterService.user_getUserId_result._Fields,13,10,3
tachyon.thrift.MasterService.user_getUserId_result,tachyon.thrift.MasterService.user_getUserId_result.user_getUserId_resultStandardSchemeFactory,1,1,1
tachyon.thrift.MasterService.user_getUserId_result,tachyon.thrift.MasterService.user_getUserId_result.user_getUserId_resultTupleSchemeFactory,1,1,1
tachyon.thrift.MasterService.user_getUserId_result.user_getUserId_resultStandardScheme,tachyon.thrift.MasterService.user_getUserId_result,11,5,7
tachyon.thrift.MasterService.user_getUserId_result.user_getUserId_resultStandardSchemeFactory,tachyon.thrift.MasterService.user_getUserId_result.user_getUserId_resultStandardScheme,2,1,1
tachyon.thrift.MasterService.user_getUserId_result.user_getUserId_resultTupleScheme,tachyon.thrift.MasterService.user_getUserId_result,8,5,4
tachyon.thrift.MasterService.user_getUserId_result.user_getUserId_resultTupleSchemeFactory,tachyon.thrift.MasterService.user_getUserId_result.user_getUserId_resultTupleScheme,2,1,1
tachyon.thrift.MasterService.user_getWorker_args,tachyon.thrift.MasterService.user_getWorker_args._Fields,17,10,4
tachyon.thrift.MasterService.user_getWorker_args,tachyon.thrift.MasterService.user_getWorker_args.user_getWorker_argsStandardSchemeFactory,1,1,1
tachyon.thrift.MasterService.user_getWorker_args,tachyon.thrift.MasterService.user_getWorker_args.user_getWorker_argsTupleSchemeFactory,1,1,1
tachyon.thrift.MasterService.user_getWorker_args.user_getWorker_argsStandardScheme,tachyon.thrift.MasterService.user_getWorker_args,15,5,9
tachyon.thrift.MasterService.user_getWorker_args.user_getWorker_argsStandardSchemeFactory,tachyon.thrift.MasterService.user_getWorker_args.user_getWorker_argsStandardScheme,2,1,1
tachyon.thrift.MasterService.user_getWorker_args.user_getWorker_argsTupleScheme,tachyon.thrift.MasterService.user_getWorker_args,13,5,7
tachyon.thrift.MasterService.user_getWorker_args.user_getWorker_argsTupleSchemeFactory,tachyon.thrift.MasterService.user_getWorker_args.user_getWorker_argsTupleScheme,2,1,1
tachyon.thrift.MasterService.user_getWorker_result,tachyon.thrift.MasterService.user_getWorker_result._Fields,17,10,4
tachyon.thrift.MasterService.user_getWorker_result,tachyon.thrift.MasterService.user_getWorker_result.user_getWorker_resultStandardSchemeFactory,1,1,1
tachyon.thrift.MasterService.user_getWorker_result,tachyon.thrift.MasterService.user_getWorker_result.user_getWorker_resultTupleSchemeFactory,1,1,1
tachyon.thrift.MasterService.user_getWorker_result,tachyon.thrift.NetAddress,9,8,4
tachyon.thrift.MasterService.user_getWorker_result,tachyon.thrift.NoWorkerException,8,7,3
tachyon.thrift.MasterService.user_getWorker_result.user_getWorker_resultStandardScheme,tachyon.thrift.MasterService.user_getWorker_result,18,5,9
tachyon.thrift.MasterService.user_getWorker_result.user_getWorker_resultStandardScheme,tachyon.thrift.NetAddress,4,2,4
tachyon.thrift.MasterService.user_getWorker_result.user_getWorker_resultStandardScheme,tachyon.thrift.NoWorkerException,4,2,4
tachyon.thrift.MasterService.user_getWorker_result.user_getWorker_resultStandardSchemeFactory,tachyon.thrift.MasterService.user_getWorker_result.user_getWorker_resultStandardScheme,2,1,1
tachyon.thrift.MasterService.user_getWorker_result.user_getWorker_resultTupleScheme,tachyon.thrift.MasterService.user_getWorker_result,15,5,7
tachyon.thrift.MasterService.user_getWorker_result.user_getWorker_resultTupleScheme,tachyon.thrift.NetAddress,4,2,4
tachyon.thrift.MasterService.user_getWorker_result.user_getWorker_resultTupleScheme,tachyon.thrift.NoWorkerException,4,2,4
tachyon.thrift.MasterService.user_getWorker_result.user_getWorker_resultTupleSchemeFactory,tachyon.thrift.MasterService.user_getWorker_result.user_getWorker_resultTupleScheme,2,1,1
tachyon.thrift.MasterService.user_heartbeat_args,tachyon.thrift.MasterService.user_heartbeat_args._Fields,9,7,2
tachyon.thrift.MasterService.user_heartbeat_args,tachyon.thrift.MasterService.user_heartbeat_args.user_heartbeat_argsStandardSchemeFactory,1,1,1
tachyon.thrift.MasterService.user_heartbeat_args,tachyon.thrift.MasterService.user_heartbeat_args.user_heartbeat_argsTupleSchemeFactory,1,1,1
tachyon.thrift.MasterService.user_heartbeat_args.user_heartbeat_argsStandardScheme,tachyon.thrift.MasterService.user_heartbeat_args,6,5,3
tachyon.thrift.MasterService.user_heartbeat_args.user_heartbeat_argsStandardSchemeFactory,tachyon.thrift.MasterService.user_heartbeat_args.user_heartbeat_argsStandardScheme,2,1,1
tachyon.thrift.MasterService.user_heartbeat_args.user_heartbeat_argsTupleScheme,tachyon.thrift.MasterService.user_heartbeat_args,3,3,1
tachyon.thrift.MasterService.user_heartbeat_args.user_heartbeat_argsTupleSchemeFactory,tachyon.thrift.MasterService.user_heartbeat_args.user_heartbeat_argsTupleScheme,2,1,1
tachyon.thrift.MasterService.user_heartbeat_result,tachyon.thrift.MasterService.user_heartbeat_result._Fields,9,7,2
tachyon.thrift.MasterService.user_heartbeat_result,tachyon.thrift.MasterService.user_heartbeat_result.user_heartbeat_resultStandardSchemeFactory,1,1,1
tachyon.thrift.MasterService.user_heartbeat_result,tachyon.thrift.MasterService.user_heartbeat_result.user_heartbeat_resultTupleSchemeFactory,1,1,1
tachyon.thrift.MasterService.user_heartbeat_result.user_heartbeat_resultStandardScheme,tachyon.thrift.MasterService.user_heartbeat_result,6,5,3
tachyon.thrift.MasterService.user_heartbeat_result.user_heartbeat_resultStandardSchemeFactory,tachyon.thrift.MasterService.user_heartbeat_result.user_heartbeat_resultStandardScheme,2,1,1
tachyon.thrift.MasterService.user_heartbeat_result.user_heartbeat_resultTupleScheme,tachyon.thrift.MasterService.user_heartbeat_result,3,3,1
tachyon.thrift.MasterService.user_heartbeat_result.user_heartbeat_resultTupleSchemeFactory,tachyon.thrift.MasterService.user_heartbeat_result.user_heartbeat_resultTupleScheme,2,1,1
tachyon.thrift.MasterService.user_mkdirs_args,tachyon.thrift.MasterService.user_mkdirs_args._Fields,17,10,4
tachyon.thrift.MasterService.user_mkdirs_args,tachyon.thrift.MasterService.user_mkdirs_args.user_mkdirs_argsStandardSchemeFactory,1,1,1
tachyon.thrift.MasterService.user_mkdirs_args,tachyon.thrift.MasterService.user_mkdirs_args.user_mkdirs_argsTupleSchemeFactory,1,1,1
tachyon.thrift.MasterService.user_mkdirs_args.user_mkdirs_argsStandardScheme,tachyon.thrift.MasterService.user_mkdirs_args,15,5,9
tachyon.thrift.MasterService.user_mkdirs_args.user_mkdirs_argsStandardSchemeFactory,tachyon.thrift.MasterService.user_mkdirs_args.user_mkdirs_argsStandardScheme,2,1,1
tachyon.thrift.MasterService.user_mkdirs_args.user_mkdirs_argsTupleScheme,tachyon.thrift.MasterService.user_mkdirs_args,13,5,7
tachyon.thrift.MasterService.user_mkdirs_args.user_mkdirs_argsTupleSchemeFactory,tachyon.thrift.MasterService.user_mkdirs_args.user_mkdirs_argsTupleScheme,2,1,1
tachyon.thrift.MasterService.user_mkdirs_result,tachyon.thrift.FileAlreadyExistException,8,7,3
tachyon.thrift.MasterService.user_mkdirs_result,tachyon.thrift.InvalidPathException,8,7,3
tachyon.thrift.MasterService.user_mkdirs_result,tachyon.thrift.MasterService.user_mkdirs_result._Fields,25,10,6
tachyon.thrift.MasterService.user_mkdirs_result,tachyon.thrift.MasterService.user_mkdirs_result.user_mkdirs_resultStandardSchemeFactory,1,1,1
tachyon.thrift.MasterService.user_mkdirs_result,tachyon.thrift.MasterService.user_mkdirs_result.user_mkdirs_resultTupleSchemeFactory,1,1,1
tachyon.thrift.MasterService.user_mkdirs_result,tachyon.thrift.TachyonException,8,7,3
tachyon.thrift.MasterService.user_mkdirs_result.user_mkdirs_resultStandardScheme,tachyon.thrift.FileAlreadyExistException,4,2,4
tachyon.thrift.MasterService.user_mkdirs_result.user_mkdirs_resultStandardScheme,tachyon.thrift.InvalidPathException,4,2,4
tachyon.thrift.MasterService.user_mkdirs_result.user_mkdirs_resultStandardScheme,tachyon.thrift.MasterService.user_mkdirs_result,29,5,16
tachyon.thrift.MasterService.user_mkdirs_result.user_mkdirs_resultStandardScheme,tachyon.thrift.TachyonException,4,2,4
tachyon.thrift.MasterService.user_mkdirs_result.user_mkdirs_resultStandardSchemeFactory,tachyon.thrift.MasterService.user_mkdirs_result.user_mkdirs_resultStandardScheme,2,1,1
tachyon.thrift.MasterService.user_mkdirs_result.user_mkdirs_resultTupleScheme,tachyon.thrift.FileAlreadyExistException,4,2,4
tachyon.thrift.MasterService.user_mkdirs_result.user_mkdirs_resultTupleScheme,tachyon.thrift.InvalidPathException,4,2,4
tachyon.thrift.MasterService.user_mkdirs_result.user_mkdirs_resultTupleScheme,tachyon.thrift.MasterService.user_mkdirs_result,26,5,13
tachyon.thrift.MasterService.user_mkdirs_result.user_mkdirs_resultTupleScheme,tachyon.thrift.TachyonException,4,2,4
tachyon.thrift.MasterService.user_mkdirs_result.user_mkdirs_resultTupleSchemeFactory,tachyon.thrift.MasterService.user_mkdirs_result.user_mkdirs_resultTupleScheme,2,1,1
tachyon.thrift.MasterService.user_rename_args,tachyon.thrift.MasterService.user_rename_args._Fields,21,10,5
tachyon.thrift.MasterService.user_rename_args,tachyon.thrift.MasterService.user_rename_args.user_rename_argsStandardSchemeFactory,1,1,1
tachyon.thrift.MasterService.user_rename_args,tachyon.thrift.MasterService.user_rename_args.user_rename_argsTupleSchemeFactory,1,1,1
tachyon.thrift.MasterService.user_rename_args.user_rename_argsStandardScheme,tachyon.thrift.MasterService.user_rename_args,20,5,12
tachyon.thrift.MasterService.user_rename_args.user_rename_argsStandardSchemeFactory,tachyon.thrift.MasterService.user_rename_args.user_rename_argsStandardScheme,2,1,1
