From Class,To Class,References,From Entities,To Entities
org.graylog2.radio.users.NullUserServiceImpl,org.graylog2.plugin.database.ValidationException,1,1,1
org.graylog2.radio.users.NullUserServiceImpl,org.graylog2.plugin.database.validators.ValidationResult,3,3,1
org.graylog2.radio.users.NullUserServiceImpl,org.graylog2.plugin.database.validators.Validator,1,1,1
org.graylog2.radio.users.NullUserServiceImpl,org.graylog2.radio.users.NullUserServiceImpl.destroy.T,1,1,1
org.graylog2.radio.users.NullUserServiceImpl,org.graylog2.radio.users.NullUserServiceImpl.destroyAll.T,1,1,1
org.graylog2.radio.users.NullUserServiceImpl,org.graylog2.radio.users.NullUserServiceImpl.save.T,1,1,1
org.graylog2.radio.users.NullUserServiceImpl,org.graylog2.radio.users.NullUserServiceImpl.saveWithoutValidation.T,1,1,1
org.graylog2.radio.users.NullUserServiceImpl,org.graylog2.radio.users.NullUserServiceImpl.validate.T,1,1,1
org.graylog2.radio.users.NullUserServiceImpl,org.graylog2.radio.users.NullUserServiceImpl.validate.T,1,1,1
org.graylog2.radio.users.NullUserServiceImpl,org.graylog2.shared.security.ldap.LdapEntry,2,2,1
org.graylog2.radio.users.NullUserServiceImpl,org.graylog2.shared.security.ldap.LdapSettings,2,2,1
org.graylog2.radio.users.NullUserServiceImpl,org.graylog2.shared.users.Role,1,1,1
org.graylog2.radio.users.NullUserServiceImpl,org.graylog2.shared.users.UserService,1,1,1
org.graylog2.radio.users.NullUserServiceImpl.destroy.T,org.graylog2.plugin.database.Persisted,1,1,1
org.graylog2.radio.users.NullUserServiceImpl.destroyAll.T,org.graylog2.plugin.database.Persisted,1,1,1
org.graylog2.radio.users.NullUserServiceImpl.save.T,org.graylog2.plugin.database.Persisted,1,1,1
org.graylog2.radio.users.NullUserServiceImpl.saveWithoutValidation.T,org.graylog2.plugin.database.Persisted,1,1,1
org.graylog2.radio.users.NullUserServiceImpl.validate.T,org.graylog2.plugin.database.Persisted,1,1,1
org.graylog2.radio.users.NullUserServiceImpl.validate.T,org.graylog2.plugin.database.Persisted,1,1,1
org.graylog2.rest.documentation.generator.GeneratorTest,org.graylog2.plugin.Version,1,1,1
org.graylog2.rest.documentation.generator.GeneratorTest,org.graylog2.shared.rest.documentation.generator.Generator,9,4,5
org.graylog2.rest.documentation.generator.GeneratorTest,org.graylog2.shared.ServerVersion,1,1,1
org.graylog2.rest.InvalidRangeFormatExceptionMapper,org.graylog2.indexer.InvalidRangeFormatException,2,2,1
org.graylog2.rest.InvalidRangeFormatExceptionMapper,org.graylog2.plugin.rest.ApiError,2,1,2
org.graylog2.rest.models.alarmcallbacks.AlarmCallbackError,org.graylog2.rest.models.alarmcallbacks.AlarmCallbackResult,1,1,1
org.graylog2.rest.models.alarmcallbacks.AlarmCallbackHistoryListSummary,org.graylog2.rest.models.alarmcallbacks.AlarmCallbackHistorySummary,3,3,1
org.graylog2.rest.models.alarmcallbacks.AlarmCallbackHistorySummary,org.graylog2.rest.models.alarmcallbacks.AlarmCallbackResult,2,2,1
org.graylog2.rest.models.alarmcallbacks.AlarmCallbackHistorySummary,org.graylog2.rest.models.alarmcallbacks.AlarmCallbackSummary,2,2,1
org.graylog2.rest.models.alarmcallbacks.AlarmCallbackListSummary,org.graylog2.rest.models.alarmcallbacks.AlarmCallbackSummary,3,3,1
org.graylog2.rest.models.alarmcallbacks.AlarmCallbackSuccess,org.graylog2.rest.models.alarmcallbacks.AlarmCallbackResult,1,1,1
org.graylog2.rest.models.alarmcallbacks.responses.AvailableAlarmCallbacksResponse,org.graylog2.rest.models.alarmcallbacks.responses.AvailableAlarmCallbackSummaryResponse,2,2,1
org.graylog2.rest.models.alarmcallbacks.responses.AvailableAlarmCallbacksResponse,org.graylog2.rest.models.configuration.responses.RequestedConfigurationField,2,2,1
org.graylog2.rest.models.alarmcallbacks.responses.AvailableAlarmCallbackSummaryResponse,org.graylog2.rest.models.configuration.responses.BooleanField,2,1,2
org.graylog2.rest.models.alarmcallbacks.responses.AvailableAlarmCallbackSummaryResponse,org.graylog2.rest.models.configuration.responses.DropdownField,2,1,2
org.graylog2.rest.models.alarmcallbacks.responses.AvailableAlarmCallbackSummaryResponse,org.graylog2.rest.models.configuration.responses.NumberField,2,1,2
org.graylog2.rest.models.alarmcallbacks.responses.AvailableAlarmCallbackSummaryResponse,org.graylog2.rest.models.configuration.responses.RequestedConfigurationField,4,4,1
org.graylog2.rest.models.alarmcallbacks.responses.AvailableAlarmCallbackSummaryResponse,org.graylog2.rest.models.configuration.responses.TextField,2,1,2
org.graylog2.rest.models.collector.requests.CollectorRegistrationRequest,org.graylog2.rest.models.collector.CollectorNodeDetailsSummary,2,2,1
org.graylog2.rest.models.collector.responses.CollectorList,org.graylog2.rest.models.collector.responses.CollectorSummary,2,2,1
org.graylog2.rest.models.collector.responses.CollectorSummary,org.graylog2.rest.models.collector.CollectorNodeDetailsSummary,2,2,1
org.graylog2.rest.models.configuration.responses.BooleanField,org.graylog2.rest.models.configuration.responses.RequestedConfigurationField,2,2,2
org.graylog2.rest.models.configuration.responses.DropdownField,org.graylog2.rest.models.configuration.responses.RequestedConfigurationField,2,2,2
org.graylog2.rest.models.configuration.responses.NumberField,org.graylog2.rest.models.configuration.responses.NumberField.Attribute,4,1,4
org.graylog2.rest.models.configuration.responses.NumberField,org.graylog2.rest.models.configuration.responses.RequestedConfigurationField,2,2,2
org.graylog2.rest.models.configuration.responses.TextField,org.graylog2.rest.models.configuration.responses.RequestedConfigurationField,2,2,2
org.graylog2.rest.models.dashboards.requests.WidgetPositionsRequest,org.graylog2.rest.models.dashboards.requests.WidgetPositionsRequest.WidgetPosition,2,2,1
org.graylog2.rest.models.metrics.responses.TimerRateMetricsResponse,org.graylog2.rest.models.metrics.responses.RateMetricsResponse,1,1,1
org.graylog2.rest.models.metrics.responses.TimerRateMetricsResponse,org.graylog2.rest.models.metrics.responses.TimerMetricsResponse,1,1,1
org.graylog2.rest.models.radio.responses.PersistedInputsSummaryResponse,org.graylog2.rest.models.radio.responses.PersistedInputsResponse,3,3,1
org.graylog2.rest.models.roles.responses.RoleMembershipResponse,org.graylog2.rest.models.users.responses.UserSummary,2,2,1
org.graylog2.rest.models.roles.responses.RolesResponse,org.graylog2.rest.models.roles.responses.RoleResponse,2,2,1
org.graylog2.rest.models.search.responses.HistogramResult,org.graylog2.rest.models.search.responses.TimeRange,2,2,1
org.graylog2.rest.models.streams.alerts.AlertListSummary,org.graylog2.rest.models.streams.alerts.AlertSummary,2,2,1
org.graylog2.rest.models.streams.outputs.OutputListResponse,org.graylog2.rest.models.system.outputs.responses.OutputSummary,3,3,1
org.graylog2.rest.models.system.buffers.responses.BuffersUtilizationSummary,org.graylog2.rest.models.system.buffers.responses.RingSummary,2,2,1
org.graylog2.rest.models.system.buffers.responses.RingSummary,org.graylog2.rest.models.system.buffers.responses.SingleRingUtilization,5,5,1
org.graylog2.rest.models.system.cluster.responses.NodeSummaryList,org.graylog2.rest.models.system.cluster.responses.NodeSummary,3,3,1
org.graylog2.rest.models.system.indexer.responses.ClusterHealth,org.graylog2.rest.models.system.indexer.responses.ClusterHealth.ShardStatus,2,2,1
org.graylog2.rest.models.system.indexer.responses.IndexInfo,org.graylog2.rest.models.system.indexer.responses.IndexStats,4,4,1
org.graylog2.rest.models.system.indexer.responses.IndexInfo,org.graylog2.rest.models.system.indexer.responses.ShardRouting,2,2,1
org.graylog2.rest.models.system.indexer.responses.IndexRangesResponse,org.graylog2.rest.models.system.indexer.responses.IndexRangeSummary,2,2,1
org.graylog2.rest.models.system.indexer.responses.IndexStats,org.graylog2.rest.models.system.indexer.responses.IndexStats.DocsStats,2,2,1
org.graylog2.rest.models.system.indexer.responses.IndexStats,org.graylog2.rest.models.system.indexer.responses.IndexStats.TimeAndTotalStats,14,14,1
org.graylog2.rest.models.system.inputs.extractors.responses.ExtractorMetrics,org.graylog2.rest.models.metrics.responses.TimerRateMetricsResponse,4,4,1
org.graylog2.rest.models.system.inputs.extractors.responses.ExtractorSummary,org.graylog2.rest.models.system.inputs.extractors.responses.ExtractorMetrics,2,2,1
org.graylog2.rest.models.system.inputs.extractors.responses.ExtractorSummaryList,org.graylog2.rest.models.system.inputs.extractors.responses.ExtractorSummary,3,3,1
org.graylog2.rest.models.system.inputs.responses.InputsList,org.graylog2.rest.models.system.inputs.responses.InputStateSummary,2,2,1
org.graylog2.rest.models.system.inputs.responses.InputStateSummary,org.graylog2.rest.models.system.inputs.responses.InputSummary,2,2,1
org.graylog2.rest.models.system.inputs.responses.InputStateSummary,org.graylog2.rest.models.system.responses.IOStateSummary,1,1,1
org.graylog2.rest.models.system.loggers.responses.LoggersSummary,org.graylog2.rest.models.system.loggers.responses.SingleLoggerSummary,3,3,1
org.graylog2.rest.models.system.loggers.responses.SubsystemSummary,org.graylog2.rest.models.system.loggers.responses.SingleSubsystemSummary,2,2,1
org.graylog2.rest.models.system.plugins.responses.PluginList,org.graylog2.rest.models.system.plugins.responses.PluginMetaDataValue,3,3,1
org.graylog2.rest.models.system.responses.GrokPatternList,org.graylog2.rest.models.system.responses.GrokPatternSummary,2,2,1
org.graylog2.rest.models.system.responses.MessageCountRotationStrategyResponse,org.graylog2.rest.models.system.responses.DeflectorConfigResponse,1,1,1
org.graylog2.rest.models.system.responses.SizeBasedRotationStrategyResponse,org.graylog2.rest.models.system.responses.DeflectorConfigResponse,1,1,1
org.graylog2.rest.models.system.responses.TimeBasedRotationStrategyResponse,org.graylog2.rest.models.system.responses.DeflectorConfigResponse,1,1,1
org.graylog2.rest.models.tools.responses.RegexTesterResponse,org.graylog2.rest.models.tools.responses.RegexTesterResponse.Match,2,2,1
org.graylog2.rest.models.users.requests.ChangeUserRequest,org.graylog2.rest.models.users.requests.Startpage,2,2,1
org.graylog2.rest.models.users.requests.CreateUserRequest,org.graylog2.rest.models.users.requests.Startpage,2,2,1
org.graylog2.rest.models.users.responses.TokenList,org.graylog2.rest.models.users.responses.Token,2,2,1
org.graylog2.rest.models.users.responses.UserList,org.graylog2.rest.models.users.responses.UserSummary,2,2,1
org.graylog2.rest.NotFoundExceptionMapper,org.graylog2.database.NotFoundException,2,2,1
org.graylog2.rest.NotFoundExceptionMapper,org.graylog2.plugin.rest.ApiError,3,2,2
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackHistoryResource,org.graylog2.alarmcallbacks.AlarmCallbackHistory,8,3,7
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackHistoryResource,org.graylog2.alarmcallbacks.AlarmCallbackHistoryService,3,3,2
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackHistoryResource,org.graylog2.alerts.Alert,1,1,1
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackHistoryResource,org.graylog2.alerts.AlertService,3,3,2
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackHistoryResource,org.graylog2.database.NotFoundException,1,1,1
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackHistoryResource,org.graylog2.plugin.streams.Stream,1,1,1
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackHistoryResource,org.graylog2.rest.models.alarmcallbacks.AlarmCallbackHistoryListSummary,2,1,2
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackHistoryResource,org.graylog2.rest.models.alarmcallbacks.AlarmCallbackHistorySummary,2,2,2
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackHistoryResource,org.graylog2.shared.rest.resources.RestResource,2,2,2
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackHistoryResource,org.graylog2.shared.security.RestPermissions,1,1,1
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackHistoryResource,org.graylog2.streams.StreamService,3,3,2
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackResource,org.graylog2.alarmcallbacks.AlarmCallbackConfiguration,19,7,7
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackResource,org.graylog2.alarmcallbacks.AlarmCallbackConfigurationService,9,7,7
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackResource,org.graylog2.database.NotFoundException,2,2,1
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackResource,org.graylog2.plugin.alarms.callbacks.AlarmCallback,5,4,3
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackResource,org.graylog2.plugin.configuration.ConfigurationRequest,1,1,1
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackResource,org.graylog2.plugin.database.users.User,1,1,1
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackResource,org.graylog2.plugin.database.ValidationException,1,1,1
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackResource,org.graylog2.plugin.streams.Stream,6,6,2
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackResource,org.graylog2.rest.models.alarmcallbacks.AlarmCallbackListSummary,2,1,2
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackResource,org.graylog2.rest.models.alarmcallbacks.AlarmCallbackSummary,4,3,2
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackResource,org.graylog2.rest.models.alarmcallbacks.requests.CreateAlarmCallbackRequest,1,1,1
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackResource,org.graylog2.rest.models.alarmcallbacks.responses.AvailableAlarmCallbacksResponse,4,2,2
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackResource,org.graylog2.rest.models.alarmcallbacks.responses.AvailableAlarmCallbackSummaryResponse,5,3,3
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackResource,org.graylog2.rest.models.alarmcallbacks.responses.CreateAlarmCallbackResponse,1,1,1
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackResource,org.graylog2.shared.rest.resources.RestResource,9,7,4
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackResource,org.graylog2.shared.security.RestPermissions,6,6,2
org.graylog2.rest.resources.alarmcallbacks.AlarmCallbackResource,org.graylog2.streams.StreamService,6,6,2
org.graylog2.rest.resources.count.CountResource,org.graylog2.indexer.counts.Counts,3,3,2
org.graylog2.rest.resources.count.CountResource,org.graylog2.rest.models.count.responses.MessageCountResponse,2,1,2
org.graylog2.rest.resources.count.CountResource,org.graylog2.shared.rest.resources.RestResource,1,1,1
org.graylog2.rest.resources.count.CountResource,org.graylog2.shared.security.RestPermissions,1,1,1
org.graylog2.rest.resources.dashboards.DashboardsResource,org.graylog2.dashboards.Dashboard,20,19,5
org.graylog2.rest.resources.dashboards.DashboardsResource,org.graylog2.dashboards.DashboardRegistry,10,10,4
org.graylog2.rest.resources.dashboards.DashboardsResource,org.graylog2.dashboards.DashboardService,15,13,9
org.graylog2.rest.resources.dashboards.DashboardsResource,org.graylog2.dashboards.widgets.ComputationResult,1,1,1
org.graylog2.rest.resources.dashboards.DashboardsResource,org.graylog2.dashboards.widgets.DashboardWidget,12,10,5
org.graylog2.rest.resources.dashboards.DashboardsResource,org.graylog2.dashboards.widgets.DashboardWidget.NoSuchWidgetTypeException,2,2,1
org.graylog2.rest.resources.dashboards.DashboardsResource,org.graylog2.dashboards.widgets.DashboardWidgetCreator,4,4,3
org.graylog2.rest.resources.dashboards.DashboardsResource,org.graylog2.dashboards.widgets.InvalidWidgetConfigurationException,2,2,1
org.graylog2.rest.resources.dashboards.DashboardsResource,org.graylog2.database.NotFoundException,4,4,1
org.graylog2.rest.resources.dashboards.DashboardsResource,org.graylog2.indexer.searches.Searches,2,2,1
org.graylog2.rest.resources.dashboards.DashboardsResource,org.graylog2.indexer.searches.timeranges.InvalidRangeParametersException,2,2,1
org.graylog2.rest.resources.dashboards.DashboardsResource,org.graylog2.plugin.database.Persisted,2,2,1
org.graylog2.rest.resources.dashboards.DashboardsResource,org.graylog2.plugin.database.PersistedService,3,3,2
org.graylog2.rest.resources.dashboards.DashboardsResource,org.graylog2.plugin.database.users.User,2,2,1
org.graylog2.rest.resources.dashboards.DashboardsResource,org.graylog2.plugin.database.ValidationException,7,7,1
org.graylog2.rest.resources.dashboards.DashboardsResource,org.graylog2.plugin.Tools,1,1,1
org.graylog2.rest.resources.dashboards.DashboardsResource,org.graylog2.rest.models.dashboards.requests.AddWidgetRequest,5,4,3
org.graylog2.rest.resources.dashboards.DashboardsResource,org.graylog2.rest.models.dashboards.requests.CreateDashboardRequest,3,2,3
org.graylog2.rest.resources.dashboards.DashboardsResource,org.graylog2.rest.models.dashboards.requests.UpdateDashboardRequest,5,2,3
org.graylog2.rest.resources.dashboards.DashboardsResource,org.graylog2.rest.models.dashboards.requests.UpdateWidgetRequest,5,4,3
org.graylog2.rest.resources.dashboards.DashboardsResource,org.graylog2.rest.models.dashboards.requests.WidgetPositionsRequest,1,1,1
org.graylog2.rest.resources.dashboards.DashboardsResource,org.graylog2.rest.models.dashboards.responses.DashboardList,2,1,2
org.graylog2.rest.resources.dashboards.DashboardsResource,org.graylog2.shared.rest.resources.RestResource,20,13,6
org.graylog2.rest.resources.dashboards.DashboardsResource,org.graylog2.shared.security.RestPermissions,16,12,7
org.graylog2.rest.resources.dashboards.DashboardsResource,org.graylog2.shared.security.RestrictToMaster,10,1,1
org.graylog2.rest.resources.dashboards.DashboardsResource,org.graylog2.shared.system.activities.Activity,4,2,2
org.graylog2.rest.resources.dashboards.DashboardsResource,org.graylog2.shared.system.activities.ActivityWriter,4,4,2
org.graylog2.rest.resources.filters.BlacklistSourceResource,org.graylog2.database.NotFoundException,3,3,1
org.graylog2.rest.resources.filters.BlacklistSourceResource,org.graylog2.filters.blacklist.FilterDescription,22,8,8
org.graylog2.rest.resources.filters.BlacklistSourceResource,org.graylog2.filters.FilterService,8,7,5
org.graylog2.rest.resources.filters.BlacklistSourceResource,org.graylog2.plugin.database.users.User,2,2,2
org.graylog2.rest.resources.filters.BlacklistSourceResource,org.graylog2.plugin.database.ValidationException,2,2,1
org.graylog2.rest.resources.filters.BlacklistSourceResource,org.graylog2.shared.rest.resources.RestResource,4,2,4
org.graylog2.rest.resources.filters.BlacklistSourceResource,org.graylog2.shared.security.RestPermissions,1,1,1
org.graylog2.rest.resources.messages.MessageResource,org.graylog2.indexer.messages.DocumentNotFoundException,1,1,1
org.graylog2.rest.resources.messages.MessageResource,org.graylog2.indexer.messages.Messages,4,4,3
org.graylog2.rest.resources.messages.MessageResource,org.graylog2.indexer.results.ResultMessage,3,2,2
