From Class,To Class,References,From Entities,To Entities
org.jooq.InsertOnDuplicateSetMoreStep,org.jooq.InsertOnDuplicateSetMoreStep.R,2,1,1
org.jooq.InsertOnDuplicateSetMoreStep,org.jooq.InsertOnDuplicateSetStep,1,1,1
org.jooq.InsertOnDuplicateSetMoreStep.R,org.jooq.Record,1,1,1
org.jooq.InsertOnDuplicateSetStep,org.jooq.Field,5,5,1
org.jooq.InsertOnDuplicateSetStep,org.jooq.InsertOnDuplicateSetMoreStep,5,5,1
org.jooq.InsertOnDuplicateSetStep,org.jooq.InsertOnDuplicateSetStep.R,5,5,1
org.jooq.InsertOnDuplicateSetStep,org.jooq.InsertOnDuplicateSetStep.set.T,2,2,1
org.jooq.InsertOnDuplicateSetStep,org.jooq.InsertOnDuplicateSetStep.set.T,2,2,1
org.jooq.InsertOnDuplicateSetStep,org.jooq.InsertOnDuplicateSetStep.set.T,2,2,1
org.jooq.InsertOnDuplicateSetStep,org.jooq.Record,1,1,1
org.jooq.InsertOnDuplicateSetStep,org.jooq.Record1,1,1,1
org.jooq.InsertOnDuplicateSetStep,org.jooq.Select,1,1,1
org.jooq.InsertOnDuplicateSetStep,org.jooq.SQLDialect,20,1,4
org.jooq.InsertOnDuplicateSetStep,org.jooq.Support,5,1,1
org.jooq.InsertOnDuplicateSetStep.R,org.jooq.Record,1,1,1
org.jooq.InsertOnDuplicateStep,org.jooq.InsertFinalStep,1,1,1
org.jooq.InsertOnDuplicateStep,org.jooq.InsertOnDuplicateSetStep,1,1,1
org.jooq.InsertOnDuplicateStep,org.jooq.InsertOnDuplicateStep.R,3,3,1
org.jooq.InsertOnDuplicateStep,org.jooq.InsertReturningStep,1,1,1
org.jooq.InsertOnDuplicateStep,org.jooq.SQLDialect,8,1,4
org.jooq.InsertOnDuplicateStep,org.jooq.Support,2,1,1
org.jooq.InsertOnDuplicateStep.R,org.jooq.Record,1,1,1
org.jooq.InsertQuery,org.jooq.Field,6,6,1
org.jooq.InsertQuery,org.jooq.Identity,1,1,1
org.jooq.InsertQuery,org.jooq.Insert,1,1,1
org.jooq.InsertQuery,org.jooq.InsertQuery.addValueForUpdate.T,2,2,1
org.jooq.InsertQuery,org.jooq.InsertQuery.addValueForUpdate.T,2,2,1
org.jooq.InsertQuery,org.jooq.InsertQuery.R,6,5,1
org.jooq.InsertQuery,org.jooq.Result,1,1,1
org.jooq.InsertQuery,org.jooq.SQLDialect,29,1,9
org.jooq.InsertQuery,org.jooq.StoreQuery,1,1,1
org.jooq.InsertQuery,org.jooq.Support,14,1,1
org.jooq.InsertQuery.R,org.jooq.Record,1,1,1
org.jooq.InsertResultStep,org.jooq.exception.DataAccessException,2,2,1
org.jooq.InsertResultStep,org.jooq.Insert,1,1,1
org.jooq.InsertResultStep,org.jooq.InsertResultStep.R,3,3,1
org.jooq.InsertResultStep,org.jooq.Result,1,1,1
org.jooq.InsertResultStep,org.jooq.Support,2,1,1
org.jooq.InsertResultStep.R,org.jooq.Record,1,1,1
org.jooq.InsertReturningStep,org.jooq.Field,2,2,1
org.jooq.InsertReturningStep,org.jooq.InsertFinalStep,1,1,1
org.jooq.InsertReturningStep,org.jooq.InsertResultStep,3,3,1
org.jooq.InsertReturningStep,org.jooq.InsertReturningStep.R,4,4,1
org.jooq.InsertReturningStep,org.jooq.Support,3,1,1
org.jooq.InsertReturningStep.R,org.jooq.Record,1,1,1
org.jooq.InsertSetMoreStep,org.jooq.Field,5,5,1
org.jooq.InsertSetMoreStep,org.jooq.InsertOnDuplicateStep,1,1,1
org.jooq.InsertSetMoreStep,org.jooq.InsertSetMoreStep.R,7,7,1
org.jooq.InsertSetMoreStep,org.jooq.InsertSetMoreStep.set.T,2,2,1
org.jooq.InsertSetMoreStep,org.jooq.InsertSetMoreStep.set.T,2,2,1
org.jooq.InsertSetMoreStep,org.jooq.InsertSetMoreStep.set.T,2,2,1
org.jooq.InsertSetMoreStep,org.jooq.InsertSetStep,1,1,1
org.jooq.InsertSetMoreStep,org.jooq.Record,1,1,1
org.jooq.InsertSetMoreStep,org.jooq.Record1,1,1,1
org.jooq.InsertSetMoreStep,org.jooq.Select,1,1,1
org.jooq.InsertSetMoreStep,org.jooq.Support,6,1,1
org.jooq.InsertSetMoreStep.R,org.jooq.Record,1,1,1
org.jooq.InsertSetStep,org.jooq.Field,261,261,1
org.jooq.InsertSetStep,org.jooq.Insert,1,1,1
org.jooq.InsertSetStep,org.jooq.InsertReturningStep,1,1,1
org.jooq.InsertSetStep,org.jooq.InsertSetMoreStep,5,5,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T1,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T1,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T1,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T1,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T1,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T1,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T1,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T1,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T1,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T1,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T1,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T1,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T1,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T1,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T1,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T1,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T1,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T1,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T1,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T1,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T1,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T1,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T10,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T10,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T10,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T10,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T10,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T10,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T10,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T10,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T10,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T10,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T10,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T10,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T10,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T11,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T11,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T11,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T11,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T11,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T11,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T11,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T11,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T11,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T11,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T11,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T11,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T12,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T12,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T12,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T12,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T12,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T12,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T12,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T12,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T12,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T12,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T12,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T13,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T13,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T13,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T13,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T13,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T13,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T13,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T13,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T13,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T13,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T14,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T14,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T14,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T14,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T14,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T14,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T14,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T14,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T14,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T15,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T15,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T15,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T15,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T15,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T15,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T15,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T15,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T16,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T16,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T16,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T16,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T16,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T16,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T16,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T17,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T17,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T17,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T17,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T17,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T17,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T18,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T18,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T18,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T18,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T18,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T19,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T19,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T19,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T19,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T2,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T2,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T2,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T2,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T2,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T2,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T2,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T2,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T2,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T2,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T2,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T2,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T2,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T2,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T2,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T2,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T2,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T2,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T2,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T2,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T2,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T20,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T20,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T20,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T21,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T21,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T22,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T3,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T3,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T3,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T3,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T3,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T3,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T3,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T3,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T3,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T3,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T3,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T3,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T3,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T3,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T3,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T3,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T3,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T3,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T3,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T3,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T4,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T4,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T4,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T4,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T4,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T4,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T4,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T4,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T4,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T4,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T4,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T4,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T4,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T4,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T4,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T4,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T4,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T4,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T4,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T5,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T5,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T5,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T5,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T5,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T5,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T5,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T5,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T5,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T5,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T5,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T5,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T5,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T5,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T5,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T5,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T5,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T5,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T6,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T6,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T6,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T6,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T6,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T6,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T6,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T6,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T6,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T6,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T6,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T6,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T6,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T6,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T6,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T6,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T6,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T7,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T7,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T7,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T7,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T7,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T7,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T7,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T7,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T7,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T7,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T7,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T7,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T7,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T7,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T7,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T7,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T8,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T8,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T8,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T8,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T8,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T8,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T8,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T8,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T8,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T8,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T8,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T8,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T8,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T8,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T8,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T9,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T9,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T9,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T9,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T9,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T9,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T9,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T9,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T9,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T9,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T9,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T9,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T9,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.columns.T9,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.R,34,34,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.set.T,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.set.T,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertSetStep.set.T,2,2,1
org.jooq.InsertSetStep,org.jooq.InsertValuesStep1,1,1,1
org.jooq.InsertSetStep,org.jooq.InsertValuesStep10,1,1,1
org.jooq.InsertSetStep,org.jooq.InsertValuesStep11,1,1,1
org.jooq.InsertSetStep,org.jooq.InsertValuesStep12,1,1,1
org.jooq.InsertSetStep,org.jooq.InsertValuesStep13,1,1,1
org.jooq.InsertSetStep,org.jooq.InsertValuesStep14,1,1,1
org.jooq.InsertSetStep,org.jooq.InsertValuesStep15,1,1,1
org.jooq.InsertSetStep,org.jooq.InsertValuesStep16,1,1,1
org.jooq.InsertSetStep,org.jooq.InsertValuesStep17,1,1,1
org.jooq.InsertSetStep,org.jooq.InsertValuesStep18,1,1,1
org.jooq.InsertSetStep,org.jooq.InsertValuesStep19,1,1,1
org.jooq.InsertSetStep,org.jooq.InsertValuesStep2,1,1,1
org.jooq.InsertSetStep,org.jooq.InsertValuesStep20,1,1,1
org.jooq.InsertSetStep,org.jooq.InsertValuesStep21,1,1,1
org.jooq.InsertSetStep,org.jooq.InsertValuesStep22,1,1,1
org.jooq.InsertSetStep,org.jooq.InsertValuesStep3,1,1,1
org.jooq.InsertSetStep,org.jooq.InsertValuesStep4,1,1,1
org.jooq.InsertSetStep,org.jooq.InsertValuesStep5,1,1,1
org.jooq.InsertSetStep,org.jooq.InsertValuesStep6,1,1,1
org.jooq.InsertSetStep,org.jooq.InsertValuesStep7,1,1,1
org.jooq.InsertSetStep,org.jooq.InsertValuesStep8,1,1,1
org.jooq.InsertSetStep,org.jooq.InsertValuesStep9,1,1,1
org.jooq.InsertSetStep,org.jooq.InsertValuesStepN,5,5,1
org.jooq.InsertSetStep,org.jooq.Record,1,1,1
org.jooq.InsertSetStep,org.jooq.Record1,1,1,1
org.jooq.InsertSetStep,org.jooq.Select,2,2,1
org.jooq.InsertSetStep,org.jooq.SQLDialect,9,1,9
org.jooq.InsertSetStep,org.jooq.Support,34,1,1
org.jooq.InsertSetStep.R,org.jooq.Record,1,1,1
org.jooq.InsertValuesStep1,org.jooq.Field,1,1,1
org.jooq.InsertValuesStep1,org.jooq.Insert,1,1,1
org.jooq.InsertValuesStep1,org.jooq.InsertOnDuplicateStep,1,1,1
org.jooq.InsertValuesStep1,org.jooq.InsertValuesStep1.R,5,5,1
org.jooq.InsertValuesStep1,org.jooq.InsertValuesStep1.T1,6,6,1
org.jooq.InsertValuesStep1,org.jooq.Record1,1,1,1
org.jooq.InsertValuesStep1,org.jooq.Select,1,1,1
org.jooq.InsertValuesStep1,org.jooq.Support,4,1,1
org.jooq.InsertValuesStep1.R,org.jooq.Record,1,1,1
org.jooq.InsertValuesStep10,org.jooq.Field,10,10,1
org.jooq.InsertValuesStep10,org.jooq.Insert,1,1,1
org.jooq.InsertValuesStep10,org.jooq.InsertOnDuplicateStep,1,1,1
