From Class,To Class,References,From Entities,To Entities
txnIdSelfCheck.procedures.UpdateBaseProc,org.voltdb.VoltProcedure,16,3,6
txnIdSelfCheck.procedures.UpdateBaseProc,org.voltdb.VoltProcedure.VoltAbortException,12,3,2
txnIdSelfCheck.procedures.UpdateBaseProc,org.voltdb.VoltTable,29,13,4
txnIdSelfCheck.procedures.UpdateBaseProc,org.voltdb.VoltTableRow,17,5,4
txnIdSelfCheck.procedures.UpdateBothMP,org.voltdb.utils.MiscUtils,6,1,1
txnIdSelfCheck.procedures.UpdateBothMP,org.voltdb.VoltTable,10,4,2
txnIdSelfCheck.procedures.UpdateBothMP,txnIdSelfCheck.procedures.ReplicatedUpdateBaseProc,7,2,7
txnIdSelfCheck.procedures.UpdateBothMP,txnIdSelfCheck.procedures.UpdateBaseProc,7,1,6
txnIdSelfCheck.procedures.UpdatePartitionedMP,org.voltdb.VoltTable,2,2,1
txnIdSelfCheck.procedures.UpdatePartitionedMP,txnIdSelfCheck.procedures.ReplicatedUpdateBaseProc,2,2,2
txnIdSelfCheck.procedures.UpdatePartitionedMP,txnIdSelfCheck.procedures.UpdateBaseProc,6,1,6
txnIdSelfCheck.procedures.UpdatePartitionedSP,org.voltdb.VoltTable,1,1,1
txnIdSelfCheck.procedures.UpdatePartitionedSP,txnIdSelfCheck.procedures.UpdateBaseProc,7,2,7
txnIdSelfCheck.procedures.updateReplicated,org.voltdb.SQLStmt,12,5,2
txnIdSelfCheck.procedures.updateReplicated,org.voltdb.VoltProcedure,15,2,10
txnIdSelfCheck.procedures.updateReplicated,org.voltdb.VoltProcedure.VoltAbortException,4,1,2
txnIdSelfCheck.procedures.updateReplicated,org.voltdb.VoltTable,3,3,1
txnIdSelfCheck.procedures.updateReplicated,org.voltdb.VoltTableRow,4,1,2
txnIdSelfCheck.procedures.updateReplicated,txnIdSelfCheck.procedures.updateReplicated.AbortStatus,2,1,2
txnIdSelfCheck.procedures.UpdateReplicatedMP,org.voltdb.VoltTable,2,2,1
txnIdSelfCheck.procedures.UpdateReplicatedMP,txnIdSelfCheck.procedures.ReplicatedUpdateBaseProc,6,2,6
txnIdSelfCheck.procedures.UpdateReplicatedMP,txnIdSelfCheck.procedures.UpdateBaseProc,2,1,2
txnIdSelfCheck.procedures.UpdateReplicatedMPInProcAdHoc,org.voltdb.VoltTable,2,2,1
txnIdSelfCheck.procedures.UpdateReplicatedMPInProcAdHoc,txnIdSelfCheck.procedures.ReplicatedUpdateBaseProc,1,1,1
txnIdSelfCheck.procedures.UpdateReplicatedMPInProcAdHoc,txnIdSelfCheck.procedures.UpdateBaseProc,1,1,1
txnIdSelfCheck.procedures.UpdateReplicatedMPInProcAdHoc,txnIdSelfCheck.procedures.UpdateReplicatedMP,1,1,1
txnIdSelfCheck.ReadThread,org.voltcore.logging.VoltLogger,2,1,2
txnIdSelfCheck.ReadThread,org.voltdb.client.Client,3,3,2
txnIdSelfCheck.ReadThread,org.voltdb.client.NoConnectionsException,1,1,1
txnIdSelfCheck.ReadThread,txnIdSelfCheck.BenchmarkThread,4,2,3
txnIdSelfCheck.ReadThread,txnIdSelfCheck.ReadThread.ReadCallback,1,1,1
txnIdSelfCheck.ReadThread.ReadCallback,org.voltcore.logging.VoltLogger,2,1,1
txnIdSelfCheck.ReadThread.ReadCallback,org.voltdb.client.ClientResponse,4,2,4
txnIdSelfCheck.ReadThread.ReadCallback,org.voltdb.client.ProcedureCallback,1,1,1
txnIdSelfCheck.ReadThread.ReadCallback,org.voltdb.ClientResponseImpl,2,1,2
txnIdSelfCheck.ReadThread.ReadCallback,org.voltdb.VoltTable,1,1,1
txnIdSelfCheck.ReadThread.ReadCallback,txnIdSelfCheck.Benchmark,1,1,1
txnIdSelfCheck.ReadThread.ReadCallback,txnIdSelfCheck.BenchmarkThread,3,1,2
txnIdSelfCheck.ReadThread.ReadCallback,txnIdSelfCheck.procedures.UpdateBaseProc,1,1,1
txnIdSelfCheck.ReadThread.ReadCallback,txnIdSelfCheck.ReadThread,2,1,2
txnIdSelfCheck.TruncateTableLoader,org.voltcore.logging.VoltLogger,11,2,3
txnIdSelfCheck.TruncateTableLoader,org.voltdb.client.Client,2,2,1
txnIdSelfCheck.TruncateTableLoader,org.voltdb.client.ClientResponse,14,3,5
txnIdSelfCheck.TruncateTableLoader,org.voltdb.client.NoConnectionsException,2,2,1
txnIdSelfCheck.TruncateTableLoader,org.voltdb.client.ProcCallException,6,3,3
txnIdSelfCheck.TruncateTableLoader,org.voltdb.ClientResponseImpl,12,3,3
txnIdSelfCheck.TruncateTableLoader,txnIdSelfCheck.Benchmark,2,1,1
txnIdSelfCheck.TruncateTableLoader,txnIdSelfCheck.BenchmarkThread,20,3,5
txnIdSelfCheck.TruncateTableLoader,txnIdSelfCheck.TruncateTableLoader.InsertCallback,2,1,2
txnIdSelfCheck.TruncateTableLoader,txnIdSelfCheck.TxnId2Utils,4,1,1
txnIdSelfCheck.TruncateTableLoader.InsertCallback,org.voltcore.logging.VoltLogger,2,1,1
txnIdSelfCheck.TruncateTableLoader.InsertCallback,org.voltdb.client.ClientResponse,5,2,5
txnIdSelfCheck.TruncateTableLoader.InsertCallback,org.voltdb.client.ProcedureCallback,1,1,1
txnIdSelfCheck.TruncateTableLoader.InsertCallback,org.voltdb.ClientResponseImpl,2,1,2
txnIdSelfCheck.TruncateTableLoader.InsertCallback,txnIdSelfCheck.Benchmark,1,1,1
txnIdSelfCheck.TruncateTableLoader.InsertCallback,txnIdSelfCheck.BenchmarkThread,3,1,2
txnIdSelfCheck.TruncateTableLoader.InsertCallback,txnIdSelfCheck.TruncateTableLoader,3,1,2
txnIdSelfCheck.TxnId2PayloadProcessor,txnIdSelfCheck.TxnId2PayloadProcessor.Pair,10,2,2
txnIdSelfCheck.TxnId2PayloadProcessor.(Anon_1),txnIdSelfCheck.TxnId2PayloadProcessor,1,1,1
txnIdSelfCheck.TxnId2Utils,org.voltcore.logging.VoltLogger,5,3,3
txnIdSelfCheck.TxnId2Utils,org.voltdb.client.Client,4,3,3
txnIdSelfCheck.TxnId2Utils,org.voltdb.client.ClientResponse,9,5,5
txnIdSelfCheck.TxnId2Utils,org.voltdb.client.NoConnectionsException,3,3,1
txnIdSelfCheck.TxnId2Utils,org.voltdb.client.ProcCallException,4,3,2
txnIdSelfCheck.TxnId2Utils,org.voltdb.VoltTable,1,1,1
txnIdSelfCheck.TxnId2Utils,txnIdSelfCheck.Benchmark,2,1,2
txnIdSelfCheck.TxnIdPayloadProcessor,txnIdSelfCheck.TxnIdPayloadProcessor.Pair,10,2,2
txnIdSelfCheck.TxnIdPayloadProcessor.(Anon_1),txnIdSelfCheck.TxnIdPayloadProcessor,1,1,1
uniquedevices.CountDeviceEstimate,org.voltdb.hll.HyperLogLog,8,2,7
uniquedevices.CountDeviceEstimate,org.voltdb.SQLStmt,6,3,2
uniquedevices.CountDeviceEstimate,org.voltdb.VoltProcedure,5,2,5
uniquedevices.CountDeviceEstimate,org.voltdb.VoltTable,2,2,1
uniquedevices.CountDeviceEstimate,org.voltdb.VoltTableRow,2,1,2
uniquedevices.CountDeviceExact,org.voltdb.SQLStmt,12,5,2
uniquedevices.CountDeviceExact,org.voltdb.VoltProcedure,7,2,6
uniquedevices.CountDeviceExact,org.voltdb.VoltTable,4,3,2
uniquedevices.CountDeviceExact,org.voltdb.VoltTableRow,2,1,2
uniquedevices.CountDeviceHybrid,org.voltdb.hll.HyperLogLog,9,2,7
uniquedevices.CountDeviceHybrid,org.voltdb.SQLStmt,15,6,2
uniquedevices.CountDeviceHybrid,org.voltdb.VoltProcedure,10,2,6
uniquedevices.CountDeviceHybrid,org.voltdb.VoltTable,3,2,2
uniquedevices.CountDeviceHybrid,org.voltdb.VoltTableRow,3,1,3
uniquedevices.UniqueDevicesClient,org.voltdb.CLIConfig,2,2,2
uniquedevices.UniqueDevicesClient,org.voltdb.client.Client,7,5,6
uniquedevices.UniqueDevicesClient,org.voltdb.client.ClientConfig,4,2,3
uniquedevices.UniqueDevicesClient,org.voltdb.client.ClientFactory,1,1,1
uniquedevices.UniqueDevicesClient,org.voltdb.client.ClientResponse,2,2,2
uniquedevices.UniqueDevicesClient,org.voltdb.client.ClientStats,7,4,5
uniquedevices.UniqueDevicesClient,org.voltdb.client.ClientStatsContext,8,5,4
uniquedevices.UniqueDevicesClient,org.voltdb.hll.MurmurHash,1,1,1
uniquedevices.UniqueDevicesClient,org.voltdb.VoltTable,1,1,1
uniquedevices.UniqueDevicesClient,uniquedevices.UniqueDevicesClient.CountCallback,1,1,1
uniquedevices.UniqueDevicesClient,uniquedevices.UniqueDevicesClient.StatusListener,1,1,1
uniquedevices.UniqueDevicesClient,uniquedevices.UniqueDevicesClient.UniqueDevicesConfig,20,8,9
uniquedevices.UniqueDevicesClient,uniquedevices.UniqueIdGenerator,5,4,4
uniquedevices.UniqueDevicesClient.connect.(for_loop_1).(Anon_1),uniquedevices.UniqueDevicesClient,1,1,1
uniquedevices.UniqueDevicesClient.CountCallback,org.voltdb.client.ClientResponse,4,2,4
uniquedevices.UniqueDevicesClient.CountCallback,org.voltdb.client.ProcedureCallback,1,1,1
uniquedevices.UniqueDevicesClient.CountCallback,uniquedevices.UniqueDevicesClient,3,1,3
uniquedevices.UniqueDevicesClient.schedulePeriodicStats.(Anon_2),uniquedevices.UniqueDevicesClient,1,1,1
uniquedevices.UniqueDevicesClient.StatusListener,org.voltdb.client.ClientStatusListenerExt,1,1,1
uniquedevices.UniqueDevicesClient.StatusListener,org.voltdb.client.ClientStatusListenerExt.DisconnectCause,1,1,1
uniquedevices.UniqueDevicesClient.StatusListener,uniquedevices.UniqueDevicesClient,2,1,2
uniquedevices.UniqueDevicesClient.StatusListener,uniquedevices.UniqueDevicesClient.UniqueDevicesConfig,1,1,1
uniquedevices.UniqueDevicesClient.UniqueDevicesConfig,org.voltdb.CLIConfig,5,2,2
uniquedevices.UniqueDevicesClient.UniqueDevicesConfig,org.voltdb.CLIConfig.Option,16,1,2
vanilla.java.affinity.impl.PosixJNAAffinity,vanilla.java.affinity.impl.PosixJNAAffinity.CLibrary,6,4,4
vanilla.java.affinity.impl.PosixJNAAffinity.CLibrary,vanilla.java.affinity.impl.PosixJNAAffinity,1,1,1
voltkv.AsyncBenchmark,org.voltdb.CLIConfig,2,2,2
voltkv.AsyncBenchmark,org.voltdb.client.Client,12,5,7
voltkv.AsyncBenchmark,org.voltdb.client.ClientConfig,4,2,3
voltkv.AsyncBenchmark,org.voltdb.client.ClientFactory,1,1,1
voltkv.AsyncBenchmark,org.voltdb.client.ClientStats,22,4,10
voltkv.AsyncBenchmark,org.voltdb.client.ClientStatsContext,8,5,4
voltkv.AsyncBenchmark,org.voltdb.client.NullCallback,3,1,1
voltkv.AsyncBenchmark,voltkv.AsyncBenchmark.GetCallback,1,1,1
voltkv.AsyncBenchmark,voltkv.AsyncBenchmark.KVConfig,28,9,16
voltkv.AsyncBenchmark,voltkv.AsyncBenchmark.PutCallback,2,1,2
voltkv.AsyncBenchmark,voltkv.AsyncBenchmark.StatusListener,1,1,1
voltkv.AsyncBenchmark,voltkv.PayloadProcessor,9,3,5
voltkv.AsyncBenchmark,voltkv.PayloadProcessor.Pair,8,3,3
voltkv.AsyncBenchmark,org.voltdb.CLIConfig,2,2,2
voltkv.AsyncBenchmark,org.voltdb.client.Client,12,5,7
voltkv.AsyncBenchmark,org.voltdb.client.ClientConfig,4,2,3
voltkv.AsyncBenchmark,org.voltdb.client.ClientFactory,1,1,1
voltkv.AsyncBenchmark,org.voltdb.client.ClientStats,22,4,10
voltkv.AsyncBenchmark,org.voltdb.client.ClientStatsContext,8,5,4
voltkv.AsyncBenchmark,org.voltdb.client.NullCallback,3,1,1
voltkv.AsyncBenchmark,voltkv.AsyncBenchmark.GetCallback,1,1,1
voltkv.AsyncBenchmark,voltkv.AsyncBenchmark.KVConfig,28,9,16
voltkv.AsyncBenchmark,voltkv.AsyncBenchmark.PutCallback,2,1,2
voltkv.AsyncBenchmark,voltkv.AsyncBenchmark.StatusListener,1,1,1
voltkv.AsyncBenchmark,voltkv.PayloadProcessor,9,3,5
voltkv.AsyncBenchmark,voltkv.PayloadProcessor.Pair,6,2,3
voltkv.AsyncBenchmark.connect.(for_loop_1).(Anon_1),voltkv.AsyncBenchmark,1,1,1
voltkv.AsyncBenchmark.connect.(for_loop_1).(Anon_1),voltkv.AsyncBenchmark,1,1,1
voltkv.AsyncBenchmark.GetCallback,org.voltdb.client.ClientResponse,4,2,4
voltkv.AsyncBenchmark.GetCallback,org.voltdb.client.ProcedureCallback,1,1,1
voltkv.AsyncBenchmark.GetCallback,org.voltdb.VoltTable,4,2,3
voltkv.AsyncBenchmark.GetCallback,org.voltdb.VoltTableRow,2,1,2
voltkv.AsyncBenchmark.GetCallback,voltkv.AsyncBenchmark,6,1,6
voltkv.AsyncBenchmark.GetCallback,voltkv.PayloadProcessor,1,1,1
voltkv.AsyncBenchmark.GetCallback,voltkv.PayloadProcessor.Pair,3,2,3
voltkv.AsyncBenchmark.GetCallback,org.voltdb.client.ClientResponse,4,2,4
voltkv.AsyncBenchmark.GetCallback,org.voltdb.client.ProcedureCallback,1,1,1
voltkv.AsyncBenchmark.GetCallback,org.voltdb.VoltTable,4,2,3
voltkv.AsyncBenchmark.GetCallback,org.voltdb.VoltTableRow,2,1,2
voltkv.AsyncBenchmark.GetCallback,voltkv.AsyncBenchmark,6,1,6
voltkv.AsyncBenchmark.GetCallback,voltkv.PayloadProcessor,1,1,1
voltkv.AsyncBenchmark.GetCallback,voltkv.PayloadProcessor.Pair,3,2,3
voltkv.AsyncBenchmark.KVConfig,org.voltdb.CLIConfig,14,2,2
voltkv.AsyncBenchmark.KVConfig,org.voltdb.CLIConfig.Option,30,1,2
voltkv.AsyncBenchmark.KVConfig,org.voltdb.CLIConfig,14,2,2
voltkv.AsyncBenchmark.KVConfig,org.voltdb.CLIConfig.Option,30,1,2
voltkv.AsyncBenchmark.PutCallback,org.voltdb.client.ClientResponse,3,2,3
voltkv.AsyncBenchmark.PutCallback,org.voltdb.client.ProcedureCallback,1,1,1
voltkv.AsyncBenchmark.PutCallback,voltkv.AsyncBenchmark,4,1,4
voltkv.AsyncBenchmark.PutCallback,voltkv.PayloadProcessor.Pair,3,2,3
voltkv.AsyncBenchmark.PutCallback,org.voltdb.client.ClientResponse,3,2,3
voltkv.AsyncBenchmark.PutCallback,org.voltdb.client.ProcedureCallback,1,1,1
voltkv.AsyncBenchmark.PutCallback,voltkv.AsyncBenchmark,4,1,4
voltkv.AsyncBenchmark.PutCallback,voltkv.PayloadProcessor.Pair,3,2,3
voltkv.AsyncBenchmark.schedulePeriodicStats.(Anon_2),voltkv.AsyncBenchmark,1,1,1
voltkv.AsyncBenchmark.schedulePeriodicStats.(Anon_2),voltkv.AsyncBenchmark,1,1,1
voltkv.AsyncBenchmark.StatusListener,org.voltdb.client.ClientStatusListenerExt,1,1,1
voltkv.AsyncBenchmark.StatusListener,org.voltdb.client.ClientStatusListenerExt.DisconnectCause,1,1,1
voltkv.AsyncBenchmark.StatusListener,voltkv.AsyncBenchmark,2,1,2
voltkv.AsyncBenchmark.StatusListener,voltkv.AsyncBenchmark.KVConfig,1,1,1
voltkv.AsyncBenchmark.StatusListener,org.voltdb.client.ClientStatusListenerExt,1,1,1
voltkv.AsyncBenchmark.StatusListener,org.voltdb.client.ClientStatusListenerExt.DisconnectCause,1,1,1
voltkv.AsyncBenchmark.StatusListener,voltkv.AsyncBenchmark,2,1,2
voltkv.AsyncBenchmark.StatusListener,voltkv.AsyncBenchmark.KVConfig,1,1,1
voltkv.JDBCBenchmark,org.voltdb.CLIConfig,2,1,2
voltkv.JDBCBenchmark,org.voltdb.client.ClientStats,19,4,8
voltkv.JDBCBenchmark,org.voltdb.client.ClientStatsContext,8,4,4
voltkv.JDBCBenchmark,org.voltdb.jdbc.IVoltDBConnection,4,1,2
voltkv.JDBCBenchmark,voltkv.JDBCBenchmark.ClientThread,2,1,2
voltkv.JDBCBenchmark,voltkv.JDBCBenchmark.KVConfig,25,2,14
voltkv.JDBCBenchmark,voltkv.PayloadProcessor,5,2,4
voltkv.JDBCBenchmark,voltkv.PayloadProcessor.Pair,1,1,1
voltkv.JDBCBenchmark,org.voltdb.CLIConfig,2,1,2
voltkv.JDBCBenchmark,org.voltdb.client.ClientStats,19,4,8
voltkv.JDBCBenchmark,org.voltdb.client.ClientStatsContext,8,4,4
voltkv.JDBCBenchmark,org.voltdb.jdbc.IVoltDBConnection,4,1,2
voltkv.JDBCBenchmark,voltkv.JDBCBenchmark.ClientThread,2,1,2
voltkv.JDBCBenchmark,voltkv.JDBCBenchmark.KVConfig,25,2,14
voltkv.JDBCBenchmark,voltkv.PayloadProcessor,5,2,4
voltkv.JDBCBenchmark,voltkv.PayloadProcessor.Pair,1,1,1
voltkv.JDBCBenchmark.ClientThread,voltkv.JDBCBenchmark,9,1,4
voltkv.JDBCBenchmark.ClientThread,voltkv.PayloadProcessor,5,3,4
voltkv.JDBCBenchmark.ClientThread,voltkv.PayloadProcessor.Pair,9,3,5
voltkv.JDBCBenchmark.ClientThread,voltkv.JDBCBenchmark,9,1,4
voltkv.JDBCBenchmark.ClientThread,voltkv.PayloadProcessor,5,3,4
voltkv.JDBCBenchmark.ClientThread,voltkv.PayloadProcessor.Pair,7,2,5
voltkv.JDBCBenchmark.KVConfig,org.voltdb.CLIConfig,13,2,2
voltkv.JDBCBenchmark.KVConfig,org.voltdb.CLIConfig.Option,26,1,2
voltkv.JDBCBenchmark.KVConfig,org.voltdb.CLIConfig,13,2,2
voltkv.JDBCBenchmark.KVConfig,org.voltdb.CLIConfig.Option,26,1,2
voltkv.JDBCBenchmark.main.(Anon_1),voltkv.JDBCBenchmark,1,1,1
voltkv.JDBCBenchmark.main.(Anon_1),voltkv.JDBCBenchmark,1,1,1
voltkv.PayloadProcessor,voltkv.PayloadProcessor.Pair,10,2,2
voltkv.PayloadProcessor,voltkv.PayloadProcessor.Pair,10,2,2
voltkv.PayloadProcessor.(Anon_1),voltkv.PayloadProcessor,1,1,1
voltkv.PayloadProcessor.(Anon_1),voltkv.PayloadProcessor,1,1,1
voltkv.SyncBenchmark,org.voltdb.CLIConfig,2,2,2
voltkv.SyncBenchmark,org.voltdb.client.Client,8,5,6
voltkv.SyncBenchmark,org.voltdb.client.ClientConfig,3,2,2
voltkv.SyncBenchmark,org.voltdb.client.ClientFactory,1,1,1
voltkv.SyncBenchmark,org.voltdb.client.ClientStats,22,4,10
voltkv.SyncBenchmark,org.voltdb.client.ClientStatsContext,8,5,4
voltkv.SyncBenchmark,org.voltdb.client.NullCallback,1,1,1
voltkv.SyncBenchmark,voltkv.PayloadProcessor,5,3,4
voltkv.SyncBenchmark,voltkv.PayloadProcessor.Pair,1,1,1
voltkv.SyncBenchmark,voltkv.SyncBenchmark.KVConfig,24,8,14
voltkv.SyncBenchmark,voltkv.SyncBenchmark.KVThread,1,1,1
voltkv.SyncBenchmark,voltkv.SyncBenchmark.StatusListener,1,1,1
voltkv.SyncBenchmark,org.voltdb.CLIConfig,2,2,2
voltkv.SyncBenchmark,org.voltdb.client.Client,8,5,6
voltkv.SyncBenchmark,org.voltdb.client.ClientConfig,3,2,2
voltkv.SyncBenchmark,org.voltdb.client.ClientFactory,1,1,1
voltkv.SyncBenchmark,org.voltdb.client.ClientStats,22,4,10
voltkv.SyncBenchmark,org.voltdb.client.ClientStatsContext,8,5,4
voltkv.SyncBenchmark,org.voltdb.client.NullCallback,1,1,1
voltkv.SyncBenchmark,voltkv.PayloadProcessor,5,3,4
voltkv.SyncBenchmark,voltkv.PayloadProcessor.Pair,1,1,1
voltkv.SyncBenchmark,voltkv.SyncBenchmark.KVConfig,24,8,14
voltkv.SyncBenchmark,voltkv.SyncBenchmark.KVThread,1,1,1
voltkv.SyncBenchmark,voltkv.SyncBenchmark.StatusListener,1,1,1
voltkv.SyncBenchmark.connect.(for_loop_1).(Anon_1),voltkv.SyncBenchmark,1,1,1
voltkv.SyncBenchmark.connect.(for_loop_1).(Anon_1),voltkv.SyncBenchmark,1,1,1
voltkv.SyncBenchmark.KVConfig,org.voltdb.CLIConfig,14,2,2
voltkv.SyncBenchmark.KVConfig,org.voltdb.CLIConfig.Option,28,1,2
voltkv.SyncBenchmark.KVConfig,org.voltdb.CLIConfig,14,2,2
voltkv.SyncBenchmark.KVConfig,org.voltdb.CLIConfig.Option,28,1,2
voltkv.SyncBenchmark.KVThread,org.voltdb.client.Client,4,1,1
voltkv.SyncBenchmark.KVThread,org.voltdb.client.ClientResponse,2,2,2
voltkv.SyncBenchmark.KVThread,org.voltdb.VoltTable,4,2,3
voltkv.SyncBenchmark.KVThread,org.voltdb.VoltTableRow,2,1,2
voltkv.SyncBenchmark.KVThread,voltkv.PayloadProcessor,5,1,3
voltkv.SyncBenchmark.KVThread,voltkv.PayloadProcessor.Pair,9,2,5
voltkv.SyncBenchmark.KVThread,voltkv.SyncBenchmark,24,1,15
voltkv.SyncBenchmark.KVThread,voltkv.SyncBenchmark.KVConfig,2,1,1
voltkv.SyncBenchmark.KVThread,org.voltdb.client.Client,4,1,1
voltkv.SyncBenchmark.KVThread,org.voltdb.client.ClientResponse,2,2,2
voltkv.SyncBenchmark.KVThread,org.voltdb.VoltTable,4,2,3
voltkv.SyncBenchmark.KVThread,org.voltdb.VoltTableRow,2,1,2
voltkv.SyncBenchmark.KVThread,voltkv.PayloadProcessor,5,1,3
voltkv.SyncBenchmark.KVThread,voltkv.PayloadProcessor.Pair,13,4,5
voltkv.SyncBenchmark.KVThread,voltkv.SyncBenchmark,24,1,15
voltkv.SyncBenchmark.KVThread,voltkv.SyncBenchmark.KVConfig,2,1,1
voltkv.SyncBenchmark.schedulePeriodicStats.(Anon_2),voltkv.SyncBenchmark,1,1,1
voltkv.SyncBenchmark.schedulePeriodicStats.(Anon_2),voltkv.SyncBenchmark,1,1,1
voltkv.SyncBenchmark.StatusListener,org.voltdb.client.ClientStatusListenerExt,1,1,1
voltkv.SyncBenchmark.StatusListener,org.voltdb.client.ClientStatusListenerExt.DisconnectCause,1,1,1
voltkv.SyncBenchmark.StatusListener,voltkv.SyncBenchmark,1,1,1
voltkv.SyncBenchmark.StatusListener,org.voltdb.client.ClientStatusListenerExt,1,1,1
voltkv.SyncBenchmark.StatusListener,org.voltdb.client.ClientStatusListenerExt.DisconnectCause,1,1,1
voltkv.SyncBenchmark.StatusListener,voltkv.SyncBenchmark,1,1,1
voltkvqa.AsyncBenchmark,org.voltdb.CLIConfig,2,2,2
voltkvqa.AsyncBenchmark,org.voltdb.client.Client,24,10,8
voltkvqa.AsyncBenchmark,org.voltdb.client.ClientConfig,7,2,6
voltkvqa.AsyncBenchmark,org.voltdb.client.ClientFactory,1,1,1
voltkvqa.AsyncBenchmark,org.voltdb.client.ClientStats,14,4,8
voltkvqa.AsyncBenchmark,org.voltdb.client.ClientStatsContext,8,5,4
voltkvqa.AsyncBenchmark,org.voltdb.client.NoConnectionsException,6,6,1
voltkvqa.AsyncBenchmark,org.voltdb.client.NullCallback,3,1,1
voltkvqa.AsyncBenchmark,voltkvqa.AsyncBenchmark.GetCallback,4,1,2
voltkvqa.AsyncBenchmark,voltkvqa.AsyncBenchmark.KVConfig,51,11,23
voltkvqa.AsyncBenchmark,voltkvqa.AsyncBenchmark.PutCallback,4,1,2
voltkvqa.AsyncBenchmark,voltkvqa.AsyncBenchmark.StatusListener,1,1,1
voltkvqa.AsyncBenchmark,voltkvqa.AsyncBenchmark.SumCallback,2,1,2
voltkvqa.AsyncBenchmark,voltkvqa.PayloadProcessor,10,3,5
voltkvqa.AsyncBenchmark,voltkvqa.PayloadProcessor.Pair,9,3,3
voltkvqa.AsyncBenchmark.connect.(for_loop_5).(Anon_1),voltkvqa.AsyncBenchmark,1,1,1
voltkvqa.AsyncBenchmark.GetCallback,org.voltdb.client.ClientResponse,4,2,4
voltkvqa.AsyncBenchmark.GetCallback,org.voltdb.client.ProcedureCallback,1,1,1
voltkvqa.AsyncBenchmark.GetCallback,org.voltdb.VoltTable,4,2,3
voltkvqa.AsyncBenchmark.GetCallback,org.voltdb.VoltTableRow,2,1,2
voltkvqa.AsyncBenchmark.GetCallback,voltkvqa.AsyncBenchmark,10,1,10
voltkvqa.AsyncBenchmark.GetCallback,voltkvqa.AsyncBenchmark.KVConfig,1,1,1
voltkvqa.AsyncBenchmark.GetCallback,voltkvqa.PayloadProcessor,1,1,1
voltkvqa.AsyncBenchmark.GetCallback,voltkvqa.PayloadProcessor.Pair,3,2,3
voltkvqa.AsyncBenchmark.KVConfig,org.voltdb.CLIConfig,18,2,2
voltkvqa.AsyncBenchmark.KVConfig,org.voltdb.CLIConfig.Option,44,1,2
voltkvqa.AsyncBenchmark.PutCallback,org.voltdb.client.ClientResponse,4,2,4
voltkvqa.AsyncBenchmark.PutCallback,org.voltdb.client.ProcedureCallback,1,1,1
voltkvqa.AsyncBenchmark.PutCallback,org.voltdb.VoltTable,2,2,2
voltkvqa.AsyncBenchmark.PutCallback,org.voltdb.VoltTableRow,2,2,2
voltkvqa.AsyncBenchmark.PutCallback,voltkvqa.AsyncBenchmark,9,1,9
voltkvqa.AsyncBenchmark.PutCallback,voltkvqa.AsyncBenchmark.KVConfig,1,1,1
voltkvqa.AsyncBenchmark.PutCallback,voltkvqa.PayloadProcessor.Pair,5,4,4
voltkvqa.AsyncBenchmark.schedulePeriodicStats.(Anon_2),voltkvqa.AsyncBenchmark,1,1,1
voltkvqa.AsyncBenchmark.StatusListener,org.voltdb.client.ClientStatusListenerExt,1,1,1
voltkvqa.AsyncBenchmark.StatusListener,org.voltdb.client.ClientStatusListenerExt.DisconnectCause,1,1,1
voltkvqa.AsyncBenchmark.StatusListener,voltkvqa.AsyncBenchmark,9,1,5
voltkvqa.AsyncBenchmark.StatusListener,voltkvqa.AsyncBenchmark.KVConfig,2,1,2
voltkvqa.AsyncBenchmark.SumCallback,org.voltdb.client.ClientResponse,4,2,4
voltkvqa.AsyncBenchmark.SumCallback,org.voltdb.client.ProcedureCallback,1,1,1
voltkvqa.AsyncBenchmark.SumCallback,org.voltdb.VoltTable,3,2,3
voltkvqa.AsyncBenchmark.SumCallback,org.voltdb.VoltTableRow,1,1,1
voltkvqa.AsyncBenchmark.SumCallback,voltkvqa.AsyncBenchmark,4,1,4
voltkvqa.PayloadProcessor,voltkvqa.PayloadProcessor.Pair,10,2,2
voltkvqa.PayloadProcessor.(Anon_1),voltkvqa.PayloadProcessor,1,1,1
voltkvqa.procedures.Get,org.voltdb.SQLStmt,3,2,2
voltkvqa.procedures.Get,org.voltdb.VoltProcedure,3,2,3
voltkvqa.procedures.Get,org.voltdb.VoltTable,1,1,1
voltkvqa.procedures.GetMp,org.voltdb.SQLStmt,3,2,2
voltkvqa.procedures.GetMp,org.voltdb.VoltProcedure,3,2,3
voltkvqa.procedures.GetMp,org.voltdb.VoltTable,1,1,1
voltkvqa.procedures.Initialize,org.voltdb.SQLStmt,6,3,2
voltkvqa.procedures.Initialize,org.voltdb.VoltProcedure,5,2,4
voltkvqa.procedures.Put,org.voltdb.SQLStmt,9,4,2
voltkvqa.procedures.Put,org.voltdb.VoltProcedure,5,2,4
voltkvqa.procedures.Put,org.voltdb.VoltTable,8,3,4
voltkvqa.procedures.Put,org.voltdb.VoltTable.ColumnInfo,1,1,1
voltkvqa.procedures.Put,org.voltdb.VoltTableRow,2,1,2
voltkvqa.procedures.Put,org.voltdb.VoltType,1,1,1
voltkvqa.procedures.PutMp,org.voltdb.SQLStmt,9,4,2
voltkvqa.procedures.PutMp,org.voltdb.VoltProcedure,5,2,4
voltkvqa.procedures.PutMp,org.voltdb.VoltTable,8,3,4
