From Class,To Class,References,From Entities,To Entities
org.languagetool.rules.nl.SimpleReplaceRuleTest,org.languagetool.language.Dutch,1,1,1
org.languagetool.rules.nl.SimpleReplaceRuleTest,org.languagetool.rules.AbstractSimpleReplaceRule,2,2,1
org.languagetool.rules.nl.SimpleReplaceRuleTest,org.languagetool.rules.nl.SimpleReplaceRule,3,2,2
org.languagetool.rules.nl.SimpleReplaceRuleTest,org.languagetool.rules.RuleMatch,3,2,2
org.languagetool.rules.nl.SimpleReplaceRuleTest,org.languagetool.TestTools,1,1,1
org.languagetool.rules.nl.UppercaseSentenceStartRuleTest,org.languagetool.JLanguageTool,8,2,3
org.languagetool.rules.nl.UppercaseSentenceStartRuleTest.testDutchSpecialCases.(Anon_1),org.languagetool.language.Dutch,1,1,1
org.languagetool.rules.nl.UppercaseSentenceStartRuleTest.testDutchSpecialCases.(Anon_1),org.languagetool.rules.patterns.AbstractPatternRule,1,1,1
org.languagetool.rules.PartialPosTagFilter,org.languagetool.AnalyzedToken,4,2,2
org.languagetool.rules.PartialPosTagFilter,org.languagetool.AnalyzedTokenReadings,7,7,3
org.languagetool.rules.PartialPosTagFilter,org.languagetool.rules.patterns.RuleFilter,1,1,1
org.languagetool.rules.PartialPosTagFilter,org.languagetool.rules.RuleMatch,2,2,1
org.languagetool.rules.patterns.AbstractPatternRule,org.languagetool.AnalyzedSentence,1,1,1
org.languagetool.rules.patterns.AbstractPatternRule,org.languagetool.Language,8,8,2
org.languagetool.rules.patterns.AbstractPatternRule,org.languagetool.rules.patterns.Match,6,6,1
org.languagetool.rules.patterns.AbstractPatternRule,org.languagetool.rules.patterns.PatternRuleId,5,1,3
org.languagetool.rules.patterns.AbstractPatternRule,org.languagetool.rules.patterns.PatternToken,9,9,3
org.languagetool.rules.patterns.AbstractPatternRule,org.languagetool.rules.patterns.RuleFilter,3,3,1
org.languagetool.rules.patterns.AbstractPatternRule,org.languagetool.rules.Rule,1,1,1
org.languagetool.rules.patterns.AbstractPatternRule,org.languagetool.rules.RuleMatch,1,1,1
org.languagetool.rules.patterns.AbstractPatternRule,org.languagetool.tagging.disambiguation.rules.DisambiguationPatternRule,3,3,1
org.languagetool.rules.patterns.AbstractPatternRulePerformer,org.languagetool.AnalyzedToken,2,2,1
org.languagetool.rules.patterns.AbstractPatternRulePerformer,org.languagetool.AnalyzedTokenReadings,11,5,7
org.languagetool.rules.patterns.AbstractPatternRulePerformer,org.languagetool.rules.patterns.AbstractPatternRule,9,6,7
org.languagetool.rules.patterns.AbstractPatternRulePerformer,org.languagetool.rules.patterns.PatternToken,28,8,16
org.languagetool.rules.patterns.AbstractPatternRulePerformer,org.languagetool.rules.patterns.PatternTokenMatcher,33,11,11
org.languagetool.rules.patterns.AbstractPatternRulePerformer,org.languagetool.rules.patterns.Unifier,8,4,5
org.languagetool.rules.patterns.AbstractPatternRulePerformerTest,org.languagetool.AnalyzedToken,2,1,2
org.languagetool.rules.patterns.AbstractPatternRulePerformerTest,org.languagetool.AnalyzedTokenReadings,6,2,3
org.languagetool.rules.patterns.AbstractPatternRulePerformerTest,org.languagetool.chunking.ChunkTag,4,2,2
org.languagetool.rules.patterns.AbstractPatternRulePerformerTest,org.languagetool.language.Demo,2,2,1
org.languagetool.rules.patterns.AbstractPatternRulePerformerTest,org.languagetool.rules.patterns.AbstractPatternRulePerformer,9,4,2
org.languagetool.rules.patterns.AbstractPatternRulePerformerTest,org.languagetool.rules.patterns.AbstractPatternRulePerformerTest.MockAbstractPatternRulePerformer,4,2,2
org.languagetool.rules.patterns.AbstractPatternRulePerformerTest,org.languagetool.rules.patterns.PatternRule,6,4,2
org.languagetool.rules.patterns.AbstractPatternRulePerformerTest,org.languagetool.rules.patterns.PatternToken,7,4,3
org.languagetool.rules.patterns.AbstractPatternRulePerformerTest,org.languagetool.rules.patterns.PatternTokenMatcher,6,4,2
org.languagetool.rules.patterns.AbstractPatternRulePerformerTest.MockAbstractPatternRulePerformer,org.languagetool.rules.patterns.AbstractPatternRule,1,1,1
org.languagetool.rules.patterns.AbstractPatternRulePerformerTest.MockAbstractPatternRulePerformer,org.languagetool.rules.patterns.AbstractPatternRulePerformer,2,2,2
org.languagetool.rules.patterns.AbstractPatternRulePerformerTest.MockAbstractPatternRulePerformer,org.languagetool.rules.patterns.Unifier,1,1,1
org.languagetool.rules.patterns.bitext.BitextPatternRule,org.languagetool.AnalyzedSentence,3,3,1
org.languagetool.rules.patterns.bitext.BitextPatternRule,org.languagetool.rules.bitext.BitextRule,1,1,1
org.languagetool.rules.patterns.bitext.BitextPatternRule,org.languagetool.rules.patterns.AbstractPatternRule,11,10,5
org.languagetool.rules.patterns.bitext.BitextPatternRule,org.languagetool.rules.RuleMatch,4,2,1
org.languagetool.rules.patterns.bitext.BitextPatternRuleHandler,org.languagetool.bitext.StringPair,6,3,2
org.languagetool.rules.patterns.bitext.BitextPatternRuleHandler,org.languagetool.Language,1,1,1
org.languagetool.rules.patterns.bitext.BitextPatternRuleHandler,org.languagetool.Languages,2,1,1
org.languagetool.rules.patterns.bitext.BitextPatternRuleHandler,org.languagetool.rules.bitext.BitextRule,3,1,3
org.languagetool.rules.patterns.bitext.BitextPatternRuleHandler,org.languagetool.rules.bitext.IncorrectBitextExample,5,2,3
org.languagetool.rules.patterns.bitext.BitextPatternRuleHandler,org.languagetool.rules.IncorrectExample,16,5,5
org.languagetool.rules.patterns.bitext.BitextPatternRuleHandler,org.languagetool.rules.patterns.AbstractPatternRule,2,1,2
org.languagetool.rules.patterns.bitext.BitextPatternRuleHandler,org.languagetool.rules.patterns.bitext.BitextPatternRule,5,4,2
org.languagetool.rules.patterns.bitext.BitextPatternRuleHandler,org.languagetool.rules.patterns.Match,1,1,1
org.languagetool.rules.patterns.bitext.BitextPatternRuleHandler,org.languagetool.rules.patterns.PatternRule,8,4,3
org.languagetool.rules.patterns.bitext.BitextPatternRuleHandler,org.languagetool.rules.patterns.PatternRuleHandler,8,4,5
org.languagetool.rules.patterns.bitext.BitextPatternRuleHandler,org.languagetool.rules.patterns.PatternToken,2,2,1
org.languagetool.rules.patterns.bitext.BitextPatternRuleHandler,org.languagetool.rules.patterns.XMLRuleHandler,43,4,19
org.languagetool.rules.patterns.bitext.BitextPatternRuleLoader,org.languagetool.rules.patterns.bitext.BitextPatternRule,2,2,1
org.languagetool.rules.patterns.bitext.BitextPatternRuleLoader,org.languagetool.rules.patterns.bitext.BitextPatternRuleHandler,3,2,2
org.languagetool.rules.patterns.bitext.FalseFriendsAsBitextLoader,org.languagetool.databroker.ResourceDataBroker,2,1,1
org.languagetool.rules.patterns.bitext.FalseFriendsAsBitextLoader,org.languagetool.JLanguageTool,2,1,1
org.languagetool.rules.patterns.bitext.FalseFriendsAsBitextLoader,org.languagetool.Language,2,2,1
org.languagetool.rules.patterns.bitext.FalseFriendsAsBitextLoader,org.languagetool.rules.bitext.BitextRule,1,1,1
org.languagetool.rules.patterns.bitext.FalseFriendsAsBitextLoader,org.languagetool.rules.patterns.AbstractPatternRule,8,6,2
org.languagetool.rules.patterns.bitext.FalseFriendsAsBitextLoader,org.languagetool.rules.patterns.bitext.BitextPatternRule,5,3,2
org.languagetool.rules.patterns.bitext.FalseFriendsAsBitextLoader,org.languagetool.rules.patterns.FalseFriendRuleLoader,4,2,2
org.languagetool.rules.patterns.bitext.FalseFriendsAsBitextLoader,org.languagetool.rules.Rule,2,1,2
org.languagetool.rules.patterns.CaseConversionHelper,org.languagetool.Language,1,1,1
org.languagetool.rules.patterns.CaseConversionHelper,org.languagetool.rules.patterns.Match.CaseConversion,7,2,7
org.languagetool.rules.patterns.CaseConversionHelper,org.languagetool.tools.StringTools,5,1,4
org.languagetool.rules.patterns.DemoPatternRuleTest,org.languagetool.JLanguageTool,28,6,3
org.languagetool.rules.patterns.DemoPatternRuleTest,org.languagetool.Language,1,1,1
org.languagetool.rules.patterns.DemoPatternRuleTest,org.languagetool.language.Demo,1,1,1
org.languagetool.rules.patterns.DemoPatternRuleTest,org.languagetool.rules.patterns.PatternRule,27,8,3
org.languagetool.rules.patterns.DemoPatternRuleTest,org.languagetool.rules.patterns.PatternRuleMatcher,2,1,1
org.languagetool.rules.patterns.DemoPatternRuleTest,org.languagetool.rules.patterns.PatternRuleTest,5,4,3
org.languagetool.rules.patterns.DemoPatternRuleTest,org.languagetool.rules.patterns.PatternToken,4,3,2
org.languagetool.rules.patterns.DemoPatternRuleTest,org.languagetool.rules.Rule,1,1,1
org.languagetool.rules.patterns.DemoPatternRuleTest,org.languagetool.rules.RuleMatch,12,6,9
org.languagetool.rules.patterns.DemoPatternRuleTest,org.languagetool.TestTools,1,1,1
org.languagetool.rules.patterns.FalseFriendPatternRule,org.languagetool.Language,1,1,1
org.languagetool.rules.patterns.FalseFriendPatternRule,org.languagetool.rules.patterns.PatternRule,2,2,2
org.languagetool.rules.patterns.FalseFriendPatternRule,org.languagetool.rules.patterns.PatternToken,1,1,1
org.languagetool.rules.patterns.FalseFriendRuleHandler,org.languagetool.JLanguageTool,1,1,1
org.languagetool.rules.patterns.FalseFriendRuleHandler,org.languagetool.Language,18,11,4
org.languagetool.rules.patterns.FalseFriendRuleHandler,org.languagetool.Languages,4,1,2
org.languagetool.rules.patterns.FalseFriendRuleHandler,org.languagetool.rules.Categories,2,1,2
org.languagetool.rules.patterns.FalseFriendRuleHandler,org.languagetool.rules.IncorrectExample,2,1,2
org.languagetool.rules.patterns.FalseFriendRuleHandler,org.languagetool.rules.patterns.FalseFriendPatternRule,2,1,2
org.languagetool.rules.patterns.FalseFriendRuleHandler,org.languagetool.rules.patterns.PatternRule,1,1,1
org.languagetool.rules.patterns.FalseFriendRuleHandler,org.languagetool.rules.patterns.XMLRuleHandler,65,4,27
org.languagetool.rules.patterns.FalseFriendRuleHandler,org.languagetool.rules.Rule,4,1,4
org.languagetool.rules.patterns.FalseFriendRuleLoader,org.languagetool.JLanguageTool,1,1,1
org.languagetool.rules.patterns.FalseFriendRuleLoader,org.languagetool.Language,5,5,2
org.languagetool.rules.patterns.FalseFriendRuleLoader,org.languagetool.rules.patterns.AbstractPatternRule,7,4,4
org.languagetool.rules.patterns.FalseFriendRuleLoader,org.languagetool.rules.patterns.FalseFriendRuleHandler,4,2,3
org.languagetool.rules.patterns.FalseFriendRuleLoader,org.languagetool.rules.patterns.XMLRuleHandler,1,1,1
org.languagetool.rules.patterns.FalseFriendRuleTest,org.languagetool.JLanguageTool,28,16,4
org.languagetool.rules.patterns.FalseFriendRuleTest,org.languagetool.language.AmericanEnglish,1,1,1
org.languagetool.rules.patterns.FalseFriendRuleTest,org.languagetool.language.BritishEnglish,2,2,1
org.languagetool.rules.patterns.FalseFriendRuleTest,org.languagetool.language.English,6,3,2
org.languagetool.rules.patterns.FalseFriendRuleTest,org.languagetool.language.German,10,3,2
org.languagetool.rules.patterns.FalseFriendRuleTest,org.languagetool.language.Polish,1,1,1
org.languagetool.rules.patterns.FalseFriendRuleTest,org.languagetool.language.SwissGerman,1,1,1
org.languagetool.rules.patterns.FalseFriendRuleTest,org.languagetool.rules.en.MorfologikAmericanSpellerRule,1,1,1
org.languagetool.rules.patterns.FalseFriendRuleTest,org.languagetool.rules.en.MorfologikBritishSpellerRule,2,1,1
org.languagetool.rules.patterns.FalseFriendRuleTest,org.languagetool.rules.RuleMatch,11,11,2
org.languagetool.rules.patterns.FalseFriendRuleTest.testHintsForPolishSpeakers.(Anon_1),org.languagetool.language.English,1,1,1
org.languagetool.rules.patterns.FalseFriendRuleTest.testHintsForPolishSpeakers.(Anon_1),org.languagetool.rules.patterns.AbstractPatternRule,1,1,1
org.languagetool.rules.patterns.Match,org.languagetool.AnalyzedTokenReadings,2,2,1
org.languagetool.rules.patterns.Match,org.languagetool.rules.patterns.Match.CaseConversion,4,4,2
org.languagetool.rules.patterns.Match,org.languagetool.rules.patterns.Match.IncludeRange,3,3,1
org.languagetool.rules.patterns.Match,org.languagetool.rules.patterns.MatchState,10,4,4
org.languagetool.rules.patterns.Match,org.languagetool.synthesis.Synthesizer,2,2,1
org.languagetool.rules.patterns.Match,org.languagetool.tools.StringTools,1,1,1
org.languagetool.rules.patterns.MatchState,org.languagetool.AnalyzedToken,34,10,5
org.languagetool.rules.patterns.MatchState,org.languagetool.AnalyzedTokenReadings,50,11,15
org.languagetool.rules.patterns.MatchState,org.languagetool.JLanguageTool,5,2,3
org.languagetool.rules.patterns.MatchState,org.languagetool.Language,3,3,2
org.languagetool.rules.patterns.MatchState,org.languagetool.rules.patterns.CaseConversionHelper,1,1,1
org.languagetool.rules.patterns.MatchState,org.languagetool.rules.patterns.Match,30,11,13
org.languagetool.rules.patterns.MatchState,org.languagetool.rules.patterns.Match.IncludeRange,6,4,3
org.languagetool.rules.patterns.MatchState,org.languagetool.synthesis.Synthesizer,5,4,4
org.languagetool.rules.patterns.MatchState,org.languagetool.tagging.Tagger,1,1,1
org.languagetool.rules.patterns.MatchState,org.languagetool.tools.StringTools,1,1,1
org.languagetool.rules.patterns.MatchStateTest,org.languagetool.FakeLanguage,36,1,2
org.languagetool.rules.patterns.MatchStateTest,org.languagetool.rules.patterns.Match,2,1,2
org.languagetool.rules.patterns.MatchStateTest,org.languagetool.rules.patterns.Match.CaseConversion,7,2,4
org.languagetool.rules.patterns.MatchStateTest,org.languagetool.rules.patterns.Match.IncludeRange,2,1,2
org.languagetool.rules.patterns.MatchStateTest,org.languagetool.rules.patterns.MatchState,24,5,3
org.languagetool.rules.patterns.MatchTest,org.languagetool.AnalyzedSentence,1,1,1
org.languagetool.rules.patterns.MatchTest,org.languagetool.AnalyzedToken,2,1,2
org.languagetool.rules.patterns.MatchTest,org.languagetool.AnalyzedTokenReadings,4,2,2
org.languagetool.rules.patterns.MatchTest,org.languagetool.JLanguageTool,4,3,3
org.languagetool.rules.patterns.MatchTest,org.languagetool.rules.patterns.Match,48,40,5
org.languagetool.rules.patterns.MatchTest,org.languagetool.rules.patterns.Match.CaseConversion,32,17,7
org.languagetool.rules.patterns.MatchTest,org.languagetool.rules.patterns.Match.IncludeRange,10,6,4
org.languagetool.rules.patterns.MatchTest,org.languagetool.rules.patterns.MatchState,38,38,2
org.languagetool.rules.patterns.MatchTest,org.languagetool.synthesis.ManualSynthesizer,2,1,2
org.languagetool.rules.patterns.MatchTest,org.languagetool.synthesis.ManualSynthesizerAdapter,2,1,2
org.languagetool.rules.patterns.MatchTest,org.languagetool.synthesis.Synthesizer,1,1,1
org.languagetool.rules.patterns.MatchTest,org.languagetool.tagging.ManualTagger,2,1,2
org.languagetool.rules.patterns.MatchTest,org.languagetool.tagging.Tagger,1,1,1
org.languagetool.rules.patterns.MatchTest,org.languagetool.tokenizers.ManualTaggerAdapter,2,1,2
org.languagetool.rules.patterns.MatchTest.setUp.(Anon_1),org.languagetool.language.Demo,1,1,1
org.languagetool.rules.patterns.MatchTest.setUp.(Anon_1),org.languagetool.rules.patterns.MatchTest,2,2,2
org.languagetool.rules.patterns.MatchTest.setUp.(Anon_1),org.languagetool.synthesis.Synthesizer,1,1,1
org.languagetool.rules.patterns.MatchTest.setUp.(Anon_1),org.languagetool.tagging.Tagger,1,1,1
org.languagetool.rules.patterns.MockFilter,org.languagetool.AnalyzedTokenReadings,1,1,1
org.languagetool.rules.patterns.MockFilter,org.languagetool.rules.patterns.RuleFilter,1,1,1
org.languagetool.rules.patterns.MockFilter,org.languagetool.rules.RuleMatch,2,2,1
org.languagetool.rules.patterns.PasswordAuthenticator,org.languagetool.tools.StringTools,1,1,1
org.languagetool.rules.patterns.PatternRule,org.languagetool.AnalyzedSentence,4,3,3
org.languagetool.rules.patterns.PatternRule,org.languagetool.Language,3,3,1
org.languagetool.rules.patterns.PatternRule,org.languagetool.rules.patterns.AbstractPatternRule,21,6,14
org.languagetool.rules.patterns.PatternRule,org.languagetool.rules.patterns.PatternRuleId,2,1,2
org.languagetool.rules.patterns.PatternRule,org.languagetool.rules.patterns.PatternRuleMatcher,2,1,2
org.languagetool.rules.patterns.PatternRule,org.languagetool.rules.patterns.PatternRuleXmlCreator,2,1,2
org.languagetool.rules.patterns.PatternRule,org.languagetool.rules.patterns.PatternToken,16,9,10
org.languagetool.rules.patterns.PatternRule,org.languagetool.rules.patterns.RegexPatternRule,2,1,2
org.languagetool.rules.patterns.PatternRule,org.languagetool.rules.patterns.RuleMatcher,2,2,2
org.languagetool.rules.patterns.PatternRule,org.languagetool.rules.Rule,1,1,1
org.languagetool.rules.patterns.PatternRule,org.languagetool.rules.RuleMatch,1,1,1
org.languagetool.rules.patterns.PatternRule,org.languagetool.tools.StringTools,3,2,1
org.languagetool.rules.patterns.PatternRuleHandler,org.languagetool.Languages,1,1,1
org.languagetool.rules.patterns.PatternRuleHandler,org.languagetool.rules.Category,3,2,2
org.languagetool.rules.patterns.PatternRuleHandler,org.languagetool.rules.Category.Location,5,2,3
org.languagetool.rules.patterns.PatternRuleHandler,org.languagetool.rules.CategoryId,2,1,2
org.languagetool.rules.patterns.PatternRuleHandler,org.languagetool.rules.IncorrectExample,5,2,3
org.languagetool.rules.patterns.PatternRuleHandler,org.languagetool.rules.ITSIssueType,3,1,1
org.languagetool.rules.patterns.PatternRuleHandler,org.languagetool.rules.patterns.AbstractPatternRule,14,4,8
org.languagetool.rules.patterns.PatternRuleHandler,org.languagetool.rules.patterns.Match,3,3,2
org.languagetool.rules.patterns.PatternRuleHandler,org.languagetool.rules.patterns.PatternRule,2,1,2
org.languagetool.rules.patterns.PatternRuleHandler,org.languagetool.rules.patterns.PatternToken,15,12,4
org.languagetool.rules.patterns.PatternRuleHandler,org.languagetool.rules.patterns.RegexPatternRule,2,1,2
org.languagetool.rules.patterns.PatternRuleHandler,org.languagetool.rules.patterns.XMLRuleHandler,315,6,98
org.languagetool.rules.patterns.PatternRuleHandler,org.languagetool.rules.Rule,10,1,6
org.languagetool.rules.patterns.PatternRuleHandler,org.languagetool.tagging.disambiguation.rules.DisambiguationPatternRule,5,4,2
org.languagetool.rules.patterns.PatternRuleHandler,org.languagetool.tagging.disambiguation.rules.DisambiguationPatternRule.DisambiguatorAction,2,1,2
org.languagetool.rules.patterns.PatternRuleHandlerTest,org.languagetool.rules.patterns.PatternRuleHandler,6,2,2
org.languagetool.rules.patterns.PatternRuleLoader,org.languagetool.rules.patterns.AbstractPatternRule,2,2,1
org.languagetool.rules.patterns.PatternRuleLoader,org.languagetool.rules.patterns.PatternRuleHandler,3,2,2
org.languagetool.rules.patterns.PatternRuleLoader,org.languagetool.rules.patterns.XMLRuleHandler,1,1,1
org.languagetool.rules.patterns.PatternRuleLoader,org.languagetool.tools.Tools,1,1,1
org.languagetool.rules.patterns.PatternRuleLoaderTest,org.languagetool.chunking.ChunkTag,2,1,2
org.languagetool.rules.patterns.PatternRuleLoaderTest,org.languagetool.databroker.ResourceDataBroker,1,1,1
org.languagetool.rules.patterns.PatternRuleLoaderTest,org.languagetool.JLanguageTool,1,1,1
org.languagetool.rules.patterns.PatternRuleLoaderTest,org.languagetool.rules.Category,1,1,1
org.languagetool.rules.patterns.PatternRuleLoaderTest,org.languagetool.rules.IncorrectExample,1,1,1
org.languagetool.rules.patterns.PatternRuleLoaderTest,org.languagetool.rules.ITSIssueType,7,1,5
