From Class,To Class,References,From Entities,To Entities
org.infinispan.transaction.lookup.JBossStandaloneJTAManagerLookup,org.infinispan.configuration.cache.Configuration,2,2,2
org.infinispan.transaction.lookup.JBossStandaloneJTAManagerLookup,org.infinispan.factories.annotations.Inject,1,1,1
org.infinispan.transaction.lookup.JBossStandaloneJTAManagerLookup,org.infinispan.transaction.lookup.TransactionManagerLookup,1,1,1
org.infinispan.transaction.lookup.JBossStandaloneJTAManagerLookup,org.infinispan.util.logging.Log,2,2,2
org.infinispan.transaction.lookup.JBossStandaloneJTAManagerLookup,org.infinispan.util.logging.LogFactory,1,1,1
org.infinispan.transaction.lookup.JBossStandaloneJTAManagerLookup,org.infinispan.util.Util,2,1,1
org.infinispan.transaction.lookup.JBossTransactionManagerLookup,org.infinispan.config.ConfigurationException,2,1,2
org.infinispan.transaction.lookup.JBossTransactionManagerLookup,org.infinispan.transaction.lookup.TransactionManagerLookup,1,1,1
org.infinispan.transaction.RemoteTransaction,org.infinispan.commands.write.WriteCommand,4,4,1
org.infinispan.transaction.RemoteTransaction,org.infinispan.container.entries.CacheEntry,5,5,1
org.infinispan.transaction.RemoteTransaction,org.infinispan.transaction.AbstractCacheTransaction,27,10,9
org.infinispan.transaction.RemoteTransaction,org.infinispan.transaction.xa.GlobalTransaction,5,5,4
org.infinispan.transaction.RemoteTransaction,org.infinispan.transaction.xa.InvalidTransactionException,2,1,2
org.infinispan.transaction.RemoteTransaction,org.infinispan.util.InfinispanCollections,1,1,1
org.infinispan.transaction.RemoteTransaction,org.infinispan.util.logging.Log,1,1,1
org.infinispan.transaction.RemoteTransaction,org.infinispan.util.logging.LogFactory,1,1,1
org.infinispan.transaction.synchronization.SynchronizationAdapter,org.infinispan.CacheException,6,2,2
org.infinispan.transaction.synchronization.SynchronizationAdapter,org.infinispan.commands.CommandsFactory,1,1,1
org.infinispan.transaction.synchronization.SynchronizationAdapter,org.infinispan.configuration.cache.Configuration,1,1,1
org.infinispan.transaction.synchronization.SynchronizationAdapter,org.infinispan.interceptors.locking.ClusteringDependentLogic,1,1,1
org.infinispan.transaction.synchronization.SynchronizationAdapter,org.infinispan.remoting.rpc.RpcManager,1,1,1
org.infinispan.transaction.synchronization.SynchronizationAdapter,org.infinispan.transaction.AbstractEnlistmentAdapter,3,3,3
org.infinispan.transaction.synchronization.SynchronizationAdapter,org.infinispan.transaction.LocalTransaction,4,4,3
org.infinispan.transaction.synchronization.SynchronizationAdapter,org.infinispan.transaction.TransactionCoordinator,5,4,4
org.infinispan.transaction.synchronization.SynchronizationAdapter,org.infinispan.transaction.TransactionTable,1,1,1
org.infinispan.transaction.synchronization.SynchronizationAdapter,org.infinispan.util.logging.Log,1,1,1
org.infinispan.transaction.synchronization.SynchronizationAdapter,org.infinispan.util.logging.LogFactory,1,1,1
org.infinispan.transaction.synchronization.SyncLocalTransaction,org.infinispan.transaction.LocalTransaction,2,2,2
org.infinispan.transaction.synchronization.SyncLocalTransaction,org.infinispan.transaction.xa.GlobalTransaction,1,1,1
org.infinispan.transaction.tm.BatchModeTransactionManager,org.infinispan.transaction.tm.DummyBaseTransactionManager,2,2,2
org.infinispan.transaction.tm.DummyBaseTransactionManager,org.infinispan.transaction.tm.DummyTransaction,11,8,5
org.infinispan.transaction.tm.DummyBaseTransactionManager,org.infinispan.util.logging.Log,1,1,1
org.infinispan.transaction.tm.DummyBaseTransactionManager,org.infinispan.util.logging.LogFactory,1,1,1
org.infinispan.transaction.tm.DummyTransaction,org.infinispan.transaction.tm.DummyBaseTransactionManager,10,8,5
org.infinispan.transaction.tm.DummyTransaction,org.infinispan.transaction.tm.DummyNoXaXid,1,1,1
org.infinispan.transaction.tm.DummyTransaction,org.infinispan.transaction.tm.DummyXid,2,1,2
org.infinispan.transaction.tm.DummyTransaction,org.infinispan.util.logging.Log,8,8,7
org.infinispan.transaction.tm.DummyTransaction,org.infinispan.util.logging.LogFactory,1,1,1
org.infinispan.transaction.tm.DummyTransactionManager,org.infinispan.transaction.tm.DummyBaseTransactionManager,3,3,3
org.infinispan.transaction.tm.DummyTransactionManager,org.infinispan.transaction.tm.DummyTransaction,1,1,1
org.infinispan.transaction.tm.DummyTransactionManager,org.infinispan.transaction.tm.DummyTransactionManager.LazyInitializeHolder,2,2,2
org.infinispan.transaction.tm.DummyTransactionManager,org.infinispan.transaction.tm.DummyUserTransaction,1,1,1
org.infinispan.transaction.tm.DummyTransactionManager,org.infinispan.util.logging.Log,1,1,1
org.infinispan.transaction.tm.DummyTransactionManager,org.infinispan.util.logging.LogFactory,1,1,1
org.infinispan.transaction.tm.DummyTransactionManager.LazyInitializeHolder,org.infinispan.transaction.tm.DummyTransactionManager,2,2,1
org.infinispan.transaction.tm.DummyTransactionManager.LazyInitializeHolder,org.infinispan.transaction.tm.DummyUserTransaction,3,2,2
org.infinispan.transaction.tm.DummyUserTransaction,org.infinispan.transaction.tm.DummyBaseTransactionManager,5,5,5
org.infinispan.transaction.tm.DummyUserTransaction,org.infinispan.transaction.tm.DummyTransactionManager,2,2,1
org.infinispan.transaction.tm.DummyXid,org.infinispan.io.UnsignedNumeric,3,1,1
org.infinispan.transaction.tm.DummyXid,org.infinispan.util.Util,2,1,1
org.infinispan.transaction.TransactionCoordinator,org.infinispan.commands.CommandsFactory,4,4,3
org.infinispan.transaction.TransactionCoordinator,org.infinispan.commands.tx.CommitCommand,1,1,1
org.infinispan.transaction.TransactionCoordinator,org.infinispan.commands.tx.PrepareCommand,3,3,2
org.infinispan.transaction.TransactionCoordinator,org.infinispan.commands.tx.RollbackCommand,1,1,1
org.infinispan.transaction.TransactionCoordinator,org.infinispan.configuration.cache.Configuration,6,4,4
org.infinispan.transaction.TransactionCoordinator,org.infinispan.configuration.cache.Configurations,2,2,1
org.infinispan.transaction.TransactionCoordinator,org.infinispan.configuration.cache.LockingConfiguration,1,1,1
org.infinispan.transaction.TransactionCoordinator,org.infinispan.configuration.cache.TransactionConfiguration,2,2,2
org.infinispan.transaction.TransactionCoordinator,org.infinispan.configuration.cache.VersioningConfiguration,1,1,1
org.infinispan.transaction.TransactionCoordinator,org.infinispan.context.impl.LocalTxInvocationContext,6,6,2
org.infinispan.transaction.TransactionCoordinator,org.infinispan.context.InvocationContextContainer,5,5,2
org.infinispan.transaction.TransactionCoordinator,org.infinispan.factories.annotations.Inject,1,1,1
org.infinispan.transaction.TransactionCoordinator,org.infinispan.factories.annotations.Start,3,1,2
org.infinispan.transaction.TransactionCoordinator,org.infinispan.factories.annotations.Stop,2,1,2
org.infinispan.transaction.TransactionCoordinator,org.infinispan.interceptors.InterceptorChain,6,5,2
org.infinispan.transaction.TransactionCoordinator,org.infinispan.transaction.AbstractCacheTransaction,10,4,3
org.infinispan.transaction.TransactionCoordinator,org.infinispan.transaction.LocalTransaction,12,12,4
org.infinispan.transaction.TransactionCoordinator,org.infinispan.transaction.LockingMode,1,1,1
org.infinispan.transaction.TransactionCoordinator,org.infinispan.transaction.TransactionCoordinator.CommandCreator,3,3,3
org.infinispan.transaction.TransactionCoordinator,org.infinispan.transaction.TransactionTable,7,7,4
org.infinispan.transaction.TransactionCoordinator,org.infinispan.util.logging.Log,5,3,5
org.infinispan.transaction.TransactionCoordinator,org.infinispan.util.logging.LogFactory,1,1,1
org.infinispan.transaction.TransactionCoordinator.CommandCreator,org.infinispan.commands.tx.CommitCommand,1,1,1
org.infinispan.transaction.TransactionCoordinator.CommandCreator,org.infinispan.commands.tx.PrepareCommand,1,1,1
org.infinispan.transaction.TransactionCoordinator.CommandCreator,org.infinispan.commands.write.WriteCommand,1,1,1
org.infinispan.transaction.TransactionCoordinator.CommandCreator,org.infinispan.transaction.xa.GlobalTransaction,2,2,1
org.infinispan.transaction.TransactionCoordinator.start.(Anon_1),org.infinispan.commands.CommandsFactory,2,2,2
org.infinispan.transaction.TransactionCoordinator.start.(Anon_1),org.infinispan.commands.tx.CommitCommand,1,1,1
org.infinispan.transaction.TransactionCoordinator.start.(Anon_1),org.infinispan.commands.tx.PrepareCommand,1,1,1
org.infinispan.transaction.TransactionCoordinator.start.(Anon_1),org.infinispan.commands.write.WriteCommand,1,1,1
org.infinispan.transaction.TransactionCoordinator.start.(Anon_1),org.infinispan.transaction.TransactionCoordinator,2,2,1
org.infinispan.transaction.TransactionCoordinator.start.(Anon_1),org.infinispan.transaction.TransactionCoordinator.CommandCreator,1,1,1
org.infinispan.transaction.TransactionCoordinator.start.(Anon_1),org.infinispan.transaction.xa.GlobalTransaction,2,2,1
org.infinispan.transaction.TransactionCoordinator.start.(Anon_2),org.infinispan.commands.CommandsFactory,2,2,2
org.infinispan.transaction.TransactionCoordinator.start.(Anon_2),org.infinispan.commands.tx.CommitCommand,1,1,1
org.infinispan.transaction.TransactionCoordinator.start.(Anon_2),org.infinispan.commands.tx.PrepareCommand,1,1,1
org.infinispan.transaction.TransactionCoordinator.start.(Anon_2),org.infinispan.commands.write.WriteCommand,1,1,1
org.infinispan.transaction.TransactionCoordinator.start.(Anon_2),org.infinispan.transaction.TransactionCoordinator,2,2,1
org.infinispan.transaction.TransactionCoordinator.start.(Anon_2),org.infinispan.transaction.TransactionCoordinator.CommandCreator,1,1,1
org.infinispan.transaction.TransactionCoordinator.start.(Anon_2),org.infinispan.transaction.xa.GlobalTransaction,2,2,1
org.infinispan.transaction.TransactionTable,org.infinispan.api.BasicCache,1,1,1
org.infinispan.transaction.TransactionTable,org.infinispan.Cache,1,1,1
org.infinispan.transaction.TransactionTable,org.infinispan.CacheException,2,1,1
org.infinispan.transaction.TransactionTable,org.infinispan.commands.CommandsFactory,2,2,1
org.infinispan.transaction.TransactionTable,org.infinispan.commands.tx.AbstractTransactionBoundaryCommand,1,1,1
org.infinispan.transaction.TransactionTable,org.infinispan.commands.tx.RollbackCommand,4,2,3
org.infinispan.transaction.TransactionTable,org.infinispan.commands.write.WriteCommand,2,2,1
org.infinispan.transaction.TransactionTable,org.infinispan.configuration.cache.CacheMode,1,1,1
org.infinispan.transaction.TransactionTable,org.infinispan.configuration.cache.ClusteringConfiguration,1,1,1
org.infinispan.transaction.TransactionTable,org.infinispan.configuration.cache.Configuration,8,5,4
org.infinispan.transaction.TransactionTable,org.infinispan.configuration.cache.Configurations,1,1,1
org.infinispan.transaction.TransactionTable,org.infinispan.configuration.cache.LockingConfiguration,1,1,1
org.infinispan.transaction.TransactionTable,org.infinispan.configuration.cache.TransactionConfiguration,4,3,3
org.infinispan.transaction.TransactionTable,org.infinispan.context.impl.TxInvocationContext,2,2,2
org.infinispan.transaction.TransactionTable,org.infinispan.context.InvocationContextContainer,2,2,1
org.infinispan.transaction.TransactionTable,org.infinispan.factories.annotations.Inject,1,1,1
org.infinispan.transaction.TransactionTable,org.infinispan.factories.annotations.Start,2,1,2
org.infinispan.transaction.TransactionTable,org.infinispan.factories.annotations.Stop,1,1,1
org.infinispan.transaction.TransactionTable,org.infinispan.interceptors.InterceptorChain,2,2,1
org.infinispan.transaction.TransactionTable,org.infinispan.interceptors.locking.ClusteringDependentLogic,2,2,1
org.infinispan.transaction.TransactionTable,org.infinispan.notifications.cachelistener.annotation.TopologyChanged,1,1,1
org.infinispan.transaction.TransactionTable,org.infinispan.notifications.cachelistener.CacheNotifier,3,3,2
org.infinispan.transaction.TransactionTable,org.infinispan.notifications.cachelistener.event.Event,1,1,1
org.infinispan.transaction.TransactionTable,org.infinispan.notifications.cachelistener.event.TopologyChangedEvent,2,2,2
org.infinispan.transaction.TransactionTable,org.infinispan.notifications.Listenable,2,2,2
org.infinispan.transaction.TransactionTable,org.infinispan.remoting.rpc.RpcManager,3,3,2
org.infinispan.transaction.TransactionTable,org.infinispan.remoting.transport.Address,2,2,1
org.infinispan.transaction.TransactionTable,org.infinispan.remoting.transport.Transport,1,1,1
org.infinispan.transaction.TransactionTable,org.infinispan.topology.CacheTopology,3,2,3
org.infinispan.transaction.TransactionTable,org.infinispan.transaction.AbstractCacheTransaction,7,5,3
org.infinispan.transaction.TransactionTable,org.infinispan.transaction.LocalTransaction,15,15,3
org.infinispan.transaction.TransactionTable,org.infinispan.transaction.RemoteTransaction,13,13,1
org.infinispan.transaction.TransactionTable,org.infinispan.transaction.synchronization.SynchronizationAdapter,3,2,2
org.infinispan.transaction.TransactionTable,org.infinispan.transaction.synchronization.SyncLocalTransaction,2,1,2
org.infinispan.transaction.TransactionTable,org.infinispan.transaction.TransactionCoordinator,2,2,1
org.infinispan.transaction.TransactionTable,org.infinispan.transaction.TransactionTable.TransactionId,14,7,2
org.infinispan.transaction.TransactionTable,org.infinispan.transaction.xa.CacheTransaction,8,7,3
org.infinispan.transaction.TransactionTable,org.infinispan.transaction.xa.GlobalTransaction,24,23,2
org.infinispan.transaction.TransactionTable,org.infinispan.transaction.xa.TransactionFactory,6,4,5
org.infinispan.transaction.TransactionTable,org.infinispan.util.concurrent.ConcurrentMapFactory,4,2,2
org.infinispan.transaction.TransactionTable,org.infinispan.util.InfinispanCollections,1,1,1
org.infinispan.transaction.TransactionTable,org.infinispan.util.logging.Log,5,4,4
org.infinispan.transaction.TransactionTable,org.infinispan.util.logging.LogFactory,1,1,1
org.infinispan.transaction.TransactionTable,org.infinispan.util.Util,3,1,2
org.infinispan.transaction.TransactionTable.start.(Anon_1),org.infinispan.remoting.rpc.RpcManager,1,1,1
org.infinispan.transaction.TransactionTable.start.(Anon_1),org.infinispan.remoting.transport.Transport,1,1,1
org.infinispan.transaction.TransactionTable.start.(Anon_1),org.infinispan.transaction.TransactionTable,3,1,2
org.infinispan.transaction.TransactionTable.start.(Anon_2),org.infinispan.transaction.TransactionTable,1,1,1
org.infinispan.transaction.WriteSkewException,org.infinispan.CacheException,4,4,4
org.infinispan.transaction.WriteSkewHelper,org.infinispan.commands.tx.PrepareCommand,2,2,1
org.infinispan.transaction.WriteSkewHelper,org.infinispan.commands.tx.VersionedPrepareCommand,4,4,3
org.infinispan.transaction.WriteSkewHelper,org.infinispan.commands.write.WriteCommand,4,4,2
org.infinispan.transaction.WriteSkewHelper,org.infinispan.container.DataContainer,1,1,1
org.infinispan.transaction.WriteSkewHelper,org.infinispan.container.entries.CacheEntry,1,1,1
org.infinispan.transaction.WriteSkewHelper,org.infinispan.container.entries.ClusteredRepeatableReadEntry,5,2,4
org.infinispan.transaction.WriteSkewHelper,org.infinispan.container.entries.ReadCommittedEntry,1,1,1
org.infinispan.transaction.WriteSkewHelper,org.infinispan.container.entries.versioned.Versioned,1,1,1
org.infinispan.transaction.WriteSkewHelper,org.infinispan.container.versioning.EntryVersion,1,1,1
org.infinispan.transaction.WriteSkewHelper,org.infinispan.container.versioning.EntryVersionsMap,8,6,2
org.infinispan.transaction.WriteSkewHelper,org.infinispan.container.versioning.IncrementableEntryVersion,3,3,1
org.infinispan.transaction.WriteSkewHelper,org.infinispan.container.versioning.VersionGenerator,3,2,3
org.infinispan.transaction.WriteSkewHelper,org.infinispan.context.EntryLookup,2,2,1
org.infinispan.transaction.WriteSkewHelper,org.infinispan.context.impl.TxInvocationContext,3,3,2
org.infinispan.transaction.WriteSkewHelper,org.infinispan.context.InvocationContext,1,1,1
org.infinispan.transaction.WriteSkewHelper,org.infinispan.remoting.responses.Response,2,2,2
org.infinispan.transaction.WriteSkewHelper,org.infinispan.remoting.responses.SuccessfulResponse,3,2,2
org.infinispan.transaction.WriteSkewHelper,org.infinispan.transaction.WriteSkewException,2,1,2
org.infinispan.transaction.WriteSkewHelper,org.infinispan.transaction.WriteSkewHelper.KeySpecificLogic,2,2,2
org.infinispan.transaction.WriteSkewHelper,org.infinispan.transaction.xa.CacheTransaction,3,2,3
org.infinispan.transaction.xa.CacheTransaction,org.infinispan.commands.write.WriteCommand,2,2,1
org.infinispan.transaction.xa.CacheTransaction,org.infinispan.container.entries.CacheEntry,4,4,1
org.infinispan.transaction.xa.CacheTransaction,org.infinispan.container.versioning.EntryVersion,2,2,1
org.infinispan.transaction.xa.CacheTransaction,org.infinispan.container.versioning.EntryVersionsMap,2,2,1
org.infinispan.transaction.xa.CacheTransaction,org.infinispan.transaction.xa.GlobalTransaction,1,1,1
org.infinispan.transaction.xa.DldGlobalTransaction,org.infinispan.remoting.transport.Address,1,1,1
org.infinispan.transaction.xa.DldGlobalTransaction,org.infinispan.transaction.xa.GlobalTransaction,5,5,5
org.infinispan.transaction.xa.DldGlobalTransaction,org.infinispan.util.InfinispanCollections,2,1,1
org.infinispan.transaction.xa.DldGlobalTransaction,org.infinispan.util.logging.Log,1,1,1
org.infinispan.transaction.xa.DldGlobalTransaction,org.infinispan.util.logging.LogFactory,1,1,1
org.infinispan.transaction.xa.DldGlobalTransaction.Externalizer,org.infinispan.marshall.Ids,1,1,1
org.infinispan.transaction.xa.DldGlobalTransaction.Externalizer,org.infinispan.transaction.xa.DldGlobalTransaction,14,7,5
org.infinispan.transaction.xa.DldGlobalTransaction.Externalizer,org.infinispan.transaction.xa.GlobalTransaction.AbstractGlobalTxExternalizer,3,3,3
org.infinispan.transaction.xa.DldGlobalTransaction.Externalizer,org.infinispan.transaction.xa.TransactionFactory.TxFactoryEnum,3,1,3
org.infinispan.transaction.xa.DldGlobalTransaction.Externalizer,org.infinispan.util.InfinispanCollections,1,1,1
org.infinispan.transaction.xa.DldGlobalTransaction.Externalizer,org.infinispan.util.Util,1,1,1
org.infinispan.transaction.xa.GlobalTransaction,org.infinispan.remoting.transport.Address,4,4,1
org.infinispan.transaction.xa.GlobalTransaction.AbstractGlobalTxExternalizer,org.infinispan.marshall.AbstractExternalizer,1,1,1
org.infinispan.transaction.xa.GlobalTransaction.AbstractGlobalTxExternalizer,org.infinispan.remoting.transport.Address,1,1,1
org.infinispan.transaction.xa.GlobalTransaction.AbstractGlobalTxExternalizer,org.infinispan.transaction.xa.GlobalTransaction,4,2,2
org.infinispan.transaction.xa.GlobalTransaction.AbstractGlobalTxExternalizer,org.infinispan.transaction.xa.GlobalTransaction.AbstractGlobalTxExternalizer.T,5,5,1
org.infinispan.transaction.xa.GlobalTransaction.AbstractGlobalTxExternalizer.T,org.infinispan.transaction.xa.GlobalTransaction,1,1,1
org.infinispan.transaction.xa.GlobalTransaction.Externalizer,org.infinispan.marshall.Ids,1,1,1
org.infinispan.transaction.xa.GlobalTransaction.Externalizer,org.infinispan.transaction.xa.GlobalTransaction,4,3,1
org.infinispan.transaction.xa.GlobalTransaction.Externalizer,org.infinispan.transaction.xa.GlobalTransaction.AbstractGlobalTxExternalizer,1,1,1
org.infinispan.transaction.xa.GlobalTransaction.Externalizer,org.infinispan.transaction.xa.TransactionFactory.TxFactoryEnum,3,1,3
org.infinispan.transaction.xa.GlobalTransaction.Externalizer,org.infinispan.util.Util,1,1,1
org.infinispan.transaction.xa.InvalidTransactionException,org.infinispan.CacheException,4,4,4
org.infinispan.transaction.xa.LocalXaTransaction,org.infinispan.transaction.AbstractCacheTransaction,2,1,1
org.infinispan.transaction.xa.LocalXaTransaction,org.infinispan.transaction.LocalTransaction,3,3,3
org.infinispan.transaction.xa.LocalXaTransaction,org.infinispan.transaction.xa.GlobalTransaction,1,1,1
org.infinispan.transaction.xa.LocalXaTransaction,org.infinispan.transaction.xa.recovery.RecoverableTransactionIdentifier,3,1,2
org.infinispan.transaction.xa.recovery.InDoubtTxInfoImpl,org.infinispan.remoting.transport.Address,4,4,1
org.infinispan.transaction.xa.recovery.InDoubtTxInfoImpl,org.infinispan.transaction.xa.recovery.RecoveryManager.InDoubtTxInfo,1,1,1
org.infinispan.transaction.xa.recovery.InDoubtTxInfoImpl,org.infinispan.util.InfinispanCollections,1,1,1
org.infinispan.transaction.xa.recovery.InDoubtTxInfoImpl.Externalizer,org.infinispan.marshall.AbstractExternalizer,1,1,1
org.infinispan.transaction.xa.recovery.InDoubtTxInfoImpl.Externalizer,org.infinispan.marshall.Ids,1,1,1
org.infinispan.transaction.xa.recovery.InDoubtTxInfoImpl.Externalizer,org.infinispan.transaction.xa.recovery.InDoubtTxInfoImpl,9,5,4
org.infinispan.transaction.xa.recovery.InDoubtTxInfoImpl.Externalizer,org.infinispan.util.Util,1,1,1
org.infinispan.transaction.xa.recovery.PreparedTxIterator,org.infinispan.transaction.xa.recovery.RecoveryManager.RecoveryIterator,1,1,1
org.infinispan.transaction.xa.recovery.RecoveryAdminOperations,org.infinispan.factories.annotations.Inject,1,1,1
org.infinispan.transaction.xa.recovery.RecoveryAdminOperations,org.infinispan.jmx.annotations.ManagedOperation,24,1,4
org.infinispan.transaction.xa.recovery.RecoveryAdminOperations,org.infinispan.jmx.annotations.Parameter,36,6,3
org.infinispan.transaction.xa.recovery.RecoveryAdminOperations,org.infinispan.remoting.transport.Address,1,1,1
org.infinispan.transaction.xa.recovery.RecoveryAdminOperations,org.infinispan.transaction.xa.recovery.RecoveryManager,7,6,6
org.infinispan.transaction.xa.recovery.RecoveryAdminOperations,org.infinispan.transaction.xa.recovery.RecoveryManager.InDoubtTxInfo,22,17,6
org.infinispan.transaction.xa.recovery.RecoveryAdminOperations,org.infinispan.transaction.xa.recovery.SerializableXid,8,4,3
org.infinispan.transaction.xa.recovery.RecoveryAdminOperations,org.infinispan.util.logging.Log,1,1,1
org.infinispan.transaction.xa.recovery.RecoveryAdminOperations,org.infinispan.util.logging.LogFactory,1,1,1
org.infinispan.transaction.xa.recovery.RecoveryAwareDldGlobalTransaction,org.infinispan.remoting.transport.Address,1,1,1
org.infinispan.transaction.xa.recovery.RecoveryAwareDldGlobalTransaction,org.infinispan.transaction.xa.DldGlobalTransaction,3,3,3
org.infinispan.transaction.xa.recovery.RecoveryAwareDldGlobalTransaction,org.infinispan.transaction.xa.recovery.RecoverableTransactionIdentifier,1,1,1
org.infinispan.transaction.xa.recovery.RecoveryAwareDldGlobalTransaction.Externalizer,org.infinispan.marshall.Ids,1,1,1
org.infinispan.transaction.xa.recovery.RecoveryAwareDldGlobalTransaction.Externalizer,org.infinispan.transaction.xa.DldGlobalTransaction,6,2,4
org.infinispan.transaction.xa.recovery.RecoveryAwareDldGlobalTransaction.Externalizer,org.infinispan.transaction.xa.GlobalTransaction.AbstractGlobalTxExternalizer,3,3,3
org.infinispan.transaction.xa.recovery.RecoveryAwareDldGlobalTransaction.Externalizer,org.infinispan.transaction.xa.recovery.RecoveryAwareDldGlobalTransaction,11,7,4
org.infinispan.transaction.xa.recovery.RecoveryAwareDldGlobalTransaction.Externalizer,org.infinispan.transaction.xa.TransactionFactory.TxFactoryEnum,3,1,3
org.infinispan.transaction.xa.recovery.RecoveryAwareDldGlobalTransaction.Externalizer,org.infinispan.util.InfinispanCollections,1,1,1
org.infinispan.transaction.xa.recovery.RecoveryAwareDldGlobalTransaction.Externalizer,org.infinispan.util.Util,1,1,1
org.infinispan.transaction.xa.recovery.RecoveryAwareGlobalTransaction,org.infinispan.remoting.transport.Address,1,1,1
org.infinispan.transaction.xa.recovery.RecoveryAwareGlobalTransaction,org.infinispan.transaction.xa.GlobalTransaction,4,4,4
org.infinispan.transaction.xa.recovery.RecoveryAwareGlobalTransaction,org.infinispan.transaction.xa.recovery.RecoverableTransactionIdentifier,1,1,1
org.infinispan.transaction.xa.recovery.RecoveryAwareGlobalTransaction.Externalizer,org.infinispan.marshall.Ids,1,1,1
org.infinispan.transaction.xa.recovery.RecoveryAwareGlobalTransaction.Externalizer,org.infinispan.transaction.xa.GlobalTransaction.AbstractGlobalTxExternalizer,3,3,3
org.infinispan.transaction.xa.recovery.RecoveryAwareGlobalTransaction.Externalizer,org.infinispan.transaction.xa.recovery.RecoveryAwareGlobalTransaction,11,7,4
org.infinispan.transaction.xa.recovery.RecoveryAwareGlobalTransaction.Externalizer,org.infinispan.transaction.xa.TransactionFactory.TxFactoryEnum,3,1,3
org.infinispan.transaction.xa.recovery.RecoveryAwareGlobalTransaction.Externalizer,org.infinispan.util.Util,1,1,1
org.infinispan.transaction.xa.recovery.RecoveryAwareLocalTransaction,org.infinispan.transaction.xa.GlobalTransaction,1,1,1
org.infinispan.transaction.xa.recovery.RecoveryAwareLocalTransaction,org.infinispan.transaction.xa.LocalXaTransaction,2,2,2
org.infinispan.transaction.xa.recovery.RecoveryAwareLocalTransaction,org.infinispan.transaction.xa.recovery.RecoveryAwareTransaction,1,1,1
org.infinispan.transaction.xa.recovery.RecoveryAwareRemoteTransaction,org.infinispan.commands.write.WriteCommand,1,1,1
org.infinispan.transaction.xa.recovery.RecoveryAwareRemoteTransaction,org.infinispan.remoting.transport.Address,1,1,1
org.infinispan.transaction.xa.recovery.RecoveryAwareRemoteTransaction,org.infinispan.transaction.AbstractCacheTransaction,5,2,4
org.infinispan.transaction.xa.recovery.RecoveryAwareRemoteTransaction,org.infinispan.transaction.RemoteTransaction,3,3,3
org.infinispan.transaction.xa.recovery.RecoveryAwareRemoteTransaction,org.infinispan.transaction.xa.GlobalTransaction,4,4,3
org.infinispan.transaction.xa.recovery.RecoveryAwareRemoteTransaction,org.infinispan.transaction.xa.recovery.RecoveryAwareTransaction,1,1,1
org.infinispan.transaction.xa.recovery.RecoveryAwareRemoteTransaction,org.infinispan.util.logging.Log,1,1,1
org.infinispan.transaction.xa.recovery.RecoveryAwareRemoteTransaction,org.infinispan.util.logging.LogFactory,1,1,1
org.infinispan.transaction.xa.recovery.RecoveryAwareTransaction,org.infinispan.transaction.xa.CacheTransaction,1,1,1
org.infinispan.transaction.xa.recovery.RecoveryAwareTransactionTable,org.infinispan.CacheException,3,3,1
org.infinispan.transaction.xa.recovery.RecoveryAwareTransactionTable,org.infinispan.factories.annotations.Inject,1,1,1
org.infinispan.transaction.xa.recovery.RecoveryAwareTransactionTable,org.infinispan.topology.CacheTopology,4,2,3
org.infinispan.transaction.xa.recovery.RecoveryAwareTransactionTable,org.infinispan.transaction.AbstractCacheTransaction,4,3,3
org.infinispan.transaction.xa.recovery.RecoveryAwareTransactionTable,org.infinispan.transaction.LocalTransaction,2,2,1
org.infinispan.transaction.xa.recovery.RecoveryAwareTransactionTable,org.infinispan.transaction.RemoteTransaction,7,7,1
org.infinispan.transaction.xa.recovery.RecoveryAwareTransactionTable,org.infinispan.transaction.TransactionTable,12,8,9
org.infinispan.transaction.xa.recovery.RecoveryAwareTransactionTable,org.infinispan.transaction.xa.GlobalTransaction,4,4,1
org.infinispan.transaction.xa.recovery.RecoveryAwareTransactionTable,org.infinispan.transaction.xa.LocalXaTransaction,1,1,1
org.infinispan.transaction.xa.recovery.RecoveryAwareTransactionTable,org.infinispan.transaction.xa.recovery.RecoverableTransactionIdentifier,12,6,3
org.infinispan.transaction.xa.recovery.RecoveryAwareTransactionTable,org.infinispan.transaction.xa.recovery.RecoveryAwareLocalTransaction,14,8,5
org.infinispan.transaction.xa.recovery.RecoveryAwareTransactionTable,org.infinispan.transaction.xa.recovery.RecoveryAwareRemoteTransaction,10,6,5
org.infinispan.transaction.xa.recovery.RecoveryAwareTransactionTable,org.infinispan.transaction.xa.recovery.RecoveryManager,1,1,1
org.infinispan.transaction.xa.recovery.RecoveryAwareTransactionTable,org.infinispan.transaction.xa.recovery.RecoveryManagerImpl,5,5,4
org.infinispan.transaction.xa.recovery.RecoveryAwareTransactionTable,org.infinispan.transaction.xa.XaTransactionTable,3,3,2
org.infinispan.transaction.xa.recovery.RecoveryAwareTransactionTable,org.infinispan.util.logging.Log,1,1,1
org.infinispan.transaction.xa.recovery.RecoveryAwareTransactionTable,org.infinispan.util.logging.LogFactory,1,1,1
org.infinispan.transaction.xa.recovery.RecoveryManager,org.infinispan.remoting.transport.Address,3,3,1
org.infinispan.transaction.xa.recovery.RecoveryManager,org.infinispan.transaction.xa.GlobalTransaction,2,2,1
org.infinispan.transaction.xa.recovery.RecoveryManager,org.infinispan.transaction.xa.recovery.RecoveryAwareTransaction,3,3,1
