From Class,To Class,References,From Entities,To Entities
io.fabric8.camel.tooling.util.RouteXml,io.fabric8.camel.tooling.util.CamelNamespaces,24,6,9
io.fabric8.camel.tooling.util.RouteXml,io.fabric8.camel.tooling.util.parser.PatchedXMLParser,3,2,2
io.fabric8.camel.tooling.util.RouteXml,io.fabric8.camel.tooling.util.RouteXml.Model2Model,4,4,2
io.fabric8.camel.tooling.util.RouteXml,io.fabric8.camel.tooling.util.XmlModel,23,12,8
io.fabric8.camel.tooling.util.RouteXml.marshal.(Anon_1),io.fabric8.camel.tooling.util.RouteXml.Model2Model,1,1,1
io.fabric8.camel.tooling.util.RouteXml.marshal.(Anon_1),io.fabric8.camel.tooling.util.XmlModel,3,2,2
io.fabric8.camel.tooling.util.RouteXml.marshal.(Anon_2),io.fabric8.camel.tooling.util.RouteXml,1,1,1
io.fabric8.camel.tooling.util.RouteXml.marshal.(Anon_2),io.fabric8.camel.tooling.util.RouteXml.Model2Model,1,1,1
io.fabric8.camel.tooling.util.RouteXml.marshal.(Anon_2),io.fabric8.camel.tooling.util.XmlModel,3,2,2
io.fabric8.camel.tooling.util.RouteXml.marshal.(Anon_3),io.fabric8.camel.tooling.util.RouteXml,1,1,1
io.fabric8.camel.tooling.util.RouteXml.marshal.(Anon_3),io.fabric8.camel.tooling.util.RouteXml.Model2Model,1,1,1
io.fabric8.camel.tooling.util.RouteXml.marshal.(Anon_3),io.fabric8.camel.tooling.util.XmlModel,3,2,2
io.fabric8.camel.tooling.util.RouteXml.marshalToText.(Anon_4),io.fabric8.camel.tooling.util.RouteXml,1,1,1
io.fabric8.camel.tooling.util.RouteXml.marshalToText.(Anon_4),io.fabric8.camel.tooling.util.RouteXml.Model2Model,1,1,1
io.fabric8.camel.tooling.util.RouteXml.marshalToText.(Anon_4),io.fabric8.camel.tooling.util.XmlModel,3,2,2
io.fabric8.camel.tooling.util.RouteXml.Model2Model,io.fabric8.camel.tooling.util.XmlModel,2,2,1
io.fabric8.camel.tooling.util.RouteXmlTest,io.fabric8.camel.tooling.util.RouteXmlTestSupport,5,3,3
io.fabric8.camel.tooling.util.RouteXmlTest,io.fabric8.camel.tooling.util.XmlModel,2,2,2
io.fabric8.camel.tooling.util.RouteXmlTestSupport,io.fabric8.camel.tooling.util.CamelNamespaces,1,1,1
io.fabric8.camel.tooling.util.RouteXmlTestSupport,io.fabric8.camel.tooling.util.RouteXml,4,4,3
io.fabric8.camel.tooling.util.RouteXmlTestSupport,io.fabric8.camel.tooling.util.ValidationHandler,2,2,2
io.fabric8.camel.tooling.util.RouteXmlTestSupport,io.fabric8.camel.tooling.util.XmlModel,9,6,4
io.fabric8.camel.tooling.util.SchemaFinder,io.fabric8.camel.tooling.util.XsdDetails,1,1,1
io.fabric8.camel.tooling.util.ServiceMixPaymentXmlTest,io.fabric8.camel.tooling.util.RouteXmlTestSupport,3,2,3
io.fabric8.camel.tooling.util.ServiceMixPaymentXmlTest,io.fabric8.camel.tooling.util.XmlModel,2,2,2
io.fabric8.camel.tooling.util.StandAloneRoutesXmlMarshalToTextTest,io.fabric8.camel.tooling.util.RouteXmlTestSupport,3,2,3
io.fabric8.camel.tooling.util.StandAloneRoutesXmlTest,io.fabric8.camel.tooling.util.RouteXmlTestSupport,7,4,3
io.fabric8.camel.tooling.util.StandAloneRoutesXmlTest,io.fabric8.camel.tooling.util.XmlModel,4,4,2
io.fabric8.camel.tooling.util.ValidateSpringArchetypeWithRootCamelPrefixTest,io.fabric8.camel.tooling.util.RouteXml,3,2,2
io.fabric8.camel.tooling.util.ValidateSpringArchetypeWithRootCamelPrefixTest,io.fabric8.camel.tooling.util.RouteXmlTestSupport,3,2,3
io.fabric8.camel.tooling.util.ValidateSpringArchetypeWithRootCamelPrefixTest,io.fabric8.camel.tooling.util.XmlModel,1,1,1
io.fabric8.camel.tooling.util.ValidationHandler,io.fabric8.camel.tooling.util.CamelNamespaces,5,3,4
io.fabric8.camel.tooling.util.ValidationHandler,io.fabric8.camel.tooling.util.ValidationException,3,1,2
io.fabric8.camel.tooling.util.WhitespacePreserveTest,io.fabric8.camel.tooling.util.RouteXml,3,2,2
io.fabric8.camel.tooling.util.WhitespacePreserveTest,io.fabric8.camel.tooling.util.RouteXmlTestSupport,3,2,3
io.fabric8.camel.tooling.util.WhitespacePreserveTest,io.fabric8.camel.tooling.util.XmlModel,3,2,2
io.fabric8.camel.tooling.util.XmlAttributeParseTest,io.fabric8.camel.tooling.util.CamelNamespaces,1,1,1
io.fabric8.camel.tooling.util.XmlAttributeParseTest,io.fabric8.camel.tooling.util.RouteXmlTestSupport,3,2,3
io.fabric8.camel.tooling.util.XmlAttributeParseTest,io.fabric8.camel.tooling.util.XmlModel,2,2,2
io.fabric8.camel.tooling.util.XmlEscapeTest,io.fabric8.camel.tooling.util.XmlHelper,3,2,2
io.fabric8.camel.tooling.util.XmlModel,io.fabric8.camel.tooling.util.CamelNamespaces,1,1,1
io.fabric8.camel.tooling.util.XmlModel,io.fabric8.camel.tooling.util.ValidationHandler,4,2,2
io.fabric8.camel.ZKComponentSupport,io.fabric8.camel.CamelNodeState,1,1,1
io.fabric8.camel.ZKComponentSupport,io.fabric8.groups.Group,1,1,1
io.fabric8.camel.ZKComponentSupport,io.fabric8.groups.GroupFactory,1,1,1
io.fabric8.camel.ZKComponentSupport,io.fabric8.groups.internal.ManagedGroupFactory,3,3,3
io.fabric8.camel.ZKComponentSupport,io.fabric8.groups.internal.ManagedGroupFactoryBuilder,1,1,1
io.fabric8.cdi.bean.BaseBean,io.fabric8.cdi.bean.BaseBean.T,3,3,1
io.fabric8.cdi.bean.BaseBean,io.fabric8.cdi.Types,7,4,2
io.fabric8.cdi.bean.ConfigurationBean,io.fabric8.cdi.bean.ConfigurationBean.Key,4,3,2
io.fabric8.cdi.bean.ConfigurationBean,io.fabric8.cdi.bean.ConfigurationBean.T,3,3,1
io.fabric8.cdi.bean.ConfigurationBean,io.fabric8.cdi.bean.ProducerBean,2,2,2
io.fabric8.cdi.bean.ConfigurationBean,io.fabric8.cdi.producers.ConfigurationProducer,2,1,2
io.fabric8.cdi.bean.ConfigurationBean,io.fabric8.cdi.qualifiers.ConfigurationQualifier,2,1,2
io.fabric8.cdi.bean.ConfigurationBean.Key,io.fabric8.cdi.bean.ConfigurationBean.Key.T,2,2,1
io.fabric8.cdi.bean.KubernetesClientBean,io.fabric8.cdi.bean.BaseBean,2,2,2
io.fabric8.cdi.bean.KubernetesClientBean,io.fabric8.kubernetes.api.KubernetesClient,7,5,2
io.fabric8.cdi.bean.KubernetesClientBean,io.fabric8.kubernetes.api.KubernetesFactory,2,1,2
io.fabric8.cdi.bean.KubernetesFactoryBean,io.fabric8.cdi.bean.BaseBean,2,2,2
io.fabric8.cdi.bean.KubernetesFactoryBean,io.fabric8.kubernetes.api.KubernetesFactory,7,5,2
io.fabric8.cdi.bean.ProducerBean,io.fabric8.cdi.bean.BaseBean,13,3,3
io.fabric8.cdi.bean.ProducerBean,io.fabric8.cdi.bean.ProducerBean.X,8,8,1
io.fabric8.cdi.bean.ServiceBean,io.fabric8.cdi.bean.BaseBean,3,2,2
io.fabric8.cdi.bean.ServiceBean,io.fabric8.cdi.bean.ProducerBean,3,3,3
io.fabric8.cdi.bean.ServiceBean,io.fabric8.cdi.bean.ServiceBean.anyBean.S,2,2,1
io.fabric8.cdi.bean.ServiceBean,io.fabric8.cdi.bean.ServiceBean.Callback,2,2,2
io.fabric8.cdi.bean.ServiceBean,io.fabric8.cdi.bean.ServiceBean.getBean.S,2,2,1
io.fabric8.cdi.bean.ServiceBean,io.fabric8.cdi.bean.ServiceBean.Key,15,10,5
io.fabric8.cdi.bean.ServiceBean,io.fabric8.cdi.bean.ServiceBean.X,2,2,1
io.fabric8.cdi.bean.ServiceBean,io.fabric8.cdi.qualifiers.Qualifiers,1,1,1
io.fabric8.cdi.bean.ServiceBean.Callback,io.fabric8.cdi.bean.ServiceBean,2,2,1
io.fabric8.cdi.bean.ServiceUrlBean,io.fabric8.cdi.bean.ProducerBean,2,2,2
io.fabric8.cdi.bean.ServiceUrlBean,io.fabric8.cdi.bean.ServiceUrlBean.Key,8,6,4
io.fabric8.cdi.bean.ServiceUrlBean,io.fabric8.cdi.producers.ServiceUrlProducer,2,1,2
io.fabric8.cdi.bean.ServiceUrlBean,io.fabric8.cdi.qualifiers.Qualifiers,1,1,1
io.fabric8.cdi.bean.ServiceUrlCollectionBean,io.fabric8.cdi.bean.ProducerBean,2,2,2
io.fabric8.cdi.bean.ServiceUrlCollectionBean,io.fabric8.cdi.bean.ServiceUrlCollectionBean.Key,8,6,4
io.fabric8.cdi.bean.ServiceUrlCollectionBean,io.fabric8.cdi.producers.ServiceEndpointsProducer,2,1,2
io.fabric8.cdi.bean.ServiceUrlCollectionBean,io.fabric8.cdi.qualifiers.Qualifiers,1,1,1
io.fabric8.cdi.eager.EagerCDIExtension,io.fabric8.annotations.Eager,1,1,1
io.fabric8.cdi.Fabric8Extension,io.fabric8.annotations.Alias,2,2,2
io.fabric8.cdi.Fabric8Extension,io.fabric8.annotations.Configuration,2,2,2
io.fabric8.cdi.Fabric8Extension,io.fabric8.annotations.External,2,2,2
io.fabric8.cdi.Fabric8Extension,io.fabric8.annotations.Factory,1,1,1
io.fabric8.cdi.Fabric8Extension,io.fabric8.annotations.Protocol,2,2,2
io.fabric8.cdi.Fabric8Extension,io.fabric8.annotations.ServiceName,2,2,2
io.fabric8.cdi.Fabric8Extension,io.fabric8.cdi.bean.ConfigurationBean,3,3,3
io.fabric8.cdi.Fabric8Extension,io.fabric8.cdi.bean.KubernetesClientBean,2,1,2
io.fabric8.cdi.Fabric8Extension,io.fabric8.cdi.bean.KubernetesFactoryBean,2,1,2
io.fabric8.cdi.Fabric8Extension,io.fabric8.cdi.bean.ProducerBean,1,1,1
io.fabric8.cdi.Fabric8Extension,io.fabric8.cdi.bean.ServiceBean,4,3,4
io.fabric8.cdi.Fabric8Extension,io.fabric8.cdi.bean.ServiceUrlBean,3,3,3
io.fabric8.cdi.Fabric8Extension,io.fabric8.cdi.bean.ServiceUrlCollectionBean,4,3,3
io.fabric8.cdi.Fabric8Extension,io.fabric8.cdi.Fabric8Extension.getSourceType.T,2,2,1
io.fabric8.cdi.Fabric8Extension,io.fabric8.cdi.Fabric8Extension.onInjectionPoint.T,1,1,1
io.fabric8.cdi.Fabric8Extension,io.fabric8.cdi.Fabric8Extension.onInjectionPoint.X,1,1,1
io.fabric8.cdi.Fabric8Extension,io.fabric8.cdi.Fabric8Extension.onManagedBean.X,1,1,1
io.fabric8.cdi.Fabric8Extension,io.fabric8.cdi.Fabric8Extension.setDefaultProtocol.T,1,1,1
io.fabric8.cdi.Fabric8Extension,io.fabric8.cdi.Fabric8Extension.setDefaultProtocol.X,1,1,1
io.fabric8.cdi.Fabric8Extension,io.fabric8.cdi.Fabric8Extension.setExternalFalse.T,1,1,1
io.fabric8.cdi.Fabric8Extension,io.fabric8.cdi.Fabric8Extension.setExternalFalse.X,1,1,1
io.fabric8.cdi.Fabric8Extension,io.fabric8.cdi.FactoryMethodContext,7,5,4
io.fabric8.cdi.Fabric8Extension,io.fabric8.cdi.Types,2,1,2
io.fabric8.cdi.Fabric8Extension.afterDiscovery.(for_loop_1).(Anon_1),io.fabric8.cdi.bean.ServiceBean,7,2,6
io.fabric8.cdi.Fabric8Extension.afterDiscovery.(for_loop_1).(Anon_1),io.fabric8.cdi.bean.ServiceBean.Callback,1,1,1
io.fabric8.cdi.Fabric8Extension.afterDiscovery.(for_loop_1).(Anon_1),io.fabric8.cdi.FactoryMethodContext,4,1,3
io.fabric8.cdi.Fabric8Extension.afterDiscovery.(for_loop_1).(Anon_1),io.fabric8.cdi.producers.FactoryMethodProducer,2,1,2
io.fabric8.cdi.Fabric8Extension.setDefaultProtocol.(Anon_2),io.fabric8.cdi.DelegatingInjectionPoint,1,1,1
io.fabric8.cdi.Fabric8Extension.setDefaultProtocol.(Anon_2),io.fabric8.cdi.qualifiers.ProtocolQualifier,2,1,2
io.fabric8.cdi.Fabric8Extension.setExternalFalse.(Anon_3),io.fabric8.cdi.DelegatingInjectionPoint,1,1,1
io.fabric8.cdi.Fabric8Extension.setExternalFalse.(Anon_3),io.fabric8.cdi.qualifiers.ExternalQualifier,2,1,2
io.fabric8.cdi.KubernetesHolder,io.fabric8.kubernetes.api.KubernetesClient,3,2,2
io.fabric8.cdi.producers.ConfigurationProducer,io.fabric8.cdi.producers.ConfigurationProducer.T,8,7,1
io.fabric8.cdi.producers.FactoryMethodProducer,io.fabric8.annotations.Configuration,1,1,1
io.fabric8.cdi.producers.FactoryMethodProducer,io.fabric8.annotations.ServiceName,1,1,1
io.fabric8.cdi.producers.FactoryMethodProducer,io.fabric8.cdi.bean.ConfigurationBean,1,1,1
io.fabric8.cdi.producers.FactoryMethodProducer,io.fabric8.cdi.bean.ProducerBean,4,3,1
io.fabric8.cdi.producers.FactoryMethodProducer,io.fabric8.cdi.bean.ServiceBean,1,1,1
io.fabric8.cdi.producers.FactoryMethodProducer,io.fabric8.cdi.bean.ServiceUrlBean,2,1,1
io.fabric8.cdi.producers.FactoryMethodProducer,io.fabric8.cdi.producers.FactoryMethodProducer.getConfiguration.C,4,2,1
io.fabric8.cdi.producers.FactoryMethodProducer,io.fabric8.cdi.producers.FactoryMethodProducer.getServiceBean.S,4,3,1
io.fabric8.cdi.producers.FactoryMethodProducer,io.fabric8.cdi.producers.FactoryMethodProducer.T,8,7,1
io.fabric8.cdi.producers.FactoryMethodProducer,io.fabric8.cdi.producers.FactoryMethodProducer.X,4,4,1
io.fabric8.cdi.producers.FactoryMethodProducer,io.fabric8.cdi.qualifiers.ConfigurationQualifier,2,1,2
io.fabric8.cdi.producers.FactoryMethodProducer,io.fabric8.cdi.qualifiers.Qualifiers,2,2,1
io.fabric8.cdi.producers.ServiceEndpointsProducer,io.fabric8.cdi.Services,2,2,2
io.fabric8.cdi.producers.ServiceUrlProducer,io.fabric8.cdi.Services,2,2,2
io.fabric8.cdi.qualifiers.ConfigurationQualifier,io.fabric8.annotations.Configuration,2,1,1
io.fabric8.cdi.qualifiers.EndpointQualifier,io.fabric8.annotations.Endpoint,2,1,1
io.fabric8.cdi.qualifiers.ExternalQualifier,io.fabric8.annotations.External,2,1,1
io.fabric8.cdi.qualifiers.ProtocolQualifier,io.fabric8.annotations.Protocol,2,1,1
io.fabric8.cdi.qualifiers.Qualifiers,io.fabric8.cdi.qualifiers.EndpointQualifier,1,1,1
io.fabric8.cdi.qualifiers.Qualifiers,io.fabric8.cdi.qualifiers.ExternalQualifier,2,1,2
io.fabric8.cdi.qualifiers.Qualifiers,io.fabric8.cdi.qualifiers.ProtocolQualifier,2,1,2
io.fabric8.cdi.qualifiers.Qualifiers,io.fabric8.cdi.qualifiers.ServiceNameQualifier,2,1,2
io.fabric8.cdi.qualifiers.Qualifiers,io.fabric8.utils.Strings,1,1,1
io.fabric8.cdi.qualifiers.ServiceNameQualifier,io.fabric8.annotations.ServiceName,2,1,1
io.fabric8.cdi.Services,io.fabric8.cdi.KubernetesHolder,2,2,1
io.fabric8.cdi.Services,io.fabric8.kubernetes.api.KubernetesClient,2,2,2
io.fabric8.cdi.Services,io.fabric8.kubernetes.api.KubernetesHelper,1,1,1
io.fabric8.cdi.Services,io.fabric8.utils.Systems,2,2,1
io.fabric8.cdi.weld.ExtensionTest,io.fabric8.cdi.deltaspike.DeltaspikeTestBase,1,1,1
io.fabric8.cdi.weld.ExtensionTest,io.fabric8.cdi.weld.ConfigBean,2,1,1
io.fabric8.cdi.weld.ExtensionTest,io.fabric8.cdi.weld.NestingFactoryBean,3,2,3
io.fabric8.cdi.weld.ExtensionTest,io.fabric8.cdi.weld.ServiceStringBean,6,4,6
io.fabric8.cdi.weld.ExtensionTest,io.fabric8.cdi.weld.ServiceUrlBean,5,2,3
io.fabric8.cdi.weld.ExtensionTest,io.fabric8.cdi.weld.StringToURL,1,1,1
io.fabric8.cdi.weld.ExtensionTest,io.fabric8.kubernetes.api.KubernetesClient,1,1,1
io.fabric8.cdi.weld.ExtensionTest,io.fabric8.kubernetes.api.KubernetesFactory,3,1,3
io.fabric8.cdi.weld.ExtensionTest.setUpClass.(Anon_1),io.fabric8.cdi.weld.ExtensionTest,3,1,3
io.fabric8.cdi.weld.NestingFactoryBean,io.fabric8.annotations.Alias,1,1,1
io.fabric8.cdi.weld.NestingFactoryBean,io.fabric8.annotations.ServiceName,2,1,1
io.fabric8.cdi.weld.ServiceStringBean,io.fabric8.annotations.Configuration,2,1,1
io.fabric8.cdi.weld.ServiceStringBean,io.fabric8.annotations.Endpoint,1,1,1
io.fabric8.cdi.weld.ServiceStringBean,io.fabric8.annotations.Protocol,1,1,1
io.fabric8.cdi.weld.ServiceStringBean,io.fabric8.annotations.ServiceName,5,1,2
io.fabric8.cdi.weld.ServiceStringBean,io.fabric8.cdi.weld.ConfigBean,6,6,1
io.fabric8.cdi.weld.ServiceUrlBean,io.fabric8.annotations.Alias,1,1,1
io.fabric8.cdi.weld.ServiceUrlBean,io.fabric8.annotations.Configuration,2,1,1
io.fabric8.cdi.weld.ServiceUrlBean,io.fabric8.annotations.External,1,1,1
io.fabric8.cdi.weld.ServiceUrlBean,io.fabric8.annotations.Protocol,2,1,1
io.fabric8.cdi.weld.ServiceUrlBean,io.fabric8.annotations.ServiceName,5,1,1
io.fabric8.cdi.weld.ServiceUrlBean,io.fabric8.cdi.weld.ConfigBean,6,6,1
io.fabric8.cdi.weld.StringToURL,io.fabric8.annotations.Configuration,1,1,1
io.fabric8.cdi.weld.StringToURL,io.fabric8.annotations.Factory,1,1,1
io.fabric8.cdi.weld.StringToURL,io.fabric8.annotations.ServiceName,2,2,1
io.fabric8.cdi.weld.StringToURL,io.fabric8.cdi.weld.ProtocolConfig,2,2,2
io.fabric8.cdi.weld.URLToConnection,io.fabric8.annotations.Factory,1,1,1
io.fabric8.cdi.weld.URLToConnection,io.fabric8.annotations.ServiceName,2,2,1
io.fabric8.commands.AbstractContainerLifecycleAction,io.fabric8.api.Container,5,4,3
io.fabric8.commands.AbstractContainerLifecycleAction,io.fabric8.api.CreateContainerMetadata,2,2,2
io.fabric8.commands.AbstractContainerLifecycleAction,io.fabric8.api.DataStore,2,2,2
io.fabric8.commands.AbstractContainerLifecycleAction,io.fabric8.api.FabricService,4,4,3
io.fabric8.commands.AutoScaleStatusList,io.fabric8.api.FabricService,4,4,1
io.fabric8.commands.AutoScaleStatusList,io.fabric8.api.scr.ValidatingReference,5,5,4
io.fabric8.commands.AutoScaleStatusList,io.fabric8.boot.commands.support.AbstractCommandComponent,4,4,4
io.fabric8.commands.AutoScaleStatusList,io.fabric8.commands.AutoScaleStatusListAction,2,1,2
io.fabric8.commands.AutoScaleStatusListAction,io.fabric8.api.AutoScaleProfileStatus,5,3,4
io.fabric8.commands.AutoScaleStatusListAction,io.fabric8.api.AutoScaleStatus,3,3,2
io.fabric8.commands.AutoScaleStatusListAction,io.fabric8.api.FabricService,4,4,2
io.fabric8.commands.AutoScaleStatusListAction,io.fabric8.commands.RequireProfileListAction,3,1,1
io.fabric8.commands.AutoScaleStatusListAction,io.fabric8.utils.TablePrinter,5,2,4
io.fabric8.commands.ClusterList,io.fabric8.api.FabricService,4,4,1
io.fabric8.commands.ClusterList,io.fabric8.api.scr.ValidatingReference,5,5,4
io.fabric8.commands.ClusterList,io.fabric8.boot.commands.support.AbstractCommandComponent,6,6,6
io.fabric8.commands.ClusterList,io.fabric8.boot.commands.support.ContainerCompleter,1,1,1
io.fabric8.commands.ClusterList,io.fabric8.commands.ClusterListAction,2,1,2
io.fabric8.commands.ClusterList,io.fabric8.commands.support.ClusterCompleter,2,2,1
io.fabric8.commands.ClusterList,io.fabric8.zookeeper.curator.CuratorFrameworkLocator,1,1,1
io.fabric8.commands.ClusterListAction,io.fabric8.api.FabricService,2,2,1
io.fabric8.commands.ClusterListAction,io.fabric8.commands.ClusterListAction.ClusterNode,15,6,4
io.fabric8.commands.ClusterListAction,io.fabric8.utils.TablePrinter,6,2,4
io.fabric8.commands.ClusterListAction,io.fabric8.zookeeper.utils.ZooKeeperUtils,3,1,3
io.fabric8.commands.ContainerAddProfile,io.fabric8.api.FabricService,4,4,1
io.fabric8.commands.ContainerAddProfile,io.fabric8.api.scr.ValidatingReference,5,5,4
io.fabric8.commands.ContainerAddProfile,io.fabric8.boot.commands.support.AbstractCommandComponent,8,8,6
io.fabric8.commands.ContainerAddProfile,io.fabric8.boot.commands.support.ContainerCompleter,3,3,1
io.fabric8.commands.ContainerAddProfile,io.fabric8.boot.commands.support.ProfileCompleter,1,1,1
io.fabric8.commands.ContainerAddProfile,io.fabric8.commands.ContainerAddProfileAction,2,1,2
io.fabric8.commands.ContainerAddProfile,io.fabric8.commands.support.AddProfileCompleter,2,2,1
io.fabric8.commands.ContainerAddProfileAction,io.fabric8.api.Container,3,2,3
io.fabric8.commands.ContainerAddProfileAction,io.fabric8.api.FabricService,2,2,1
io.fabric8.commands.ContainerAddProfileAction,io.fabric8.api.Profile,1,1,1
io.fabric8.commands.ContainerAddProfileAction,io.fabric8.boot.commands.support.FabricCommand,2,1,2
io.fabric8.commands.ContainerAddProfileAction,io.fabric8.utils.FabricValidations,2,1,2
io.fabric8.commands.ContainerChangeProfile,io.fabric8.api.FabricService,4,4,1
io.fabric8.commands.ContainerChangeProfile,io.fabric8.api.scr.ValidatingReference,5,5,4
io.fabric8.commands.ContainerChangeProfile,io.fabric8.boot.commands.support.AbstractCommandComponent,8,8,6
io.fabric8.commands.ContainerChangeProfile,io.fabric8.boot.commands.support.ContainerCompleter,3,3,1
io.fabric8.commands.ContainerChangeProfile,io.fabric8.boot.commands.support.ProfileCompleter,3,3,1
io.fabric8.commands.ContainerChangeProfile,io.fabric8.commands.ContainerChangeProfileAction,2,1,2
io.fabric8.commands.ContainerChangeProfileAction,io.fabric8.api.Container,3,2,3
io.fabric8.commands.ContainerChangeProfileAction,io.fabric8.api.FabricService,2,2,1
io.fabric8.commands.ContainerChangeProfileAction,io.fabric8.api.Profile,1,1,1
io.fabric8.commands.ContainerChangeProfileAction,io.fabric8.boot.commands.support.FabricCommand,2,1,2
io.fabric8.commands.ContainerChangeProfileAction,io.fabric8.utils.FabricValidations,2,1,2
io.fabric8.commands.ContainerConnect,io.fabric8.api.FabricService,4,4,1
io.fabric8.commands.ContainerConnect,io.fabric8.api.scr.ValidatingReference,5,5,4
io.fabric8.commands.ContainerConnect,io.fabric8.boot.commands.support.AbstractCommandComponent,6,6,6
io.fabric8.commands.ContainerConnect,io.fabric8.boot.commands.support.ContainerCompleter,3,3,1
io.fabric8.commands.ContainerConnect,io.fabric8.commands.ContainerConnectAction,2,1,2
io.fabric8.commands.ContainerConnectAction,io.fabric8.api.Container,2,2,2
io.fabric8.commands.ContainerConnectAction,io.fabric8.api.FabricAuthenticationException,5,2,2
io.fabric8.commands.ContainerConnectAction,io.fabric8.api.FabricService,2,2,1
io.fabric8.commands.ContainerConnectAction,io.fabric8.boot.commands.support.FabricCommand,1,1,1
io.fabric8.commands.ContainerConnectAction,io.fabric8.utils.FabricValidations,1,1,1
io.fabric8.commands.ContainerCreateChild,io.fabric8.api.FabricService,4,4,1
io.fabric8.commands.ContainerCreateChild,io.fabric8.api.scr.ValidatingReference,10,8,4
io.fabric8.commands.ContainerCreateChild,io.fabric8.api.ZooKeeperClusterService,4,4,1
io.fabric8.commands.ContainerCreateChild,io.fabric8.boot.commands.support.AbstractCommandComponent,12,12,8
io.fabric8.commands.ContainerCreateChild,io.fabric8.boot.commands.support.ProfileCompleter,3,3,1
io.fabric8.commands.ContainerCreateChild,io.fabric8.boot.commands.support.ResolverCompleter,3,3,1
io.fabric8.commands.ContainerCreateChild,io.fabric8.boot.commands.support.VersionCompleter,3,3,1
io.fabric8.commands.ContainerCreateChild,io.fabric8.commands.ContainerCreateChildAction,2,1,2
io.fabric8.commands.ContainerCreateChild,io.fabric8.commands.support.RootContainerCompleter,3,3,1
io.fabric8.commands.ContainerCreateChildAction,io.fabric8.api.Container,2,2,2
io.fabric8.commands.ContainerCreateChildAction,io.fabric8.api.CreateChildContainerOptions,1,1,1
