From Class,To Class,References,From Entities,To Entities
org.drools.compiler.kie.builder.impl.KieModuleCacheHelper,org.drools.compiler.kie.builder.impl.KieModuleCache.Signature,4,2,4
org.drools.compiler.kie.builder.impl.KieModuleCacheHelper,org.drools.compiler.kie.builder.impl.KieModuleCache.Signature.Builder,3,1,3
org.drools.compiler.kie.builder.impl.KieModuleCacheHelper,org.drools.compiler.kie.builder.impl.KieModuleCache.Version,2,1,2
org.drools.compiler.kie.builder.impl.KieModuleCacheHelper,org.drools.compiler.kie.builder.impl.KieModuleCache.Version.Builder,4,1,4
org.drools.compiler.kie.builder.impl.KieModuleCacheHelper,org.drools.core.util.Drools,3,1,3
org.drools.compiler.kie.builder.impl.KieModuleCacheHelper,org.drools.core.util.KeyStoreHelper,13,4,7
org.drools.compiler.kie.builder.impl.KieModuleKieProject,org.drools.compiler.kie.builder.impl.AbstractKieProject,8,8,8
org.drools.compiler.kie.builder.impl.KieModuleKieProject,org.drools.compiler.kie.builder.impl.InternalKieModule,19,17,7
org.drools.compiler.kie.builder.impl.KieModuleKieProject,org.drools.core.common.ProjectClassLoader,5,5,3
org.drools.compiler.kie.builder.impl.KieModuleKieProject,org.drools.core.util.ClassUtils,1,1,1
org.drools.compiler.kie.builder.impl.KieProject,org.drools.compiler.kie.builder.impl.InternalKieModule,1,1,1
org.drools.compiler.kie.builder.impl.KieProject,org.drools.compiler.kie.builder.impl.ResultsImpl,2,2,1
org.drools.compiler.kie.builder.impl.KieRepositoryImpl,org.drools.compiler.compiler.io.memory.MemoryFileSystem,3,2,3
org.drools.compiler.kie.builder.impl.KieRepositoryImpl,org.drools.compiler.kie.builder.impl.ClasspathKieProject,1,1,1
org.drools.compiler.kie.builder.impl.KieRepositoryImpl,org.drools.compiler.kie.builder.impl.InternalKieModule,4,2,2
org.drools.compiler.kie.builder.impl.KieRepositoryImpl,org.drools.compiler.kie.builder.impl.InternalKieScanner,5,3,3
org.drools.compiler.kie.builder.impl.KieRepositoryImpl,org.drools.compiler.kie.builder.impl.KieBuilderImpl,1,1,1
org.drools.compiler.kie.builder.impl.KieRepositoryImpl,org.drools.compiler.kie.builder.impl.KieRepositoryImpl.DummyKieScanner,1,1,1
org.drools.compiler.kie.builder.impl.KieRepositoryImpl,org.drools.compiler.kie.builder.impl.KieRepositoryImpl.KieModuleRepo,7,6,6
org.drools.compiler.kie.builder.impl.KieRepositoryImpl,org.drools.compiler.kie.builder.impl.MemoryKieModule,2,1,2
org.drools.compiler.kie.builder.impl.KieRepositoryImpl,org.drools.compiler.kproject.models.KieModuleModelImpl,3,1,1
org.drools.compiler.kie.builder.impl.KieRepositoryImpl,org.drools.compiler.kproject.ReleaseIdImpl,3,2,3
org.drools.compiler.kie.builder.impl.KieRepositoryImpl,org.drools.core.io.internal.InternalResource,5,2,4
org.drools.compiler.kie.builder.impl.KieRepositoryImpl.ComparableVersion,org.drools.compiler.kie.builder.impl.KieRepositoryImpl.ComparableVersion.IntegerItem,4,2,3
org.drools.compiler.kie.builder.impl.KieRepositoryImpl.ComparableVersion,org.drools.compiler.kie.builder.impl.KieRepositoryImpl.ComparableVersion.Item,3,3,1
org.drools.compiler.kie.builder.impl.KieRepositoryImpl.ComparableVersion,org.drools.compiler.kie.builder.impl.KieRepositoryImpl.ComparableVersion.ListItem,9,4,4
org.drools.compiler.kie.builder.impl.KieRepositoryImpl.ComparableVersion,org.drools.compiler.kie.builder.impl.KieRepositoryImpl.ComparableVersion.StringItem,4,2,2
org.drools.compiler.kie.builder.impl.KieRepositoryImpl.ComparableVersion.IntegerItem,org.drools.compiler.kie.builder.impl.KieRepositoryImpl.ComparableVersion.Item,7,4,5
org.drools.compiler.kie.builder.impl.KieRepositoryImpl.ComparableVersion.ListItem,org.drools.compiler.kie.builder.impl.KieRepositoryImpl.ComparableVersion.Item,20,13,7
org.drools.compiler.kie.builder.impl.KieRepositoryImpl.ComparableVersion.StringItem,org.drools.compiler.kie.builder.impl.KieRepositoryImpl.ComparableVersion.Item,7,4,5
org.drools.compiler.kie.builder.impl.KieRepositoryImpl.DummyKieScanner,org.drools.compiler.kie.builder.impl.InternalKieScanner,1,1,1
org.drools.compiler.kie.builder.impl.KieRepositoryImpl.DummyKieScanner,org.drools.compiler.kie.builder.impl.InternalKieScanner.Status,1,1,1
org.drools.compiler.kie.builder.impl.KieRepositoryImpl.KieModuleRepo,org.drools.compiler.kie.builder.impl.InternalKieScanner,3,3,2
org.drools.compiler.kie.builder.impl.KieRepositoryImpl.KieModuleRepo,org.drools.compiler.kie.builder.impl.KieRepositoryImpl.ComparableVersion,26,11,3
org.drools.compiler.kie.builder.impl.KieRepositoryImpl.KieModuleRepo,org.drools.compiler.kie.builder.impl.KieRepositoryImpl.VersionRange,11,3,7
org.drools.compiler.kie.builder.impl.KieRepositoryImpl.KieModuleRepo,org.drools.compiler.kproject.ReleaseIdImpl,2,1,2
org.drools.compiler.kie.builder.impl.KieServicesImpl,org.drools.compiler.compiler.io.memory.MemoryFileSystem,1,1,1
org.drools.compiler.kie.builder.impl.KieServicesImpl,org.drools.compiler.kie.builder.impl.ClasspathKieProject,2,1,2
org.drools.compiler.kie.builder.impl.KieServicesImpl,org.drools.compiler.kie.builder.impl.event.KieServicesEventListerner,3,3,1
org.drools.compiler.kie.builder.impl.KieServicesImpl,org.drools.compiler.kie.builder.impl.InternalKieModule,2,2,1
org.drools.compiler.kie.builder.impl.KieServicesImpl,org.drools.compiler.kie.builder.impl.InternalKieScanner,3,2,2
org.drools.compiler.kie.builder.impl.KieServicesImpl,org.drools.compiler.kie.builder.impl.InternalKieServices,1,1,1
org.drools.compiler.kie.builder.impl.KieServicesImpl,org.drools.compiler.kie.builder.impl.KieBuilderImpl,6,3,4
org.drools.compiler.kie.builder.impl.KieServicesImpl,org.drools.compiler.kie.builder.impl.KieContainerImpl,4,2,3
org.drools.compiler.kie.builder.impl.KieServicesImpl,org.drools.compiler.kie.builder.impl.KieFileSystemImpl,4,2,3
org.drools.compiler.kie.builder.impl.KieServicesImpl,org.drools.compiler.kie.builder.impl.KieModuleKieProject,2,1,2
org.drools.compiler.kie.builder.impl.KieServicesImpl,org.drools.compiler.kie.builder.impl.KieProject,1,1,1
org.drools.compiler.kie.builder.impl.KieServicesImpl,org.drools.compiler.kie.builder.impl.KieRepositoryImpl,1,1,1
org.drools.compiler.kie.builder.impl.KieServicesImpl,org.drools.compiler.kproject.models.KieModuleModelImpl,2,1,2
org.drools.compiler.kie.builder.impl.KieServicesImpl,org.drools.compiler.kproject.ReleaseIdImpl,2,1,2
org.drools.compiler.kie.builder.impl.KieServicesImpl,org.drools.core.audit.KnowledgeRuntimeLoggerProviderImpl,1,1,1
org.drools.compiler.kie.builder.impl.KieServicesImpl,org.drools.core.command.impl.CommandFactoryServiceImpl,1,1,1
org.drools.compiler.kie.builder.impl.KieServicesImpl,org.drools.core.common.ProjectClassLoader,2,2,1
org.drools.compiler.kie.builder.impl.KieServicesImpl,org.drools.core.concurrent.ExecutorProviderImpl,1,1,1
org.drools.compiler.kie.builder.impl.KieServicesImpl,org.drools.core.impl.EnvironmentFactory,1,1,1
org.drools.compiler.kie.builder.impl.KieServicesImpl,org.drools.core.io.impl.ResourceFactoryServiceImpl,1,1,1
org.drools.compiler.kie.builder.impl.KieServicesImpl,org.drools.core.marshalling.impl.MarshallerProviderImpl,1,1,1
org.drools.compiler.kie.builder.impl.KieServicesImpl,org.drools.core.RuleBaseConfiguration,5,3,3
org.drools.compiler.kie.builder.impl.KieServicesImpl,org.drools.core.SessionConfiguration,6,3,4
org.drools.compiler.kie.builder.impl.MemoryKieModule,org.drools.compiler.commons.jci.readers.ResourceReader,1,1,1
org.drools.compiler.kie.builder.impl.MemoryKieModule,org.drools.compiler.compiler.io.memory.MemoryFileSystem,12,11,8
org.drools.compiler.kie.builder.impl.MemoryKieModule,org.drools.compiler.kie.builder.impl.AbstractKieModule,6,4,6
org.drools.compiler.kie.builder.impl.MemoryKieModule,org.drools.compiler.kie.builder.impl.InternalKieModule,1,1,1
org.drools.compiler.kie.builder.impl.MemoryKieModule,org.drools.compiler.kie.builder.impl.MemoryKieModule.MemoryKieModuleResourceProvider,2,1,2
org.drools.compiler.kie.builder.impl.MemoryKieModule,org.drools.compiler.kproject.models.KieModuleModelImpl,2,1,2
org.drools.compiler.kie.builder.impl.MemoryKieModule,org.drools.core.common.ResourceProvider,1,1,1
org.drools.compiler.kie.builder.impl.MemoryKieModule.MemoryKieModuleResourceProvider,org.drools.compiler.compiler.io.File,1,1,1
org.drools.compiler.kie.builder.impl.MemoryKieModule.MemoryKieModuleResourceProvider,org.drools.compiler.compiler.io.memory.MemoryFileSystem,6,4,3
org.drools.compiler.kie.builder.impl.MemoryKieModule.MemoryKieModuleResourceProvider,org.drools.compiler.kie.builder.impl.MemoryKieModule.MemoryURLStreamHandler,3,1,3
org.drools.compiler.kie.builder.impl.MemoryKieModule.MemoryKieModuleResourceProvider,org.drools.core.common.ResourceProvider,1,1,1
org.drools.compiler.kie.builder.impl.MemoryKieModule.MemoryURLConnection,org.drools.compiler.compiler.io.File,3,3,2
org.drools.compiler.kie.builder.impl.MemoryKieModule.MemoryURLStreamHandler,org.drools.compiler.compiler.io.File,2,2,1
org.drools.compiler.kie.builder.impl.MemoryKieModule.MemoryURLStreamHandler,org.drools.compiler.kie.builder.impl.MemoryKieModule.MemoryURLConnection,2,1,2
org.drools.compiler.kie.builder.impl.MessageImpl,org.drools.compiler.commons.jci.problems.CompilationProblem,6,2,6
org.drools.compiler.kie.builder.impl.ResultsImpl,org.drools.compiler.commons.jci.problems.CompilationProblem,1,1,1
org.drools.compiler.kie.builder.impl.ResultsImpl,org.drools.compiler.kie.builder.impl.MessageImpl,7,4,5
org.drools.compiler.kie.builder.impl.ZipKieModule,org.drools.compiler.kie.builder.impl.AbstractKieModule,3,3,3
org.drools.compiler.kie.builder.impl.ZipKieModule,org.drools.compiler.kie.builder.impl.InternalKieModule,1,1,1
org.drools.compiler.kie.builder.impl.ZipKieModule,org.drools.core.util.IoUtils,1,1,1
org.drools.compiler.kie.builder.WireListenerTest,org.drools.compiler.kie.builder.impl.KieBuilderImpl,1,1,1
org.drools.compiler.kie.builder.WireListenerTest.RecordingWorkingMemoryEventListener,org.drools.compiler.kie.builder.WireListenerTest,3,3,3
org.drools.compiler.kie.util.CDIHelper,org.drools.compiler.kie.util.CDIHelper.BeanCreator,6,3,2
org.drools.compiler.kie.util.CDIHelper,org.drools.compiler.kie.util.CDIHelper.BeanCreatorHolder,1,1,1
org.drools.compiler.kie.util.CDIHelper,org.drools.compiler.kie.util.CDIHelper.CDIBeanCreator,2,1,2
org.drools.compiler.kie.util.CDIHelper,org.drools.compiler.kie.util.CDIHelper.MVELBeanCreator,2,1,2
org.drools.compiler.kie.util.CDIHelper,org.drools.compiler.kie.util.CDIHelper.ReflectionBeanCreator,1,1,1
org.drools.compiler.kie.util.CDIHelper,org.drools.core.impl.InternalKnowledgeBase,2,1,2
org.drools.compiler.kie.util.CDIHelper.BeanCreator,org.drools.compiler.kie.util.CDIHelper.BeanCreator.createBean.T,1,1,1
org.drools.compiler.kie.util.CDIHelper.BeanCreatorHolder,org.drools.compiler.kie.util.CDIHelper.BeanCreator,2,2,1
org.drools.compiler.kie.util.CDIHelper.BeanCreatorHolder,org.drools.compiler.kie.util.CDIHelper.CDIBeanCreator,2,1,2
org.drools.compiler.kie.util.CDIHelper.BeanCreatorHolder,org.drools.compiler.kie.util.CDIHelper.ReflectionBeanCreator,1,1,1
org.drools.compiler.kie.util.CDIHelper.CDIBeanCreator,org.drools.compiler.kie.util.CDIHelper.BeanCreator,1,1,1
org.drools.compiler.kie.util.CDIHelper.CDIBeanCreator,org.drools.compiler.kie.util.CDIHelper.CDIBeanCreator.createBean.T,3,2,1
org.drools.compiler.kie.util.CDIHelper.MVELBeanCreator,org.drools.compiler.kie.util.CDIHelper.BeanCreator,1,1,1
org.drools.compiler.kie.util.CDIHelper.MVELBeanCreator,org.drools.compiler.kie.util.CDIHelper.MVELBeanCreator.createBean.T,2,1,1
org.drools.compiler.kie.util.CDIHelper.MVELBeanCreator,org.drools.core.util.MVELSafeHelper,1,1,1
org.drools.compiler.kie.util.CDIHelper.MVELBeanCreator,org.drools.core.util.MVELSafeHelper.MVELEvaluator,1,1,1
org.drools.compiler.kie.util.CDIHelper.ReflectionBeanCreator,org.drools.compiler.kie.util.CDIHelper.BeanCreator,1,1,1
org.drools.compiler.kie.util.CDIHelper.ReflectionBeanCreator,org.drools.compiler.kie.util.CDIHelper.ReflectionBeanCreator.createBean.T,2,1,1
org.drools.compiler.kie.util.ChangeSetBuilder,org.drools.compiler.builder.impl.KnowledgeBuilderConfigurationImpl,3,1,3
org.drools.compiler.kie.util.ChangeSetBuilder,org.drools.compiler.compiler.DrlParser,4,1,2
org.drools.compiler.kie.util.ChangeSetBuilder,org.drools.compiler.kie.builder.impl.InternalKieModule,6,3,3
org.drools.compiler.kie.util.ChangeSetBuilder,org.drools.compiler.kie.util.ChangeSetBuilder.DescrNameConverter,4,2,2
org.drools.compiler.kie.util.ChangeSetBuilder,org.drools.compiler.kie.util.ChangeSetBuilder.diffDescrs.T,7,7,1
org.drools.compiler.kie.util.ChangeSetBuilder,org.drools.compiler.kie.util.ChangeSetBuilder.FuncDescrNameConverter,2,2,1
org.drools.compiler.kie.util.ChangeSetBuilder,org.drools.compiler.kie.util.ChangeSetBuilder.GlobalDescrNameConverter,2,2,1
org.drools.compiler.kie.util.ChangeSetBuilder,org.drools.compiler.kie.util.ChangeSetBuilder.RuleDescrNameConverter,2,2,1
org.drools.compiler.kie.util.ChangeSetBuilder,org.drools.compiler.kie.util.KieJarChangeSet,8,4,2
org.drools.compiler.kie.util.ChangeSetBuilder,org.drools.compiler.lang.descr.BaseDescr,4,1,2
org.drools.compiler.kie.util.ChangeSetBuilder,org.drools.compiler.lang.descr.FunctionDescr,2,2,1
org.drools.compiler.kie.util.ChangeSetBuilder,org.drools.compiler.lang.descr.GlobalDescr,2,2,1
org.drools.compiler.kie.util.ChangeSetBuilder,org.drools.compiler.lang.descr.PackageDescr,11,3,5
org.drools.compiler.kie.util.ChangeSetBuilder,org.drools.compiler.lang.descr.RuleDescr,5,3,3
org.drools.compiler.kie.util.ChangeSetBuilder,org.drools.core.io.impl.ByteArrayResource,4,1,2
org.drools.compiler.kie.util.ChangeSetBuilder,org.drools.core.util.StringUtils,1,1,1
org.drools.compiler.kie.util.ChangeSetBuilder.DescrNameConverter,org.drools.compiler.kie.util.ChangeSetBuilder.DescrNameConverter.T,1,1,1
org.drools.compiler.kie.util.ChangeSetBuilder.DescrNameConverter.T,org.drools.compiler.lang.descr.BaseDescr,1,1,1
org.drools.compiler.kie.util.ChangeSetBuilder.diffDescrs.T,org.drools.compiler.lang.descr.BaseDescr,1,1,1
org.drools.compiler.kie.util.ChangeSetBuilder.FuncDescrNameConverter,org.drools.compiler.kie.util.ChangeSetBuilder.DescrNameConverter,1,1,1
org.drools.compiler.kie.util.ChangeSetBuilder.FuncDescrNameConverter,org.drools.compiler.lang.descr.FunctionDescr,3,3,2
org.drools.compiler.kie.util.ChangeSetBuilder.GlobalDescrNameConverter,org.drools.compiler.kie.util.ChangeSetBuilder.DescrNameConverter,1,1,1
org.drools.compiler.kie.util.ChangeSetBuilder.GlobalDescrNameConverter,org.drools.compiler.lang.descr.GlobalDescr,3,3,2
org.drools.compiler.kie.util.ChangeSetBuilder.RuleDescrNameConverter,org.drools.compiler.kie.util.ChangeSetBuilder.DescrNameConverter,1,1,1
org.drools.compiler.kie.util.ChangeSetBuilder.RuleDescrNameConverter,org.drools.compiler.lang.descr.RuleDescr,3,3,2
org.drools.compiler.kie.util.ChangeSetBuilderTest,org.drools.compiler.kie.builder.impl.InternalKieModule,21,15,3
org.drools.compiler.kie.util.ChangeSetBuilderTest,org.drools.compiler.kie.util.ChangeSetBuilder,13,8,2
org.drools.compiler.kie.util.ChangeSetBuilderTest,org.drools.compiler.kie.util.KieJarChangeSet,16,10,2
org.drools.compiler.kie.util.ChangeSetBuilderTest,org.drools.compiler.kproject.models.KieModuleModelImpl,1,1,1
org.drools.compiler.kproject.AbstractKnowledgeTest,org.drools.compiler.commons.jci.compilers.CompilationResult,3,2,2
org.drools.compiler.kproject.AbstractKnowledgeTest,org.drools.compiler.commons.jci.compilers.EclipseJavaCompiler,3,2,2
org.drools.compiler.kproject.AbstractKnowledgeTest,org.drools.compiler.commons.jci.compilers.EclipseJavaCompilerSettings,3,2,2
org.drools.compiler.kproject.AbstractKnowledgeTest,org.drools.compiler.commons.jci.compilers.JavaCompilerSettings,2,1,2
org.drools.compiler.kproject.AbstractKnowledgeTest,org.drools.compiler.commons.jci.problems.CompilationProblem,1,1,1
org.drools.compiler.kproject.AbstractKnowledgeTest,org.drools.compiler.compiler.io.Folder,23,10,8
org.drools.compiler.kproject.AbstractKnowledgeTest,org.drools.compiler.compiler.io.memory.MemoryFile,4,3,1
org.drools.compiler.kproject.AbstractKnowledgeTest,org.drools.compiler.compiler.io.memory.MemoryFileSystem,14,11,7
org.drools.compiler.kproject.AbstractKnowledgeTest,org.drools.compiler.compiler.io.Resource,4,4,1
org.drools.compiler.kproject.AbstractKnowledgeTest,org.drools.compiler.kie.builder.impl.KieFileSystemImpl,4,2,3
org.drools.compiler.kproject.AbstractKnowledgeTest,org.drools.compiler.kie.builder.impl.MemoryKieModule,3,2,2
org.drools.compiler.kproject.AbstractKnowledgeTest,org.drools.compiler.kproject.KProjectTestClass,5,2,5
org.drools.compiler.kproject.AbstractKnowledgeTest,org.drools.compiler.kproject.models.KieModuleModelImpl,4,1,3
org.drools.compiler.kproject.AbstractKnowledgeTest,org.drools.core.util.FileManager,8,6,5
org.drools.compiler.kproject.AbstractKnowledgeTest,org.drools.core.util.IoUtils,1,1,1
org.drools.compiler.kproject.KieModuleModelTest,org.drools.compiler.kproject.models.KieBaseModelImpl,4,1,3
org.drools.compiler.kproject.KieModuleModelTest,org.drools.compiler.kproject.models.KieModuleModelImpl,1,1,1
org.drools.compiler.kproject.KieModuleModelTest,org.drools.compiler.kproject.models.KieSessionModelImpl,2,1,2
org.drools.compiler.kproject.KieProjectCDITest,org.drools.compiler.cdi.CDITestRunner,1,1,1
org.drools.compiler.kproject.KieProjectCDITest,org.drools.compiler.kie.builder.impl.KieServicesImpl,2,1,2
org.drools.compiler.kproject.KieProjectCDITest,org.drools.compiler.kproject.AbstractKnowledgeTest,13,2,4
org.drools.compiler.kproject.KieProjectCDITest,org.drools.compiler.kproject.KieProjectCDITest.KPTestLiteral,8,1,2
org.drools.compiler.kproject.KieProjectCDITest,org.drools.compiler.kproject.KProjectTestClass,8,5,1
org.drools.compiler.kproject.KieProjectCDITest,org.drools.compiler.kproject.models.KieModuleModelImpl,1,1,1
org.drools.compiler.kproject.KieProjectCDITest,org.drools.core.util.FileManager,4,1,1
org.drools.compiler.kproject.KieProjectCDITest.KPTestLiteral,org.drools.compiler.kproject.KPTest,2,1,1
org.drools.compiler.kproject.KieProjectDefaultClasspathTest,org.drools.compiler.kie.builder.impl.event.KieServicesEventListerner,1,1,1
org.drools.compiler.kproject.KieProjectDefaultClasspathTest,org.drools.compiler.kie.builder.impl.InternalKieServices,3,2,2
org.drools.compiler.kproject.KieProjectDefaultClasspathTest,org.drools.compiler.kproject.AbstractKnowledgeTest,13,2,4
org.drools.compiler.kproject.KieProjectDefaultClasspathTest,org.drools.compiler.kproject.KProjectTestClassImpl,8,1,2
org.drools.compiler.kproject.KieProjectDefaultClasspathTest,org.drools.core.util.FileManager,4,1,1
org.drools.compiler.kproject.KieProjectDefaultClasspathTest.createMultpleJarAndFileResources.(Anon_1),org.drools.compiler.kie.builder.impl.event.AbstractKieServicesEventListerner,1,1,1
